rec-id,gender,gname,fname,postcode,age,occup
rec-020-dup-0,f,natasha,hyland,2617,j,6
rec-020-org,f,natasha,hyland,2617,h,5
rec-021-dup-0,f,claire,mahont,2602,d,NA
rec-021-org,f,claire,mahony,2602,d,2
rec-022-dup-0,f,jessika,filip,2611,NA,2
rec-022-org,f,jessica,filip,2611,h,2
rec-023-dup-0,f,imo9en,grainfer,2602,f,6
rec-023-org,f,imogen,grainger,2602,f,6
rec-024-dup-0,f,emiily,gillrd,2606,s,8
rec-024-org,f,emiily,gillard,2606,a,8
rec-025-dup-0,m,lou5,clarke,2601,g,3
rec-025-org,m,louis,clarke,2601,g,2
rec-026-dup-0,f,soph:e,clarl<e,2615,g,2
rec-026-org,f,sophie,clarke,2615,g,2
rec-027-dup-0,f,katie,leungu,2906,f,NA
rec-027-org,f,katie,leung,2906,f,1
rec-028-dup-0,m,charlie,hyland,2602,h,1
rec-028-org,m,charlie,hyland,2602,j,2
rec-029-dup-0,m,liam,clatke,2906,a,NA
rec-029-org,m,liam,clarke,2906,a,3
rec-030-dup-0,f,yana,hoffman,2615,NA,8
rec-030-org,f,yana,hoffman,2615,s,7
rec-031-dup-0,m,richard,rawlings,2615,NA,3
rec-031-org,m,richard,rawlings,2615,k,2
rec-032-dup-0,f,ellen,mahonv,2902,f,1
rec-032-org,f,ellen,mahony,2902,f,2
rec-033-dup-0,m,harru,campbell,2605,d,NA
rec-033-org,m,harry,campbell,2605,d,2
rec-034-dup-0,f,milayla,hoffman,2600,d,1
rec-034-org,f,mikayla,hoffman,2600,s,1
rec-035-dup-0,f,sar5,bishoxp,2602,h,5
rec-035-org,f,sara,bishop,2602,h,5
rec-036-dup-0,m,jacolo,yag,2615,g,2
rec-036-org,m,jacob,igag,2615,g,2
rec-037-dup-0,m,corey,campell,2906,NA,1
rec-037-org,m,corey,campbell,2906,a,1
rec-038-dup-0,f,katie,penno,2611,NA,NA
rec-038-org,f,katie,penno,2611,a,6
rec-039-dup-0,m,joel,webn,2913,s,8
rec-039-org,m,joel,webb,2913,s,7
rec-040-dup-0,f,schkirra,gladman,2614,NA,5
rec-040-org,f,schkirra,gladman,2614,a,6
rec-041-dup-0,f,ryje,cseri,2913,h,3
rec-041-org,f,ryleh,cseri,2913,g,3
rec-042-dup-0,f,joanna,green,2617,d,3
rec-042-org,f,joanna,green,2617,f,2
rec-043-dup-0,f,keelev,humphreys,2611,d,7
rec-043-org,f,keeley,humphreys,2611,f,7
rec-044-dup-0,m,jesse,wilkims,2617,NA,2
rec-044-org,m,jesse,wilkins,2617,g,2
rec-045-dup-0,m,harrison,kousiandas,2614,NA,6
rec-045-org,m,harrison,kousiandas,2614,g,8
rec-046-dup-0,m,andre,mason,2905,g,8
rec-046-org,m,andrew,mason,2905,g,7
rec-047-dup-0,f,emiijy,egan,2607,s,2
rec-047-org,f,emiily,egan,2607,d,2
rec-048-dup-0,f,holy,moosy,2611,f,5
rec-048-org,f,holly,moody,2611,f,5
rec-049-dup-0,f,preana,crouch,2614,d,NA
rec-049-org,f,breana,crouch,2614,d,2
rec-050-dup-0,f,emiillv,white,2611,f,NA
rec-050-org,f,emiily,white,2611,f,2
rec-051-dup-0,f,mackemzi,martlow,2913,d,NA
rec-051-org,f,mackenzi,martlow,2913,d,5
rec-052-dup-0,f,emiili,nguyen,2617,f,3
rec-052-org,f,emiily,nguyen,2617,f,4
rec-053-dup-0,m,liam,croych,2602,g,6
rec-053-org,m,liam,crouch,2602,g,5
rec-054-dup-0,m,cooper,beadelu,2615,NA,1
rec-054-org,m,cooper,beadell,2615,g,1
rec-055-dup-0,f,hannai,bellon,2614,NA,3
rec-055-org,f,hannah,bellon,2614,f,3
rec-056-dup-0,f,cbkoe,mcgregor,2617,d,1
rec-056-org,f,chloe,mcgregor,2617,d,2
rec-057-dup-0,m,lukel,bambin0,2611,j,1
rec-057-org,m,luke,bambino,2611,j,1
rec-058-dup-0,f,tara,moreison,2607,NA,1
rec-058-org,f,tara,morrison,2607,d,1
rec-059-dup-0,f,anita,soulsby,2612,g,1
rec-059-org,f,anita,soulsby,2612,f,2
rec-060-dup-0,f,abny,rankine,2913,s,8
rec-060-org,f,abby,rankine,2913,a,8
rec-061-dup-0,f,elana,miteff,2913,NA,6
rec-061-org,f,elana,miteff,2913,d,5
rec-062-dup-0,m,camerin,villiets,2903,d,1
rec-062-org,m,cameron,villiers,2903,d,1
rec-063-dup-0,m,joek,mkombj,2602,j,5
rec-063-org,m,joel,mccombe,2602,j,5
rec-064-dup-0,f,aneka,gereitsen,2615,NA,1
rec-064-org,f,aneka,gerritsen,2615,f,1
rec-065-dup-0,m,mitchell,jekfries,2606,d,1
rec-065-org,m,mitchell,jeffries,2606,f,1
rec-066-dup-0,f,katharine,procmter,2607,a,3
rec-066-org,f,katharine,procter,2607,s,3
rec-067-dup-0,m,jakob,stnell,2615,d,8
rec-067-org,m,jacob,snell,2615,d,8
rec-068-dup-0,f,ruby,willixg,2615,NA,1
rec-068-org,f,ruby,willing,2615,g,1
rec-069-dup-0,m,michsek,miels,2615,s,NA
rec-069-org,m,michael,miels,2615,s,4
rec-070-dup-0,f,jesie,delfos,2904,NA,4
rec-070-org,f,jessie,delfos,2904,d,4
rec-071-dup-0,m,mac,aspinall,2905,h,NA
rec-071-org,m,max,aspinall,2905,h,1
rec-072-dup-0,f,ruvu,morrison,2902,h,4
rec-072-org,f,ruby,morrison,2902,g,4
rec-073-dup-0,f,brifget,oussatchev,2906,g,1
rec-073-org,f,bridget,oussatchev,2906,g,2
rec-074-dup-0,m,josl,ranson,2614,NA,2
rec-074-org,m,joel,ranson,2614,a,2
rec-075-dup-0,f,tayah,bansgrove,2902,NA,6
rec-075-org,f,tayah,bansgrove,2902,h,5
rec-076-dup-0,f,kaitly,schembri,2612,h,2
rec-076-org,f,kaitlyn,schembri,2612,j,2
rec-077-dup-0,m,phillip,bev'ln,2614,NA,4
rec-077-org,m,phillip,bevin,2614,j,4
rec-078-dup-0,f,madeleiqe,hoysred,2617,d,1
rec-078-org,f,madeleine,hoysted,2617,d,1
rec-079-dup-0,f,livia,white,2604,h,5
rec-079-org,f,livia,white,2604,g,6
rec-080-dup-0,m,benjamin,cooahan,2612,s,2
rec-080-org,m,benjamin,coolahan,2612,d,2
rec-081-dup-0,f,chelsea,berry,2618,NA,3
rec-081-org,f,chelsea,berry,2618,g,4
rec-082-dup-0,m,william,dolan,2617,NA,NA
rec-082-org,m,william,dolan,2617,h,5
rec-083-dup-0,m,jakr,mason,2615,h,2
rec-083-org,m,jake,mason,2615,h,1
rec-084-dup-0,m,jecl,reaburn,2905,s,NA
rec-084-org,m,jed,reaburn,2905,s,8
rec-085-dup-0,m,petev,nguyen,2602,NA,8
rec-085-org,m,peter,nguyen,2602,s,8
rec-086-dup-0,m,eden,coveny-sanders,2607,NA,NA
rec-086-org,m,eden,coveny-sanders,2607,d,3
rec-087-dup-0,f,t'lmara,zemlixka,2611,f,2
rec-087-org,f,timara,zemlicka,2611,f,2
rec-088-dup-0,f,keelin,gao,2903,f,NA
rec-088-org,f,keelin,gao,2903,d,1
rec-089-dup-0,m,carlin,bouhkh,2612,NA,2
rec-089-org,m,carlin,bough,2612,f,2
rec-090-dup-0,f,taeyla,ryan,2614,a,NA
rec-090-org,f,tayla,ryan,2614,a,8
rec-091-dup-0,m,jav,frahn,2602,j,1
rec-091-org,m,jay,frahn,2602,k,1
rec-092-dup-0,m,samuqel,joljy,2913,f,3
rec-092-org,m,samuel,jolly,2913,f,3
rec-093-dup-0,m,harrisn,wehr,2606,NA,7
rec-093-org,m,harrison,wehr,2606,s,7
rec-094-dup-0,f,chelsea,sthephefd,2602,d,3
rec-094-org,f,chelsea,shepherd,2602,d,4
rec-095-dup-0,m,harrt,fitzpatrick,2913,d,2
rec-095-org,m,harry,fitzpatrick,2913,d,1
rec-096-dup-0,f,amy,littlelyd,2607,h,3
rec-096-org,f,amy,littlely,2607,h,2
rec-097-dup-0,f,danie1le,tamassy,2615,f,4
rec-097-org,f,danielle,tamassy,2615,f,3
rec-098-dup-0,f,taylah,masori,2905,h,3
rec-098-org,f,taylah,mason,2905,h,2
rec-099-dup-0,m,lucas,gogez1,2614,g,1
rec-099-org,m,lucas,gogel,2614,f,1
rec-100-dup-0,m,samurl,morcom,2611,NA,8
rec-100-org,m,samuel,morcom,2611,g,8
rec-101-dup-0,m,leob,hudclv,2617,d,4
rec-101-org,m,leon,huddy,2617,d,4
rec-102-dup-0,m,darcy,morrison,2904,NA,NA
rec-102-org,m,darcy,morrison,2904,a,3
rec-103-dup-0,m,jobn,slack-smith,2600,g,NA
rec-103-org,m,john,slack-smith,2600,g,4
rec-104-dup-0,f,tayloah,dixon,2604,g,NA
rec-104-org,f,taylor,dixon,2604,g,1
rec-105-dup-0,m,lynton,coopwrs,2904,g,NA
rec-105-org,m,lynton,coopers,2904,g,1
rec-106-dup-0,f,alixxia,soden,2617,NA,2
rec-106-org,f,alicia,soden,2617,g,2
rec-107-dup-0,f,nickita,goldswordhy,2611,f,6
rec-107-org,f,nikita,goldsworthy,2611,f,6
rec-108-dup-0,f,alana,bishop,2904,s,NA
rec-108-org,f,alana,bishop,2904,d,1
rec-109-dup-0,m,thonas,kuarino,2602,s,5
rec-109-org,m,thomas,guarino,2602,s,5
rec-110-dup-0,m,isaac,hobzon,2615,s,NA
rec-110-org,m,isaac,hobson,2615,s,4
rec-111-dup-0,f,mikhayka,berry,2902,NA,5
rec-111-org,f,mikhayla,berry,2902,g,5
rec-112-dup-0,f,julinao,green,2602,g,4
rec-112-org,f,juliana,green,2602,g,3
rec-113-dup-0,m,fergus,nicolle,2620,g,NA
rec-113-org,m,fergus,nicolle,2620,f,7
rec-114-dup-0,f,chlpe,deny,2617,d,1
rec-114-org,f,chloe,dent,2617,d,1
rec-115-dup-0,m,edward,cameirap,2615,NA,8
rec-115-org,m,edward,cameirao,2615,s,8
rec-116-dup-0,f,chloe,masou,2602,a,NA
rec-116-org,f,chloe,mason,2602,a,6
rec-117-dup-0,m,benlanin,mason,2611,f,NA
rec-117-org,m,benjamin,mason,2611,f,2
rec-118-dup-0,f,tanielhle,camp,2617,NA,5
rec-118-org,f,danielle,camp,2617,d,5
rec-119-dup-0,m,callum,mc5orley,2606,j,NA
rec-119-org,m,callum,mcsorley,2606,j,8
rec-120-dup-0,m,dylan,mirrison,2606,s,7
rec-120-org,m,dylan,morrison,2606,s,8
rec-121-dup-0,m,james,coleman,2603,j,NA
rec-121-org,m,james,coleman,2603,h,5
rec-122-dup-0,f,epony,psine,2902,f,2
rec-122-org,f,ebony,paine,2902,f,2
rec-123-dup-0,f,matizse,camp1>ell,2600,d,8
rec-123-org,f,matisse,campbell,2600,d,8
rec-124-dup-0,f,carlv,musjolino,2617,h,7
rec-124-org,f,carly,musolino,2617,h,7
rec-125-dup-0,m,benjamin,sekafs,2607,NA,6
rec-125-org,m,benjamin,sekavs,2607,f,6
rec-126-dup-0,m,heath,dakib,2611,NA,3
rec-126-org,m,heath,dakin,2611,d,3
rec-127-dup-0,f,sarsha,campbell,2914,NA,NA
rec-127-org,f,sarsha,campbell,2914,g,1
rec-128-dup-0,f,mixhaela,ryari,2605,g,7
rec-128-org,f,michaela,ryan,2605,g,7
rec-129-dup-0,m,marcust,rees,2602,f,7
rec-129-org,m,marcus,rees,2602,f,8
rec-130-dup-0,f,charloyte,rollins,2602,NA,5
rec-130-org,f,charlotte,rollins,2602,f,5
rec-131-dup-0,m,lewist,armstrong-essery,2905,NA,7
rec-131-org,m,lewis,armstrong-essery,2905,f,7
rec-132-dup-0,m,sebastian,zoanett'l,2617,g,NA
rec-132-org,m,sebastian,zoanetti,2617,g,2
rec-133-dup-0,m,alexander,frew,2615,NA,NA
rec-133-org,m,alexander,frew,2615,d,4
rec-134-dup-0,f,kate,wynn,2904,NA,5
rec-134-org,f,kate,wynne,2904,s,5
rec-135-dup-0,f,lauren,wite,2612,NA,3
rec-135-org,f,lauren,white,2612,g,3
rec-136-dup-0,m,maxj,byers-thomas,2906,g,8
rec-136-org,m,max,byers-thomas,2906,g,7
rec-137-dup-0,m,kyle,dearibg,2905,NA,8
rec-137-org,m,kyle,dearing,2905,f,8
rec-138-dup-0,f,annabele,stubbs,2614,g,4
rec-138-org,f,annabelle,stubbs,2614,g,5
rec-139-dup-0,m,rileu,shinnikk,2607,g,2
rec-139-org,m,riley,shinnick,2607,g,2
rec-140-dup-0,m,liam,a|lijter,2607,NA,1
rec-140-org,m,liam,allister,2607,f,1
rec-141-dup-0,m,oscar,bottroff,2905,h,NA
rec-141-org,m,oscar,bottroff,2905,g,2
rec-142-dup-0,m,kynmn,banhan,2614,s,3
rec-142-org,m,kynan,banham,2614,s,3
rec-143-dup-0,m,arren,weiler,2607,s,3
rec-143-org,m,arren,weller,2607,d,3
rec-144-dup-0,m,konstantinos,brittem,2617,d,NA
rec-144-org,m,konstantinos,britten,2617,d,7
rec-145-dup-0,m,oliver,clarke,2602,h,NA
rec-145-org,m,oliver,clarke,2602,g,3
rec-146-dup-0,m,marcus,mearns,2903,NA,NA
rec-146-org,m,marcus,mearns,2903,g,2
rec-147-dup-0,f,jacqueline,boyje,2615,f,NA
rec-147-org,f,jacqueline,boyle,2615,f,6
rec-148-dup-0,m,samuel,pontifeecs,2903,g,7
rec-148-org,m,samuel,pontifex,2903,g,6
rec-149-dup-0,f,liana,cliffe-hickiing,2903,d,1
rec-149-org,f,liana,cliffe-hickling,2903,f,1
rec-150-dup-0,m,jayden,thost,2615,d,NA
rec-150-org,m,jayden,thost,2615,f,2
rec-151-dup-0,f,erjn,soave,2603,f,5
rec-151-org,f,erin,soave,2603,d,5
rec-152-dup-0,m,adrian,wthiessen,2614,s,NA
rec-152-org,m,adrian,thiessen,2614,s,8
rec-153-dup-0,m,joxua,grup,2612,s,4
rec-153-org,m,joshua,grubb,2612,s,4
rec-154-dup-0,f,kait1in,mason,2615,f,NA
rec-154-org,f,kaitlin,mason,2615,f,5
rec-155-dup-0,f,tara,mkcarthy,2606,j,9
rec-155-org,f,tara,mccarthy,2606,j,8
rec-156-dup-0,f,mila,blunten,2612,NA,6
rec-156-org,f,mila,blunden,2612,f,6
rec-157-dup-0,f,inclia,fullerton,2615,d,NA
rec-157-org,f,india,fullerton,2615,d,8
rec-158-dup-0,f,bridget,reid,2913,NA,NA
rec-158-org,f,bridget,reid,2913,s,3
rec-159-dup-0,m,riiey,oats,2905,f,3
rec-159-org,m,riley,oats,2905,f,2
rec-160-dup-0,f,alexandrf,gilbertason,2605,f,2
rec-160-org,f,alexandra,gilbertson,2605,f,2
rec-161-dup-0,m,joel,hi,2615,k,2
rec-161-org,m,joel,ho,2615,k,1
rec-162-dup-0,m,oliver,nguven,2905,f,1
rec-162-org,m,oliver,nguyen,2905,f,2
rec-163-dup-0,m,deakin,prideau,2617,h,NA
rec-163-org,m,deakin,prideaux,2617,h,8
rec-164-dup-0,m,tomas,matthews,2617,s,NA
rec-164-org,m,thomas,matthews,2617,s,2
rec-165-dup-0,f,caitliri,colegate,2911,NA,8
rec-165-org,f,caitlin,colegate,2911,d,8
rec-166-dup-0,m,nicholas,biec,2615,NA,2
rec-166-org,m,nicholas,biec,2615,g,1
rec-167-dup-0,f,maddison,klirnkiewicz,2602,NA,5
rec-167-org,f,maddison,klimkiewicz,2602,g,5
rec-168-dup-0,f,alystha,clarke,2602,j,NA
rec-168-org,f,alysha,clarke,2602,j,5
rec-169-dup-0,f,tory,steed,2615,d,NA
rec-169-org,f,tori,steed,2615,d,2
rec-170-dup-0,m,jaydeb,lapico,2607,f,2
rec-170-org,m,jayden,lapico,2607,f,1
rec-171-dup-0,f,tara,secob,2606,NA,1
rec-171-org,f,tara,secomb,2606,f,1
rec-172-dup-0,m,michaek,parr,2614,d,NA
rec-172-org,m,michael,parr,2614,d,1
rec-173-dup-0,f,montana,mustolino,2913,f,8
rec-173-org,f,montana,musolino,2913,d,8
rec-174-dup-0,m,aidan,mcclelliand,2903,f,NA
rec-174-org,m,aidan,mcclelland,2903,f,6
rec-175-dup-0,m,sebastyan,steeles,2611,h,NA
rec-175-org,m,sebastian,steeles,2611,h,7
rec-176-dup-0,f,kallie,white,2903,NA,NA
rec-176-org,f,kallie,white,2903,f,7
rec-177-dup-0,f,kiahra,beniston,2620,g,1
rec-177-org,f,kirra,beniston,2620,g,2
rec-178-dup-0,f,brianna,bradskaw,2604,f,1
rec-178-org,f,brianna,bradshaw,2604,d,1
rec-179-dup-0,m,jak,dixon,2607,f,6
rec-179-org,m,jake,dixon,2607,f,5
rec-180-dup-0,f,alexandra,saines,2914,NA,NA
rec-180-org,f,alexandra,saines,2914,g,3
rec-181-dup-0,m,shame,blackwell,2614,NA,3
rec-181-org,m,shane,blackwell,2614,h,3
rec-182-dup-0,f,abigail,ran,2615,f,NA
rec-182-org,f,abigail,ryan,2615,f,7
rec-183-dup-0,f,tiana,kreen,2914,d,1
rec-183-org,f,tiana,green,2914,d,2
rec-184-dup-0,m,bai|ey,easling,2617,j,6
rec-184-org,m,bailey,easling,2617,j,5
rec-185-dup-0,m,joseih,hyland,2902,d,4
rec-185-org,m,joseph,hyland,2902,s,4
rec-186-dup-0,m,joxua,mazzodbe,2905,a,6
rec-186-org,m,joshua,mazzone,2905,a,6
rec-187-dup-0,f,isabelle,popelieah,2606,f,6
rec-187-org,f,isabelle,popelier,2606,f,5
rec-188-dup-0,f,brianna,rei,2602,NA,5
rec-188-org,f,brianna,reid,2602,g,5
rec-189-dup-0,f,erin,hovillon,2900,d,NA
rec-189-org,f,erin,houillon,2900,d,1
rec-190-dup-0,m,aidan,wasttell,2611,g,NA
rec-190-org,m,aidan,wastell,2611,g,5
rec-191-dup-0,m,baiey,bissett,2906,j,NA
rec-191-org,m,bailey,bissett,2906,j,7
rec-192-dup-0,f,georgik,moicly,2606,a,6
rec-192-org,f,georgia,moody,2606,a,6
rec-193-dup-0,m,deackin,tibury,2607,f,NA
rec-193-org,m,deakin,tibury,2607,f,3
rec-194-dup-0,f,sarah,caiee,2621,a,NA
rec-194-org,f,sarah,caire,2621,a,2
rec-195-dup-0,f,libty,ditty,2612,NA,5
rec-195-org,f,libby,ditty,2612,s,5
rec-196-dup-0,m,okiver,worsley,2904,NA,8
rec-196-org,m,oliver,worsley,2904,j,8
rec-197-dup-0,m,gianni,berty,2614,s,NA
rec-197-org,m,gianni,berry,2614,s,5
rec-198-dup-0,m,deank,van der hoek,2600,h,NA
rec-198-org,m,dean,van der hoek,2600,h,6
rec-199-dup-0,f,olivia,campbelk,2605,s,6
rec-199-org,f,olivia,campbell,2605,s,7
rec-200-dup-0,m,benjamin,campbel|,2614,NA,4
rec-200-org,m,benjamin,campbell,2614,f,4
rec-201-dup-0,f,sarah,faehgse,2905,g,NA
rec-201-org,f,sarah,faehse,2905,g,5
rec-202-dup-0,m,todd,lovelock,2606,NA,5
rec-202-org,m,todd,lovelock,2606,a,4
rec-203-dup-0,m,hugp,librsndi,2607,k,1
rec-203-org,m,hugo,librandi,2607,k,1
rec-204-dup-0,f,deal,reid,2602,g,8
rec-204-org,f,teal,reid,2602,g,7
rec-205-dup-0,m,christopher,colwuhoun,2602,j,7
rec-205-org,m,christopher,colquhoun,2602,h,7
rec-206-dup-0,m,timothy,au,2617,NA,5
rec-206-org,m,timothy,au,2617,d,6
rec-207-dup-0,f,heleria,charman,2615,f,2
rec-207-org,f,helena,charman,2615,f,1
rec-208-dup-0,f,kayva,iasenzaniro,2604,NA,8
rec-208-org,f,kayla,iasenzaniro,2604,j,8
rec-209-dup-0,m,vincent,menarf,2611,f,7
rec-209-org,m,vincent,menard,2611,f,8
rec-210-dup-0,m,alexanker,large,2905,f,4
rec-210-org,m,alexander,large,2905,f,5
rec-211-dup-0,f,isabelc,bistsett,2902,f,3
rec-211-org,f,isabel,bissett,2902,f,3
rec-212-dup-0,f,ckirar,dabinet,2611,NA,2
rec-212-org,f,kira,dabinet,2611,f,2
rec-213-dup-0,f,kelsey,green,2611,NA,NA
rec-213-org,f,kelsey,green,2611,h,2
rec-214-dup-0,f,kiley,wilkins,2611,d,NA
rec-214-org,f,keeley,wilkins,2611,d,4
rec-215-dup-0,f,jessica,kushnir,2611,NA,NA
rec-215-org,f,jessica,kushnir,2611,f,2
rec-216-dup-0,m,michael,nauoska,2903,a,5
rec-216-org,m,michael,naumoska,2903,a,6
rec-217-dup-0,m,michsel,scriops,2617,f,1
rec-217-org,m,michael,scripps,2617,f,1
rec-218-dup-0,f,esmw,scollard,2904,h,3
rec-218-org,f,esme,scollard,2904,h,2
rec-219-dup-0,m,joshu5,verco,2903,f,2
rec-219-org,m,joshua,verco,2903,d,2
rec-220-dup-0,m,jai,tsakiridis,2914,NA,NA
rec-220-org,m,jai,tsakiridis,2914,f,1
rec-221-dup-0,m,samuel,chand1er,2611,k,NA
rec-221-org,m,samuel,chandler,2611,k,8
rec-222-dup-0,m,louis,arbuckje,2602,g,3
rec-222-org,m,louis,arbuckle,2602,g,2
rec-223-dup-0,m,sam,clar1<e,2606,d,3
rec-223-org,m,sam,clarke,2606,d,2
rec-224-dup-0,f,savannah,kreen,2902,NA,1
rec-224-org,f,savannah,green,2902,f,1
rec-225-dup-0,m,bailey,matehews,2602,d,6
rec-225-org,m,bailey,matthews,2602,d,5
rec-226-dup-0,f,isaloella,campbelk,2615,s,7
rec-226-org,f,isabella,campbell,2615,s,7
rec-227-dup-0,m,jayden,markowski,2604,NA,3
rec-227-org,m,jayden,markowski,2604,f,2
rec-228-dup-0,m,tony,toneva,2904,f,1
rec-228-org,m,tony,toneva,2904,d,2
rec-229-dup-0,f,emiily,barte|,2606,d,2
rec-229-org,f,emiily,bartel,2606,d,1
rec-230-dup-0,f,ashlea,wiseman,2905,j,NA
rec-230-org,f,ashlee,wiseman,2905,j,8
rec-231-dup-0,m,john-paul,orbons,2604,s,6
rec-231-org,m,john-paul,orbons,2604,f,5
rec-232-dup-0,m,oscar,lod9e,2606,d,NA
rec-232-org,m,oscar,lodge,2606,d,4
rec-233-dup-0,m,nathan,dooley,2611,NA,6
rec-233-org,m,nathan,dooley,2611,h,5
rec-234-dup-0,m,louis,white,2906,d,NA
rec-234-org,m,louis,white,2906,s,5
rec-235-dup-0,f,hayley,pulford,2905,NA,NA
rec-235-org,f,hayley,pulford,2905,h,5
rec-236-dup-0,f,rubc,stabley,2607,d,8
rec-236-org,f,ruby,stanley,2607,d,8
rec-237-dup-0,m,jordan,thoahpe,2903,f,7
rec-237-org,m,jordan,thorpe,2903,g,7
rec-238-dup-0,f,alessia,green,2606,s,5
rec-238-org,f,alessia,green,2606,d,4
rec-239-dup-0,f,talua,blage,2612,k,2
rec-239-org,f,talia,blake,2612,k,2
rec-240-dup-0,m,alexander,mcne:ll,2604,s,2
rec-240-org,m,alexander,mcneill,2604,d,2
rec-241-dup-0,m,jorl,goczan,2615,a,5
rec-241-org,m,joel,goczan,2615,a,6
rec-242-dup-0,f,sophie,moriokak,2606,f,NA
rec-242-org,f,sophie,morioka,2606,f,5
rec-243-dup-0,f,emiily,greenhalgh,2602,NA,NA
rec-243-org,f,emiily,greenhalgh,2602,g,5
rec-244-dup-0,m,benjamin,leacer,2902,d,NA
rec-244-org,m,benjamin,leaver,2902,d,5
rec-245-dup-0,f,imogeri,wehr,2602,NA,5
rec-245-org,f,imogen,wehr,2602,g,5
rec-246-dup-0,f,damond,rawlings,2611,g,1
rec-246-org,f,diamond,rawlings,2611,h,1
rec-247-dup-0,f,kylre,haggett,2615,d,NA
rec-247-org,f,kylee,haggett,2615,d,3
rec-248-dup-0,m,oqen,hobjon,2617,g,7
rec-248-org,m,owen,hobson,2617,g,7
rec-249-dup-0,f,maria,matthrws,2906,NA,2
rec-249-org,f,maria,matthews,2906,g,2
rec-250-dup-0,m,hai,ryan,2604,NA,2
rec-250-org,m,hari,ryan,2604,d,2
rec-251-dup-0,m,xepheren,gianakis,2615,NA,3
rec-251-org,m,xepheren,gianakis,2615,d,2
rec-252-dup-0,m,flyqn,stanley,2904,g,NA
rec-252-org,m,flynn,stanley,2904,g,2
rec-253-dup-0,f,madison,ahiiied,2602,g,NA
rec-253-org,f,madison,ahmed,2602,g,1
rec-254-dup-0,m,andrnew,stephenson,2604,d,3
rec-254-org,m,andrew,stephenson,2604,d,2
rec-255-dup-0,m,samuelf,clarke,2611,d,NA
rec-255-org,m,samuel,clarke,2611,d,7
rec-256-dup-0,m,zac,alesi,2611,g,NA
rec-256-org,m,zac,alessi,2611,g,2
rec-257-dup-0,f,alison,white,2611,s,NA
rec-257-org,f,alison,white,2611,d,6
rec-258-dup-0,f,sophie,orhard,2614,NA,2
rec-258-org,f,sophie,orchard,2614,d,2
rec-259-dup-0,f,taylah,warneke,2614,NA,NA
rec-259-org,f,taylah,warneke,2614,d,3
rec-260-dup-0,m,jye,coleman,2615,g,NA
rec-260-org,m,jye,coleman,2615,h,5
rec-261-dup-0,m,finnloar,mcphie,2902,d,NA
rec-261-org,m,finnbar,mcphie,2902,d,5
rec-262-dup-0,f,tara,boxuer,2612,d,NA
rec-262-org,f,tara,boxer,2612,d,5
rec-263-dup-0,f,st0phie,tsiamas,2902,d,NA
rec-263-org,f,sophie,tsiamas,2902,d,2
rec-264-dup-0,m,michel,broxk,2614,f,3
rec-264-org,m,michael,brock,2614,f,3
rec-265-dup-0,f,chloe,timpeton,2906,d,4
rec-265-org,f,chloe,timperon,2906,d,5
rec-266-dup-0,m,callum,boase,2615,NA,2
rec-266-org,m,callum,boase,2615,f,3
rec-267-dup-0,f,nicoie,geor9e,2903,d,7
rec-267-org,f,nicole,george,2903,d,7
