rec-id,gender,gname,fname,postcode,age,occup
rec-020-dup-0,f,karissa,sa|t,2606,g,1
rec-020-org,f,karissa,salt,2606,h,1
rec-021-dup-0,m,harnson,crisafulli,2902,g,7
rec-021-org,m,harrison,crisafulli,2902,g,8
rec-022-dup-0,m,nicholars,aldous,2602,h,5
rec-022-org,m,nicholas,aldous,2602,g,5
rec-023-dup-0,f,kiandra,len,2614,NA,8
rec-023-org,f,kiandra,leon,2614,k,8
rec-024-dup-0,m,lachlan,bowermpan,2615,NA,6
rec-024-org,m,lachlan,bowerman,2615,h,6
rec-025-dup-0,f,jessikba,hammer,2607,d,1
rec-025-org,f,jessica,hammer,2607,d,2
rec-026-dup-0,m,harris0b,boclfish,2902,d,5
rec-026-org,m,harrison,bodfish,2902,d,5
rec-027-dup-0,f,hoily,needham,2913,NA,2
rec-027-org,f,holly,needham,2913,f,2
rec-028-dup-0,m,brodv,hondrovasilopoulos,2603,f,1
rec-028-org,m,brody,hondrovasilopoulos,2603,f,2
rec-029-dup-0,m,bailey,walpole,2612,d,NA
rec-029-org,m,bailey,walpole,2612,s,6
rec-030-dup-0,f,grace,mus0lino,2615,a,7
rec-030-org,f,grace,musolino,2615,a,8
rec-031-dup-0,m,michael,loc,2612,h,4
rec-031-org,m,michael,lock,2612,h,5
rec-032-dup-0,f,kagla,rees,2904,g,NA
rec-032-org,f,kayla,rees,2904,g,7
rec-033-dup-0,m,jorl,grin,2605,s,2
rec-033-org,m,joel,green,2605,s,2
rec-034-dup-0,m,travis,morrison,2611,NA,NA
rec-034-org,m,travis,morrison,2611,a,4
rec-035-dup-0,f,alyzsa,leteu,2602,f,7
rec-035-org,f,alyssa,lete,2602,f,7
rec-036-dup-0,f,mact,geu,2913,g,2
rec-036-org,f,macy,geue,2913,g,2
rec-037-dup-0,m,ryau,klemiii,2905,d,2
rec-037-org,m,ryan,klemm,2905,d,2
rec-038-dup-0,f,alana,mansonr,2603,s,4
rec-038-org,f,alana,manson,2603,d,4
rec-039-dup-0,m,joshus,hyland,2600,NA,2
rec-039-org,m,joshua,hyland,2600,f,2
rec-040-dup-0,f,natasha,rindle,2905,NA,4
rec-040-org,f,natasha,rundle,2905,a,4
rec-041-dup-0,m,kobe,ryari,2617,NA,1
rec-041-org,m,kobe,ryan,2617,h,1
rec-042-dup-0,m,rvan,hilton,2906,d,5
rec-042-org,m,ryan,hilton,2906,f,5
rec-043-dup-0,m,jabmoe,lemke,2602,g,4
rec-043-org,m,jamie,lemke,2602,g,5
rec-044-dup-0,f,emiily,mason,2615,NA,3
rec-044-org,f,emiily,mason,2615,s,2
rec-045-dup-0,f,stephanie,farnram,2602,g,3
rec-045-org,f,stephanie,farnham,2602,g,4
rec-046-dup-0,f,zemma,campbell,2612,h,NA
rec-046-org,f,jemma,campbell,2612,h,7
rec-047-dup-0,m,ethsn,koltmrn,2615,h,7
rec-047-org,m,ethan,coltman,2615,h,7
rec-048-dup-0,f,madeleine,clatke,2617,d,6
rec-048-org,f,madeleine,clarke,2617,f,6
rec-049-dup-0,m,joshua,bellpn,2607,NA,3
rec-049-org,m,joshua,bellon,2607,d,3
rec-050-dup-0,m,sachariah,stubbs,2614,a,4
rec-050-org,m,zachariah,stubbs,2614,s,4
rec-051-dup-0,m,nichplas,reit,2913,f,3
rec-051-org,m,nicholas,reid,2913,f,3
rec-052-dup-0,m,ayten,siganto,2903,d,4
rec-052-org,m,ayden,siganto,2903,d,5
rec-053-dup-0,m,mikhael,statham,2602,f,1
rec-053-org,m,michael,statham,2602,f,2
rec-054-dup-0,m,john-paul,bhulter,2905,h,NA
rec-054-org,m,john-paul,boulter,2905,h,5
rec-055-dup-0,m,liam,durn'ln,2601,NA,7
rec-055-org,m,liam,durnin,2601,j,7
rec-056-dup-0,m,jaydein,fitzpatrick,2609,NA,3
rec-056-org,m,jayden,fitzpatrick,2609,d,3
rec-057-dup-0,f,jasmine,dixon,2614,s,NA
rec-057-org,f,jasmine,dixon,2614,d,4
rec-058-dup-0,m,oliyer,clarke,2615,j,5
rec-058-org,m,oliver,clarke,2615,j,7
rec-059-dup-0,f,ami,orchard,2913,f,NA
rec-059-org,f,amy,orchard,2913,f,2
rec-060-dup-0,m,lein,rak,2913,f,2
rec-060-org,m,leon,rake,2913,f,2
rec-061-dup-0,f,monikue,riddell,2614,NA,3
rec-061-org,f,monique,riddell,2614,f,3
rec-062-dup-0,f,sybella,webh,2615,NA,2
rec-062-org,f,sybella,webb,2615,h,2
rec-063-dup-0,f,saraj,witbourne,2615,h,6
rec-063-org,f,sarah,whitbourne,2615,h,6
rec-064-dup-0,m,luke,neville,2611,NA,NA
rec-064-org,m,luke,neville,2611,g,3
rec-065-dup-0,f,isabella,milel,2605,g,2
rec-065-org,f,isabella,miles,2605,g,1
rec-066-dup-0,f,isabelle,white,2913,d,9
rec-066-org,f,isabelle,white,2913,f,8
rec-067-dup-0,f,lmilt,lomman,2611,NA,7
rec-067-org,f,lily,lomman,2611,s,7
rec-068-dup-0,m,jamws,burfotd,2615,d,2
rec-068-org,m,james,burford,2615,d,2
rec-069-dup-0,m,dylan,katarski,2906,s,NA
rec-069-org,m,dylan,katarski,2906,a,3
rec-070-dup-0,m,davud,campell,2617,s,6
rec-070-org,m,david,campbell,2617,s,6
rec-071-dup-0,m,michael,bridgland,2905,NA,4
rec-071-org,m,michael,bridgland,2905,g,3
rec-072-dup-0,m,sam,tixon,2612,f,5
rec-072-org,m,sam,dixon,2612,f,6
rec-073-dup-0,f,chaahlotte,musolino,2913,d,NA
rec-073-org,f,charlotte,musolino,2913,d,1
rec-074-dup-0,f,chantelle,georg,2607,s,5
rec-074-org,f,chantelle,george,2607,d,5
rec-075-dup-0,m,harrison,pr:est,2615,NA,3
rec-075-org,m,harrison,priest,2615,f,3
rec-076-dup-0,m,jaco,mcgahef,2620,j,1
rec-076-org,m,jacob,mcgahey,2620,j,1
rec-077-dup-0,m,samuel,mcmullen,2600,j,NA
rec-077-org,m,samuel,mcmullen,2600,h,8
rec-078-dup-0,f,sienna,mccracken,2905,NA,NA
rec-078-org,f,sienna,mccracken,2905,d,8
rec-079-dup-0,f,alexandra,morriton,2617,g,NA
rec-079-org,f,alexandra,morrison,2617,g,8
rec-080-dup-0,m,benjaiiiin,bishop,2612,s,NA
rec-080-org,m,benjamin,bishop,2612,s,5
rec-081-dup-0,f,amper,clarkx,2605,f,1
rec-081-org,f,amber,clarke,2605,f,1
rec-082-dup-0,m,jakob,ryab,2605,NA,1
rec-082-org,m,jakob,ryan,2605,d,1
rec-083-dup-0,f,lauren,moyse,2611,NA,NA
rec-083-org,f,lauren,moyse,2611,s,5
rec-084-dup-0,m,adam,sakcardo,2600,g,7
rec-084-org,m,adam,saccardo,2600,g,6
rec-085-dup-0,f,paige,van jchie,2903,f,NA
rec-085-org,f,paige,van schie,2903,f,2
rec-086-dup-0,f,lucyu,ligas,2904,d,NA
rec-086-org,f,lucy,ligas,2904,d,6
rec-087-dup-0,f,sarah,matthecws,2912,d,NA
rec-087-org,f,sarah,matthews,2912,d,8
rec-088-dup-0,m,thpmas,bishpp,2615,d,2
rec-088-org,m,thomas,bishop,2615,d,2
rec-089-dup-0,f,biamca,edgeconbe,2617,j,8
rec-089-org,f,bianca,edgecombe,2617,j,8
rec-090-dup-0,m,willam,reez,2611,d,5
rec-090-org,m,william,rees,2611,d,5
rec-091-dup-0,f,rachel,web,2905,d,NA
rec-091-org,f,rachel,webb,2905,d,3
rec-092-dup-0,f,tara,hi,2602,NA,5
rec-092-org,f,tara,ho,2602,h,5
rec-093-dup-0,f,kirrba,stepbecnson,2607,s,4
rec-093-org,f,kirra,stephenson,2607,s,4
rec-094-dup-0,f,hanna,noblne,2903,d,NA
rec-094-org,f,hanna,noble,2903,d,2
rec-095-dup-0,f,jasmyn,chandlrr,2902,k,5
rec-095-org,f,jasmyn,chandler,2902,j,5
rec-096-dup-0,m,jaockson,ellst0n,2615,f,2
rec-096-org,m,jackson,ellston,2615,f,2
rec-097-dup-0,m,johp,dejesus,2615,g,6
rec-097-org,m,john,dejesus,2615,g,7
rec-098-dup-0,m,mitchedll,diedemann,2902,g,3
rec-098-org,m,mitchell,tiedemann,2902,g,3
rec-099-dup-0,f,alexandra,matthewz,2615,NA,3
rec-099-org,f,alexandra,matthews,2615,f,3
rec-100-dup-0,m,oliver,lain9,2905,d,3
rec-100-org,m,oliver,laing,2905,f,3
rec-101-dup-0,m,christian,heidjich,2611,d,5
rec-101-org,m,christian,heidrich,2611,f,5
rec-102-dup-0,m,gianni,capbell,2606,d,NA
rec-102-org,m,gianni,campbell,2606,d,8
rec-103-dup-0,m,dylan,mcgre9or,2605,s,7
rec-103-org,m,dylan,mcgregor,2605,s,6
rec-104-dup-0,f,fel'lcity,bucknaster,2602,f,3
rec-104-org,f,felicity,buckmaster,2602,f,3
rec-105-dup-0,f,bruklyn,van balen,2905,f,NA
rec-105-org,f,brooklyn,van balen,2905,f,6
rec-106-dup-0,m,keorg,rhyne,2603,h,3
rec-106-org,m,george,rhyne,2603,g,3
rec-107-dup-0,m,taniel,gowling,2906,g,3
rec-107-org,m,daniel,gowling,2906,g,4
rec-108-dup-0,f,julia,coady,2614,NA,NA
rec-108-org,f,julia,coady,2614,f,1
rec-109-dup-0,f,hannah,stanburv,2606,s,NA
rec-109-org,f,hannah,stanbury,2606,s,4
rec-110-dup-0,m,jaydeb,mason,2905,s,3
rec-110-org,m,jayden,mason,2905,s,4
rec-111-dup-0,m,david,whitn,2611,s,NA
rec-111-org,m,david,white,2611,s,5
rec-112-dup-0,f,alexamdra,leppsrcl,2913,d,2
rec-112-org,f,alexandra,leppard,2913,d,2
rec-113-dup-0,f,ela,frits,2602,d,3
rec-113-org,f,ella,frits,2602,d,2
rec-114-dup-0,f,kelsev,verco,2906,f,5
rec-114-org,f,kelsey,verco,2906,d,5
rec-115-dup-0,m,ethan,redmond,2605,k,6
rec-115-org,m,ethan,redmond,2605,j,7
rec-116-dup-0,m,dajota,braitgaite,2602,d,2
rec-116-org,m,dakota,braithwaite,2602,d,2
rec-117-dup-0,f,stephano,almida,2617,d,1
rec-117-org,f,stephanie,almeida,2617,d,1
rec-118-dup-0,f,emiily,hulanic1<i,2617,h,2
rec-118-org,f,emiily,hulanicki,2617,g,2
rec-119-dup-0,m,jarryd,riecle,2913,NA,5
rec-119-org,m,jarryd,riede,2913,g,5
rec-120-dup-0,m,lukast,stveimert,2605,d,3
rec-120-org,m,lukas,steinert,2605,d,3
rec-121-dup-0,m,jared,stanbury,2903,NA,5
rec-121-org,m,jared,stanbury,2903,d,4
rec-122-dup-0,f,emiily,weaver,2906,NA,NA
rec-122-org,f,emiily,weaver,2906,a,6
rec-123-dup-0,m,dylyn,kowakd,2615,f,8
rec-123-org,m,dylan,kowald,2615,f,8
rec-124-dup-0,m,liam,pott,2617,NA,7
rec-124-org,m,liam,pontt,2617,f,7
rec-125-dup-0,m,joel,kayl0cl,2617,d,7
rec-125-org,m,joel,kaylock,2617,d,6
rec-126-dup-0,f,aleecsandra,fogb,2605,f,1
rec-126-org,f,alexandra,fogg,2605,f,1
rec-127-dup-0,m,ashley,bisthop,2620,f,3
rec-127-org,m,ashley,bishop,2620,d,3
rec-128-dup-0,m,shawn,meulinck,2614,NA,4
rec-128-org,m,shawn,meulink,2614,a,4
rec-129-dup-0,m,jarrecl,mzatthews,2905,j,8
rec-129-org,m,jarred,matthews,2905,j,8
rec-130-dup-0,f,apnl,bacskai,2605,k,6
rec-130-org,f,april,bacskai,2605,k,5
rec-131-dup-0,m,jack,browrie,2614,d,5
rec-131-org,m,jack,browne,2614,f,5
rec-132-dup-0,f,chelses,lymberis,2904,g,NA
rec-132-org,f,chelsea,lymberis,2904,g,4
rec-133-dup-0,m,braclley,white,2904,d,5
rec-133-org,m,bradley,white,2904,d,4
rec-134-dup-0,m,kytan,davicl,2618,g,1
rec-134-org,m,kydan,david,2618,g,1
rec-135-dup-0,m,trerit,corbin,2903,f,NA
rec-135-org,m,trent,corbin,2903,f,3
rec-136-dup-0,f,chloe,loke,2615,a,1
rec-136-org,f,chloe,lowe,2615,s,1
rec-137-dup-0,f,ecsani,aaperk,2913,d,8
rec-137-org,f,xani,aaberg,2913,d,8
rec-138-dup-0,m,rhi,rankine,2913,g,1
rec-138-org,m,rhys,rankine,2913,g,2
rec-139-dup-0,m,blake,weayeah,2607,f,NA
rec-139-org,m,blake,weaver,2607,f,7
rec-140-dup-0,m,jqack,lowe,2906,l,2
rec-140-org,m,jack,lowe,2906,k,2
rec-141-dup-0,m,jaclc,leslie,2905,NA,2
rec-141-org,m,jack,leslie,2905,d,2
rec-142-dup-0,f,danifka,grren,2617,d,3
rec-142-org,f,danika,green,2617,d,3
rec-143-dup-0,f,yasmin,ammer,2913,s,4
rec-143-org,f,yasmin,hammer,2913,s,3
rec-144-dup-0,f,mikhayla,burleigh,2603,d,6
rec-144-org,f,mikhayla,burleigh,2603,s,5
rec-145-dup-0,f,sae,troisi,2602,s,NA
rec-145-org,f,shae,troisi,2602,s,5
rec-146-dup-0,f,abbi,stening,2605,g,2
rec-146-org,f,abby,stening,2605,f,2
rec-147-dup-0,f,emm,luckman,2906,a,3
rec-147-org,f,emma,luckman,2906,a,4
rec-148-dup-0,f,julim,littge,2605,NA,4
rec-148-org,f,julia,littge,2605,h,4
rec-149-dup-0,f,kate,weaver,2602,NA,3
rec-149-org,f,kate,weaver,2602,d,2
rec-150-dup-0,f,alexandra,rafanelli,2614,f,2
rec-150-org,f,alexandra,rafanelli,2614,d,3
rec-151-dup-0,m,tyrone,jedfries,2902,NA,7
rec-151-org,m,tyrone,jeffries,2902,f,7
rec-152-dup-0,f,jacqueline,prygt,2611,d,NA
rec-152-org,f,jacqueline,priest,2611,d,2
rec-153-dup-0,f,katie,gremn,2612,d,6
rec-153-org,f,katie,green,2612,f,6
rec-154-dup-0,f,taliah,nevikl,2606,f,2
rec-154-org,f,taliah,neville,2606,f,1
rec-155-dup-0,m,bensamin,frazer-oakley,2607,d,NA
rec-155-org,m,benjamin,frazer-oakley,2607,d,7
rec-156-dup-0,f,phoebe,jolft,2904,NA,8
rec-156-org,f,phoebe,jolly,2904,d,8
rec-157-dup-0,f,cassandra,eklinton,2604,h,3
rec-157-org,f,cassandra,eglinton,2604,h,2
rec-158-dup-0,m,zachaty,shepherd,2615,f,NA
rec-158-org,m,zachary,shepherd,2615,f,8
rec-159-dup-0,m,setb,mcgurk,2617,NA,5
rec-159-org,m,seth,mcgurk,2617,g,5
rec-160-dup-0,m,karie,webb,2618,a,5
rec-160-org,m,kane,webb,2618,a,6
rec-161-dup-0,f,imo9en,white,2606,h,2
rec-161-org,f,imogen,white,2606,g,2
rec-162-dup-0,f,shelbey,greeri,2611,d,4
rec-162-org,f,shelbey,green,2611,d,3
rec-163-dup-0,m,ka,clarke,2614,NA,NA
rec-163-org,m,ka,clarke,2614,h,1
rec-164-dup-0,f,savannah,mildren,2602,NA,NA
rec-164-org,f,savannah,mildren,2602,s,6
rec-165-dup-0,m,seth,plake,2905,f,NA
rec-165-org,m,seth,blake,2905,f,2
rec-166-dup-0,m,tanaah,butt,2906,NA,6
rec-166-org,m,tanar,butt,2906,d,6
rec-167-dup-0,f,kiuliana,boulter,2603,s,NA
rec-167-org,f,giuliana,boulter,2603,s,6
rec-168-dup-0,f,jaime,bloomfild,2913,NA,2
rec-168-org,f,jaime,bloomfield,2913,d,2
rec-169-dup-0,m,harrisom,richmond,2614,f,4
rec-169-org,m,harrison,richmond,2614,f,5
rec-170-dup-0,f,rosa,blewett,2600,NA,6
rec-170-org,f,rosa,blewett,2600,j,5
rec-171-dup-0,f,paige,hic1<,2602,a,7
rec-171-org,f,paige,hick,2602,a,8
rec-172-dup-0,m,ky,blatrl,2913,NA,3
rec-172-org,m,ky,bladel,2913,f,3
rec-173-dup-0,m,tynan,wh:te,2900,NA,3
rec-173-org,m,tynan,white,2900,d,3
rec-174-dup-0,m,henrz,mccarthy,2903,k,7
rec-174-org,m,henry,mccarthy,2903,k,6
rec-175-dup-0,m,jeremv,blackwell,2607,g,NA
rec-175-org,m,jeremy,blackwell,2607,g,2
rec-176-dup-0,f,alana,crook,2605,NA,7
rec-176-org,f,alana,crook,2605,f,8
rec-177-dup-0,f,oliyia,scerri,2602,NA,2
rec-177-org,f,olivia,scerri,2602,f,2
rec-178-dup-0,f,ameloa,mccarthy,2903,d,7
rec-178-org,f,amelia,mccarthy,2903,d,8
rec-179-dup-0,m,decien,ryan,2612,j,7
rec-179-org,m,declen,ryan,2612,j,8
rec-180-dup-0,f,sarh,brack,2614,f,5
rec-180-org,f,sarah,brack,2614,d,5
rec-181-dup-0,f,isabella,lomnan,2905,a,NA
rec-181-org,f,isabella,lomman,2905,a,8
rec-182-dup-0,m,lyam,moyze,2602,g,1
rec-182-org,m,liam,moyse,2602,g,1
rec-183-dup-0,m,bailey,w'llkins,2614,NA,3
rec-183-org,m,bailey,wilkins,2614,f,3
rec-184-dup-0,m,samuwk,rafanelli,2900,NA,7
rec-184-org,m,samuel,rafanelli,2900,d,7
rec-185-dup-0,m,stephen,hope,2902,NA,NA
rec-185-org,m,stephen,hope,2902,h,1
rec-186-dup-0,m,thoiiias,froomes,2906,NA,8
rec-186-org,m,thomas,froomes,2906,g,8
rec-187-dup-0,f,mondama,tripbeck,2605,h,3
rec-187-org,f,montana,tribbeck,2605,h,3
rec-188-dup-0,m,sack,huecsley,2906,f,5
rec-188-org,m,jack,huxley,2906,f,5
rec-189-dup-0,f,eva,white,2615,g,3
rec-189-org,f,eva,white,2615,f,2
rec-190-dup-0,m,jarred,gianajis,2617,s,NA
rec-190-org,m,jarred,gianakis,2617,s,4
rec-191-dup-0,m,jai,binnsl,2617,d,1
rec-191-org,m,jai,binns,2617,f,1
rec-192-dup-0,f,nicol,rudd,2611,d,7
rec-192-org,f,nicole,rudd,2611,f,7
rec-193-dup-0,m,blake,peteezen,2611,f,7
rec-193-org,m,blake,petersen,2611,g,7
rec-194-dup-0,m,jamir,bovle,2614,h,5
rec-194-org,m,jamie,boyle,2614,h,5
rec-195-dup-0,m,fergus,h,2614,NA,5
rec-195-org,m,fergus,ho,2614,f,5
rec-196-dup-0,f,julia,hingspon,2617,k,NA
rec-196-org,f,julia,hingston,2617,k,1
rec-197-dup-0,f,klerra,la porte,2607,h,NA
rec-197-org,f,kierra,la porte,2607,h,4
rec-198-dup-0,f,lara,mercorella,2914,f,4
rec-198-org,f,lara,mercorella,2914,g,5
rec-199-dup-0,f,lucy,marlow,2905,d,NA
rec-199-org,f,lucy,marlow,2905,s,5
rec-200-dup-0,f,tavlor-saige,menzies,2906,a,NA
rec-200-org,f,taylor-saige,menzies,2906,a,6
rec-201-dup-0,f,alia,dinir,2607,g,4
rec-201-org,f,alia,diniro,2607,g,5
rec-202-dup-0,m,hamish,bradshaw,2902,NA,NA
rec-202-org,m,hamish,bradshaw,2902,a,6
rec-203-dup-0,f,eboni,gaymrs,2913,h,7
rec-203-org,f,ebony,gaynes,2913,h,7
rec-204-dup-0,m,zamuel,beaty,2606,NA,1
rec-204-org,m,samuel,beaty,2606,h,1
rec-205-dup-0,m,tynan,hamnilk,2606,s,7
rec-205-org,m,tynan,hammill,2606,s,6
rec-206-dup-0,f,madison,white,2605,NA,NA
rec-206-org,f,madison,white,2605,h,2
rec-207-dup-0,m,fergus,peaxhet,2614,g,NA
rec-207-org,m,fergus,peachey,2614,g,1
rec-208-dup-0,f,phoebe,obod,2615,g,NA
rec-208-org,f,phoebe,obod,2615,h,5
rec-209-dup-0,f,matise,reid,2611,d,4
rec-209-org,f,matisse,reid,2611,d,5
rec-210-dup-0,f,alexamdra,good,2904,d,5
rec-210-org,f,alexandra,goode,2904,d,5
rec-211-dup-0,m,jared,webh,2615,g,NA
rec-211-org,m,jared,webb,2615,g,5
rec-212-dup-0,m,lachlan,bery,2602,g,8
rec-212-org,m,lachlan,berry,2602,g,7
rec-213-dup-0,m,archer,matthews,2904,h,4
rec-213-org,m,archer,matthews,2904,g,5
rec-214-dup-0,m,san,r:d,2614,g,5
rec-214-org,m,sam,reid,2614,g,5
rec-215-dup-0,f,annabelle,simlat,2607,NA,NA
rec-215-org,f,annabelle,simlat,2607,g,7
rec-216-dup-0,f,emiily,royl,2615,NA,8
rec-216-org,f,emiily,royle,2615,k,8
rec-217-dup-0,m,ridleu,custamce,2902,s,NA
rec-217-org,m,ridley,custamce,2902,s,5
rec-218-dup-0,m,ryn,holton,2905,g,1
rec-218-org,m,ryan,hilton,2905,g,1
rec-219-dup-0,m,sed,jirnmonds,2913,f,7
rec-219-org,m,jed,simmonds,2913,f,7
rec-220-dup-0,f,erin,lesvi,2602,a,7
rec-220-org,f,erin,leslie,2602,a,6
rec-221-dup-0,m,isaac,reod,2905,g,NA
rec-221-org,m,isaac,reid,2905,g,2
rec-222-dup-0,m,rysn,kowald,2904,s,3
rec-222-org,m,ryan,kowald,2904,s,2
rec-223-dup-0,f,caitli,symmodns,2617,s,5
rec-223-org,f,caitlin,symmons,2617,s,5
rec-224-dup-0,m,connor,re'lt,2611,d,8
rec-224-org,m,connor,reid,2611,d,7
rec-225-dup-0,m,devam,clarke,2611,g,NA
rec-225-org,m,devan,clarke,2611,g,1
rec-226-dup-0,m,daniel,mortlocck,2611,d,NA
rec-226-org,m,daniel,mortlock,2611,d,2
rec-227-dup-0,f,takara,jolly,2902,a,5
rec-227-org,f,takara,jolly,2902,s,6
rec-228-dup-0,m,spy1<e,falting,2602,g,3
rec-228-org,m,spyke,falting,2602,g,4
rec-229-dup-0,f,aliza,commons,2617,NA,2
rec-229-org,f,aliza,commons,2617,d,1
rec-230-dup-0,f,erib,clarkde,2615,f,7
rec-230-org,f,erin,clarke,2615,f,7
rec-231-dup-0,f,emiily,plake,2615,g,NA
rec-231-org,f,emiily,blake,2615,g,7
rec-232-dup-0,m,motchell,couertnell,2612,f,8
rec-232-org,m,mitchell,courtnell,2612,f,8
rec-233-dup-0,f,jinni,we1>b,2602,h,3
rec-233-org,f,jinni,webb,2602,g,3
rec-234-dup-0,f,caresse,kayser,2614,j,6
rec-234-org,f,caresse,kayser,2614,h,7
rec-235-dup-0,f,pace,clarke,2612,s,NA
rec-235-org,f,pace,clarke,2612,a,2
rec-236-dup-0,m,thomas,lowe,2914,f,1
rec-236-org,m,thomas,lowe,2914,d,2
rec-237-dup-0,m,benjamin,hebberman,2611,NA,NA
rec-237-org,m,benjamin,hebberman,2611,s,6
rec-238-dup-0,m,danjel,kondraciuk,2902,NA,3
rec-238-org,m,daniel,kondraciuk,2902,f,3
rec-239-dup-0,f,mondana,mccsrthy,2602,d,6
rec-239-org,f,montana,mccarthy,2602,d,6
rec-240-dup-0,f,isabella,morri5on,2905,s,1
rec-240-org,f,isabella,morrison,2905,d,1
rec-241-dup-0,f,ella,conricl,2602,j,8
rec-241-org,f,ella,conrick,2602,h,8
rec-242-dup-0,f,sh0na,fullgrabe,2615,f,2
rec-242-org,f,shona,fullgrabe,2615,f,1
rec-243-dup-0,f,holly,wehman,2615,NA,5
rec-243-org,f,holly,wegman,2615,a,5
rec-244-dup-0,m,blake,beglove,2605,NA,3
rec-244-org,m,blake,breglove,2605,a,3
rec-245-dup-0,f,sarab,truslovr,2913,f,4
rec-245-org,f,sarah,truslove,2913,f,4
rec-246-dup-0,m,saiii,giylard,2612,a,6
rec-246-org,m,sam,gillard,2612,a,6
rec-247-dup-0,f,elixa,bishop,2602,s,4
rec-247-org,f,eliza,bishop,2602,s,3
rec-248-dup-0,m,nicholsj,royans,2906,NA,6
rec-248-org,m,nicholas,royans,2906,g,6
rec-249-dup-0,m,willism,halley,2602,d,NA
rec-249-org,m,william,halley,2602,d,5
rec-250-dup-0,m,ssm,shephterd,2905,f,3
rec-250-org,m,sam,shepherd,2905,f,3
rec-251-dup-0,f,mathildr,morrison,2605,f,NA
rec-251-org,f,mathilde,morrison,2605,f,2
rec-252-dup-0,f,laqura,reid,2904,f,2
rec-252-org,f,laura,reid,2904,d,2
rec-253-dup-0,m,caleb,matthews,2904,s,NA
rec-253-org,m,caleb,matthews,2904,a,3
rec-254-dup-0,m,jarres,trainor,2913,g,2
rec-254-org,m,jarred,trainor,2913,g,1
rec-255-dup-0,f,emiecsly,hassall,2905,NA,4
rec-255-org,f,emiily,hassall,2905,s,4
rec-256-dup-0,m,zac,campbel,2914,a,2
rec-256-org,m,zac,campbell,2914,s,2
rec-257-dup-0,m,kynan,naumojka,2617,g,NA
rec-257-org,m,kynan,naumoska,2617,g,1
rec-258-dup-0,f,biarica,milvurn,2611,s,1
rec-258-org,f,bianca,milburn,2611,s,1
rec-259-dup-0,f,stephanie,morrisom,2617,a,NA
rec-259-org,f,stephanie,morrison,2617,a,6
rec-260-dup-0,m,thomas,maynart,2614,NA,8
rec-260-org,m,thomas,maynard,2614,a,8
rec-261-dup-0,f,macey,elle,2913,h,4
rec-261-org,f,macey,ellem,2913,j,4
rec-262-dup-0,m,aiten,handberg,2904,NA,3
rec-262-org,m,aiden,handberg,2904,h,3
rec-263-dup-0,m,bailey,pelling,2913,g,NA
rec-263-org,m,bailey,pelling,2913,f,5
rec-264-dup-0,f,zali,coleman,2906,NA,2
rec-264-org,f,zali,coleman,2906,g,1
rec-265-dup-0,f,keeln,aseffa,2904,d,3
rec-265-org,f,keelin,aseffa,2904,d,2
rec-266-dup-0,m,daniel,lisacek,2905,NA,NA
rec-266-org,m,daniel,lisacek,2905,h,2
rec-267-dup-0,f,naomy,weller,2603,d,NA
rec-267-org,f,naomi,weller,2603,d,2
rec-268-dup-0,m,miller,mcgegir,2602,f,NA
