rec-id,gender,gname,fname,postcode,age,occup
rec-074-org,f,talia,gaden,2602,g,5
rec-075-dup-0,m,wijliam,pilkinton,2617,a,5
rec-075-org,m,william,pilkinton,2617,a,5
rec-076-dup-0,m,andrew,laing,2606,NA,5
rec-076-org,m,andrew,laing,2606,f,5
rec-077-dup-0,f,sophie,curry,2617,f,NA
rec-077-org,f,sophie,curry,2617,f,5
rec-078-dup-0,m,stephen,pagot,2906,s,5
rec-078-org,m,stephen,bagot,2906,s,5
rec-079-dup-0,m,connor,kidsley,2606,NA,2
rec-079-org,m,connor,kidsley,2606,g,2
rec-080-dup-0,f,petreece,george,2617,NA,5
rec-080-org,f,petreece,george,2617,h,5
rec-081-dup-0,f,briamna,jeffries,2602,s,3
rec-081-org,f,brianna,jeffries,2602,s,3
rec-082-dup-0,f,tayla,leslie,2615,h,NA
rec-082-org,f,tayla,leslie,2615,h,5
rec-083-dup-0,m,jojhua,lowe,2611,d,1
rec-083-org,m,joshua,lowe,2611,d,1
rec-084-dup-0,m,mitchell,george,2904,g,3
rec-084-org,m,mitchell,george,2904,g,2
rec-085-dup-0,m,oliver,miled,2904,s,5
rec-085-org,m,oliver,miles,2904,s,5
rec-086-dup-0,f,georgua,menke,2903,a,8
rec-086-org,f,georgia,menke,2903,a,8
rec-087-dup-0,f,chelsea,coxon,2602,NA,6
rec-087-org,f,chelsea,coxon,2602,s,6
rec-088-dup-0,m,william,clark,2904,h,2
rec-088-org,m,william,clarke,2904,h,2
rec-089-dup-0,f,ellen,coleman,2906,h,NA
rec-089-org,f,ellen,coleman,2906,h,3
rec-090-dup-0,f,sophie,leaver,2600,a,5
rec-090-org,f,sophie,leaver,2600,s,5
rec-091-dup-0,f,amber,neville,2600,f,5
rec-091-org,f,amber,neville,2600,f,4
rec-092-dup-0,f,april,cresp,2913,d,3
rec-092-org,f,april,cresp,2913,f,3
rec-093-dup-0,m,damien,moodv,2603,d,3
rec-093-org,m,damien,moody,2603,d,3
rec-094-dup-0,m,thomas,rizzo,2612,f,NA
rec-094-org,m,thomas,rizzo,2612,f,5
rec-095-dup-0,f,alexis,pitt-lancaster,2913,NA,5
rec-095-org,f,alexis,pitt-lancaster,2913,f,5
rec-096-dup-0,m,brodee,clarke,2606,NA,2
rec-096-org,m,brodee,clarke,2606,f,2
rec-097-dup-0,m,douglas,klarke,2615,d,8
rec-097-org,m,douglas,clarke,2615,d,8
rec-098-dup-0,f,sophie,ryan,2602,g,NA
rec-098-org,f,sophie,ryan,2602,g,5
rec-099-dup-0,f,giuliana,hanmus,2605,h,7
rec-099-org,f,giuliana,hannus,2605,h,7
rec-100-dup-0,f,alicia,hefford,2611,g,NA
rec-100-org,f,alicia,hefford,2611,g,1
rec-101-dup-0,m,thomas,matthews,2903,d,NA
rec-101-org,m,thomas,matthews,2903,d,6
rec-102-dup-0,m,alexander,matthews,2615,k,5
rec-102-org,m,alexander,matthews,2615,j,5
rec-103-dup-0,f,melinda,coleman,2913,d,5
rec-103-org,f,melinda,coleman,2913,d,6
rec-104-dup-0,f,jessica,godfrev,2905,s,3
rec-104-org,f,jessica,godfrey,2905,s,3
rec-105-dup-0,f,arabella,wortmeyer,2615,NA,2
rec-105-org,f,arabella,wortmeyer,2615,g,2
rec-106-dup-0,f,maddison,white,2614,h,8
rec-106-org,f,maddison,white,2614,h,7
rec-107-dup-0,f,lily,egan,2903,s,NA
rec-107-org,f,lily,egan,2903,s,5
rec-108-dup-0,f,jasmine,carbone,2605,d,6
rec-108-org,f,jasmine,carbone,2605,s,6
rec-109-dup-0,m,charkie,green,2904,d,2
rec-109-org,m,charlie,green,2904,d,2
rec-110-dup-0,m,dylan,royle,2602,NA,4
rec-110-org,m,dylan,royle,2602,f,4
rec-111-dup-0,f,alia,rees,2615,h,NA
rec-111-org,f,alia,rees,2615,h,6
rec-112-dup-0,f,india,maclaine,2905,NA,7
rec-112-org,f,india,maclaine,2905,f,7
rec-113-dup-0,m,samuel,smallacombe,2913,NA,2
rec-113-org,m,samuel,smallacombe,2913,h,2
rec-114-dup-0,m,oliver,durbridge,2611,f,6
rec-114-org,m,oliver,durbridge,2611,f,5
rec-115-dup-0,m,noah,weaaver,2904,h,2
rec-115-org,m,noah,weaver,2904,h,2
rec-116-dup-0,m,jakr,mcgregor,2602,d,3
rec-116-org,m,jake,mcgregor,2602,d,3
rec-117-dup-0,f,indyana,joly,2902,d,3
rec-117-org,f,indyana,jolly,2902,d,3
rec-118-dup-0,m,cooper,highet,2615,NA,3
rec-118-org,m,cooper,highet,2615,h,3
rec-119-dup-0,f,samantha,siviovr,2615,h,4
rec-119-org,f,samantha,siviour,2615,h,4
rec-120-dup-0,f,bethany,orchid,2617,f,8
rec-120-org,f,bethany,orchid,2617,g,8
rec-121-dup-0,m,jacob,blackweil,2617,h,5
rec-121-org,m,jacob,blackwell,2617,h,5
rec-122-dup-0,m,tylan,dixon,2906,k,3
rec-122-org,m,dylan,dixon,2906,k,3
rec-123-dup-0,f,hannah,white,2913,d,2
rec-123-org,f,hannah,white,2913,d,3
rec-124-dup-0,f,molly,mesecke,2602,g,NA
rec-124-org,f,molly,mesecke,2602,g,7
rec-125-dup-0,f,chl0e,capurso,2906,f,1
rec-125-org,f,chloe,capurso,2906,f,1
rec-126-dup-0,m,aidari,wang,2905,f,2
rec-126-org,m,aidan,wang,2905,f,2
rec-127-dup-0,f,ebony,oddy,2607,h,NA
rec-127-org,f,ebony,oddy,2607,h,7
rec-128-dup-0,f,ashleigh,positamo,2615,f,1
rec-128-org,f,ashleigh,positano,2615,f,1
rec-129-dup-0,f,abeka,byers,2611,d,4
rec-129-org,f,aneka,byers,2611,d,4
rec-130-dup-0,m,oliver,lvelock,2902,f,5
rec-130-org,m,oliver,lovelock,2902,f,5
rec-131-dup-0,f,erin,mason,2604,f,2
rec-131-org,f,erin,mason,2604,d,2
rec-132-dup-0,f,zali,white,2615,g,NA
rec-132-org,f,zali,white,2615,g,5
rec-133-dup-0,f,annalise,murton,2602,d,NA
rec-133-org,f,annalise,murton,2602,d,3
rec-134-dup-0,f,teexgan,bristow,2615,g,8
rec-134-org,f,teegan,bristow,2615,g,8
rec-135-dup-0,m,lachlan,lohe,2602,NA,2
rec-135-org,m,lachlan,lohe,2602,f,2
rec-136-dup-0,f,hannah,aakre,2602,g,NA
rec-136-org,f,hannah,aakre,2602,g,5
rec-137-dup-0,m,danielke,browne,2611,g,2
rec-137-org,m,daniele,browne,2611,g,2
rec-138-dup-0,f,lucd,beckwith,2603,d,3
rec-138-org,f,lucy,beckwith,2603,d,3
rec-139-dup-0,m,samuel,blackwell,2611,f,NA
rec-139-org,m,samuel,blackwell,2611,f,4
rec-140-dup-0,f,jessica,bridgland,2615,g,NA
rec-140-org,f,jessica,bridgland,2615,g,3
rec-141-dup-0,m,zacharv,doogue,2612,j,2
rec-141-org,m,zachary,doogue,2612,j,2
rec-142-dup-0,m,flynn,butt,2602,d,NA
rec-142-org,m,flynn,butt,2602,d,2
rec-143-dup-0,m,nathan,kieman,2611,a,6
rec-143-org,m,nathan,kiernan,2611,a,6
rec-144-dup-0,f,cassidu,reid,2615,d,6
rec-144-org,f,cassidy,reid,2615,d,6
rec-145-dup-0,m,dylan,quari,2602,g,3
rec-145-org,m,dylan,quan,2602,g,3
rec-146-dup-0,f,lara,steinert,2902,d,2
rec-146-org,f,lara,steinert,2902,d,1
rec-147-dup-0,f,mary,ferris,2604,s,NA
rec-147-org,f,mary,ferris,2604,s,5
rec-148-dup-0,m,samuel,corin,2615,g,8
rec-148-org,m,samuel,corbin,2615,g,8
rec-149-dup-0,f,emiily,kiek,2906,g,NA
rec-149-org,f,emiily,kiek,2906,g,3
rec-150-dup-0,f,alicia,hefgord,2618,d,8
rec-150-org,f,alicia,hefford,2618,d,8
rec-151-dup-0,f,cassanpra,pulford,2617,h,2
rec-151-org,f,cassandra,pulford,2617,h,2
rec-152-dup-0,f,sarantha,dudgeon,2902,f,3
rec-152-org,f,samantha,dudgeon,2902,f,3
rec-153-dup-0,f,rosie,dolan,2615,NA,5
rec-153-org,f,rosie,dolan,2615,s,5
rec-154-dup-0,m,peter,fiorenza,2617,f,6
rec-154-org,m,peter,fiorenza,2617,d,6
rec-155-dup-0,f,jess:ca,mccarthy,2615,g,2
rec-155-org,f,jessica,mccarthy,2615,g,2
rec-156-dup-0,m,shawn,white,2615,NA,3
rec-156-org,m,shawn,white,2615,g,3
rec-157-dup-0,f,ebony,haggett,2611,NA,7
rec-157-org,f,ebony,haggett,2611,d,7
rec-158-dup-0,m,lucas,prideavx,2913,f,5
rec-158-org,m,lucas,prideaux,2913,f,5
rec-159-dup-0,f,claudia,ciardullo,2602,NA,5
rec-159-org,f,claudia,ciardullo,2602,d,5
rec-160-dup-0,f,lily,gully,2606,g,4
rec-160-org,f,lily,gully,2606,g,5
rec-161-dup-0,m,charles,nimpis,2903,d,4
rec-161-org,m,charles,nimpis,2903,d,3
rec-162-dup-0,m,oljver,noble,2605,h,6
rec-162-org,m,oliver,noble,2605,h,6
rec-163-dup-0,m,kye,clarke,2611,g,9
rec-163-org,m,kye,clarke,2611,g,8
rec-164-dup-0,m,harkey,aspinall,2617,f,3
rec-164-org,m,harley,aspinall,2617,f,3
rec-165-dup-0,f,nacoya,boxhall,2607,g,2
rec-165-org,f,nacoya,boxhall,2607,g,1
rec-166-dup-0,f,ashleigh,buckell,2611,a,4
rec-166-org,f,ashleigh,buckell,2611,s,4
rec-167-dup-0,f,jessica,ryan,2602,NA,1
rec-167-org,f,jessica,ryan,2602,g,1
rec-168-dup-0,f,natasha,stephenson,2617,d,3
rec-168-org,f,natasha,stephenson,2617,f,3
rec-169-dup-0,f,georgia,morriqson,2618,s,5
rec-169-org,f,georgia,morrison,2618,s,5
rec-170-dup-0,m,luke,herbert,2614,a,NA
rec-170-org,m,luke,herbert,2614,a,6
rec-171-dup-0,m,alex,passmoce,2614,d,2
rec-171-org,m,alex,passmore,2614,d,2
rec-172-dup-0,m,james,ferrid,2615,a,8
rec-172-org,m,james,ferris,2615,a,8
rec-173-dup-0,f,imogen,westbrook,2603,j,NA
rec-173-org,f,imogen,westbrook,2603,j,8
rec-174-dup-0,m,alexander,sherriff,2905,NA,1
rec-174-org,m,alexander,sherriff,2905,g,1
rec-175-dup-0,f,isabella,priesr,2913,g,7
rec-175-org,f,isabella,priest,2913,g,7
rec-176-dup-0,f,nicole,yy,2614,f,8
rec-176-org,f,nicole,yu,2614,f,8
rec-177-dup-0,f,callie,webb,2615,h,8
rec-177-org,f,callie,webb,2615,g,8
rec-178-dup-0,m,iain,kerslal<e,2614,k,1
rec-178-org,m,iain,kerslake,2614,k,1
rec-179-dup-0,f,katelyn,mortiner,2602,NA,2
rec-179-org,f,katelyn,mortiner,2602,h,2
rec-180-dup-0,f,kels,boyes,2612,j,2
rec-180-org,f,kelsy,boyes,2612,j,2
rec-181-dup-0,f,esther,hoysted,2605,NA,3
rec-181-org,f,esther,hoysted,2605,a,3
rec-182-dup-0,m,benjamin,shepherd,2615,NA,2
rec-182-org,m,benjamin,shepherd,2615,d,2
rec-183-dup-0,f,sophi,sager,2903,g,3
rec-183-org,f,sophie,sager,2903,g,3
rec-184-dup-0,f,alisha,nobl,2612,g,7
rec-184-org,f,alisha,noble,2612,g,7
rec-185-dup-0,m,logan,larya,2611,g,4
rec-185-org,m,logan,laria,2611,g,4
rec-186-dup-0,f,danielle,noble,2615,NA,5
rec-186-org,f,danielle,noble,2615,d,5
rec-187-dup-0,f,georgia,bla1<e,2615,h,2
rec-187-org,f,georgia,blake,2615,h,2
rec-188-dup-0,m,ale,shepherd,2902,g,8
rec-188-org,m,alex,shepherd,2902,g,8
rec-189-dup-0,m,sam,wartle,2607,f,5
rec-189-org,m,sam,wardle,2607,f,5
rec-190-dup-0,f,tara,wyllie,2602,h,6
rec-190-org,f,tara,wyllie,2602,g,6
rec-191-dup-0,f,emiily,reid,2906,s,6
rec-191-org,f,emiily,reid,2906,d,6
rec-192-dup-0,m,jaco,millar,2902,a,6
rec-192-org,m,jacob,millar,2902,a,6
rec-193-dup-0,f,p0rtia,bradshaw,2612,f,2
rec-193-org,f,portia,bradshaw,2612,f,2
rec-194-dup-0,f,louise,doman,2617,f,8
rec-194-org,f,louise,doman,2617,g,8
rec-195-dup-0,f,jate,mulree,2617,g,1
rec-195-org,f,jade,mulree,2617,g,1
rec-196-dup-0,f,caitlyn,sima,2615,j,2
rec-196-org,f,caitlyn,sima,2615,j,1
rec-197-dup-0,m,thomas,thorpe,2612,h,NA
rec-197-org,m,thomas,thorpe,2612,h,2
rec-198-dup-0,f,jessie,baddrley,2904,d,2
rec-198-org,f,jessie,baddeley,2904,d,2
rec-199-dup-0,m,ryan,asser,2617,NA,7
rec-199-org,m,ryan,asser,2617,j,7
rec-200-dup-0,f,emiily,dixon,2902,NA,3
rec-200-org,f,emiily,dixon,2902,d,3
rec-201-dup-0,m,flymn,zivkov,2611,a,6
rec-201-org,m,flynn,zivkov,2611,a,6
rec-202-dup-0,f,carmen,wache,2617,k,2
rec-202-org,f,carmen,wache,2617,k,1
rec-203-dup-0,m,ckonstantinos,myles,2902,d,3
rec-203-org,m,konstantinos,myles,2902,d,3
rec-204-dup-0,f,alysha,white,2607,g,3
rec-204-org,f,alysha,white,2607,g,2
rec-205-dup-0,m,brody,clarke,2600,j,3
rec-205-org,m,brody,clarke,2600,j,4
rec-206-dup-0,m,lachuan,gogel,2902,d,4
rec-206-org,m,lachlan,gogel,2902,d,4
rec-207-dup-0,f,brigette,wooley,2615,j,6
rec-207-org,f,brigette,wooley,2615,h,6
rec-208-dup-0,m,cooper,brownne,2602,g,4
rec-208-org,m,cooper,browne,2602,g,4
rec-209-dup-0,f,amelia,prideaux,2902,NA,4
rec-209-org,f,amelia,prideaux,2902,g,4
rec-210-dup-0,m,lachlpan,hallet,2602,g,2
rec-210-org,m,lachlan,hallet,2602,g,2
rec-211-dup-0,f,ellie,cliffe-hickling,2913,d,4
rec-211-org,f,ellie,cliffe-hickling,2913,f,4
rec-212-dup-0,m,konstantinos,laing,2607,NA,1
rec-212-org,m,konstantinos,laing,2607,d,1
rec-213-dup-0,f,holly,pulford,2611,NA,6
rec-213-org,f,holly,pulford,2611,h,6
rec-214-dup-0,m,james,mercorella,2614,h,NA
rec-214-org,m,james,mercorella,2614,h,3
rec-215-dup-0,m,jaynen,jakimow,2615,h,8
rec-215-org,m,jayden,jakimow,2615,h,8
rec-216-dup-0,f,giuliana,beel'ltz,2603,d,2
rec-216-org,f,giuliana,beelitz,2603,d,2
rec-217-dup-0,m,lukfe,matthews,2605,j,2
rec-217-org,m,luke,matthews,2605,j,2
rec-218-dup-0,m,dominic,menzies,2611,h,8
rec-218-org,m,dominic,menzies,2611,g,8
rec-219-dup-0,m,benjamin,hare,2902,g,NA
rec-219-org,m,benjamin,hare,2902,g,1
rec-220-dup-0,f,jara,sewart,2913,d,2
rec-220-org,f,sara,sewart,2913,d,2
rec-221-dup-0,f,lilly,van beek,2614,NA,2
rec-221-org,f,lilly,van beek,2614,g,2
rec-222-dup-0,f,claudia,aumari,2913,f,2
rec-222-org,f,claudia,auman,2913,f,2
rec-223-dup-0,m,timothy,dreyer,2906,f,NA
rec-223-org,m,timothy,dreyer,2906,f,4
rec-224-dup-0,m,james,irons,2615,NA,6
rec-224-org,m,james,irons,2615,f,6
rec-225-dup-0,f,matilda,diekman,2602,NA,5
rec-225-org,f,matilda,diekman,2602,f,5
rec-226-dup-0,m,th0mas,damodaran,2902,f,3
rec-226-org,m,thomas,damodaran,2902,f,3
rec-227-dup-0,f,caitlin,folleae,2604,d,2
rec-227-org,f,caitlin,follese,2604,d,2
rec-228-dup-0,m,michael,pasco-gilroy,2904,j,2
rec-228-org,m,michael,pasco-gilroy,2904,j,3
rec-229-dup-0,f,hannah,webbb,2913,d,4
rec-229-org,f,hannah,webb,2913,d,4
rec-230-dup-0,f,sarah,clarke,2905,d,5
rec-230-org,f,sarah,clarke,2905,f,5
rec-231-dup-0,m,tyier,huxley,2606,g,5
rec-231-org,m,tyler,huxley,2606,g,5
rec-232-dup-0,f,daniella,schrrner,2904,g,1
rec-232-org,f,daniella,scharner,2904,g,1
rec-233-dup-0,m,benjamin,white,2603,f,2
rec-233-org,m,benjamin,white,2603,f,3
rec-234-dup-0,m,aiden,engst,2607,d,NA
rec-234-org,m,aiden,engst,2607,d,1
rec-235-dup-0,f,emma,waller,2904,s,3
rec-235-org,f,emma,waller,2904,s,2
rec-236-dup-0,f,april,slape,2602,d,3
rec-236-org,f,april,slape,2602,d,2
rec-237-dup-0,f,lucy,mortlock,2913,g,2
rec-237-org,f,lucy,mortlock,2913,g,1
rec-238-dup-0,f,ela,gully,2602,d,8
rec-238-org,f,ella,gully,2602,d,8
rec-239-dup-0,f,ambrosia,valena,2913,NA,5
rec-239-org,f,ambrosia,valena,2913,k,5
rec-240-dup-0,m,brody,skorca,2615,h,7
rec-240-org,m,brody,skirca,2615,h,7
rec-241-dup-0,m,lach1an,millar,2905,s,6
rec-241-org,m,lachlan,millar,2905,s,6
rec-242-dup-0,m,luke,nkuyen,2602,f,6
rec-242-org,m,luke,nguyen,2602,f,6
rec-243-dup-0,f,alici,priest,2611,a,3
rec-243-org,f,alicia,priest,2611,a,3
rec-244-dup-0,m,william,spears,2615,f,1
rec-244-org,m,william,spears,2615,g,1
rec-245-dup-0,f,emiily,hyles,2611,NA,1
rec-245-org,f,emiily,hyles,2611,j,1
rec-246-dup-0,f,portia,rewd,2906,s,4
rec-246-org,f,portia,reid,2906,s,4
rec-247-dup-0,f,timara,menzies,2614,a,NA
rec-247-org,f,timara,menzies,2614,a,6
rec-248-dup-0,f,georgya,lando,2614,f,8
rec-248-org,f,georgia,lando,2614,f,8
rec-249-dup-0,f,jessica,hyland,2602,f,2
rec-249-org,f,jessica,hyland,2602,f,1
rec-250-dup-0,f,hahley,coleman,2906,s,4
rec-250-org,f,hayley,coleman,2906,s,4
rec-251-dup-0,f,tiffany,loclc,2913,a,3
rec-251-org,f,tiffany,lock,2913,a,3
rec-252-dup-0,m,jesse,luckmn,2913,s,4
rec-252-org,m,jesse,luckman,2913,s,4
rec-253-dup-0,m,lachlan,parsons-lord,2617,f,NA
rec-253-org,m,lachlan,parsons-lord,2617,f,3
rec-254-dup-0,f,sara,bishop,2605,d,4
rec-254-org,f,sara,bishop,2605,d,5
rec-255-dup-0,m,jayden,reud,2615,f,3
rec-255-org,m,jayden,reid,2615,f,3
rec-256-dup-0,f,chelsea,grubb,2913,NA,5
rec-256-org,f,chelsea,grubb,2913,f,5
rec-257-dup-0,m,joshvua,whaipe,2615,f,5
rec-257-org,m,joshua,whaipe,2615,f,5
rec-258-dup-0,m,jack,white,2902,s,3
rec-258-org,m,jack,white,2902,d,3
rec-259-dup-0,m,iain,low,2612,f,2
rec-259-org,m,iain,lowe,2612,f,2
rec-260-dup-0,f,jade,burman,2906,s,4
rec-260-org,f,jade,burman,2906,s,5
rec-261-dup-0,f,caitlin,stephenson,2615,g,NA
rec-261-org,f,caitlin,stephenson,2615,g,3
rec-262-dup-0,m,harry,kluske,2905,g,2
rec-262-org,m,harry,kluske,2905,g,1
rec-263-dup-0,m,noah,malin,2614,NA,4
rec-263-org,m,noah,malin,2614,d,4
rec-264-dup-0,f,kyra,bastiarns,2615,g,3
rec-264-org,f,kyra,bastiaans,2615,g,3
rec-265-dup-0,f,vaness,mason,2605,g,4
rec-265-org,f,vanessa,mason,2605,g,4
rec-266-dup-0,m,lavier,marceau,2617,f,6
rec-266-org,m,xavier,marceau,2617,f,6
rec-267-dup-0,m,jamie,snelul,2615,f,3
rec-267-org,m,jamie,snell,2615,f,3
rec-268-dup-0,f,gracie,rocca,2904,f,NA
rec-268-org,f,gracie,rocca,2904,f,3
rec-269-dup-0,f,felicity,gogovcev,2906,s,NA
rec-269-org,f,felicity,gogovcev,2906,s,3
rec-270-dup-0,m,alexander,ebb,2618,s,3
rec-270-org,m,alexander,webb,2618,s,3
rec-271-dup-0,m,daen,eyles,2602,f,2
