rec-id,gender,gname,fname,postcode,age,occup
rec-074-org,f,laura,pringle,2603,g,5
rec-075-dup-0,f,ainjley,rundle,2612,NA,NA
rec-075-org,f,ainsley,rundle,2612,f,2
rec-076-dup-0,m,gepewe,bins,2615,f,NA
rec-076-org,m,george,binns,2615,f,4
rec-077-dup-0,m,sobn,reik,2905,a,5
rec-077-org,m,john,reid,2905,a,6
rec-078-dup-0,f,hayjei,reej,2913,NA,2
rec-078-org,f,hayley,rees,2913,h,2
rec-079-dup-0,m,mitkkelk,berty,2607,d,NA
rec-079-org,m,mitchell,berry,2607,d,3
rec-080-dup-0,m,zafv,hrbierd,2615,d,7
rec-080-org,m,zac,herbert,2615,d,6
rec-081-dup-0,m,lames,boy1e,2914,d,5
rec-081-org,m,james,boyle,2914,a,5
rec-082-dup-0,m,danilel,rvise,2903,f,5
rec-082-org,m,daniel,ruise,2903,f,6
rec-083-dup-0,f,siena,loqe,2602,h,5
rec-083-org,f,sienna,lowe,2602,g,5
rec-084-dup-0,f,emiiky,gallnan,2603,s,NA
rec-084-org,f,emiily,gallman,2603,s,5
rec-085-dup-0,f,ryleh,campbel1,2615,NA,NA
rec-085-org,f,ryleh,campbell,2615,g,6
rec-086-dup-0,f,seanna,buul,2906,d,7
rec-086-org,f,seanna,buil,2906,f,6
rec-087-dup-0,m,mixell,lavrencic,2614,NA,5
rec-087-org,m,mitchell,lavrencic,2614,j,3
rec-088-dup-0,f,grace,koleian,2600,f,4
rec-088-org,f,grace,coleman,2600,d,3
rec-089-dup-0,f,hollt,reece,2612,NA,1
rec-089-org,f,holly,reece,2612,g,2
rec-090-dup-0,m,dakota,iazenzaniro,2607,h,4
rec-090-org,m,dakota,iasenzaniro,2607,g,5
rec-091-dup-0,f,charlotte,wilklns,2606,d,NA
rec-091-org,f,charlotte,wilkins,2606,f,2
rec-092-dup-0,m,nicxholas,nguyen,2606,f,4
rec-092-org,m,nicholas,nguyen,2606,g,3
rec-093-dup-0,m,benjam'lri,bradshaw,2611,NA,8
rec-093-org,m,benjamin,bradshaw,2611,h,7
rec-094-dup-0,f,el,allchin,2611,f,NA
rec-094-org,f,ella,allchin,2611,g,5
rec-095-dup-0,f,tea9ab,yu,2620,NA,NA
rec-095-org,f,teagan,yu,2620,d,6
rec-096-dup-0,f,ell,pantos,2902,NA,NA
rec-096-org,f,ella,pantos,2902,f,5
rec-097-dup-0,m,soe,jolly,2905,NA,NA
rec-097-org,m,joe,jolly,2905,g,2
rec-098-dup-0,f,erin,zneayta,2600,NA,4
rec-098-org,f,erin,sneata,2600,f,3
rec-099-dup-0,m,brodi,green,2611,NA,NA
rec-099-org,m,brody,green,2611,f,5
rec-100-dup-0,f,isabellwa,prohaska,2614,f,NA
rec-100-org,f,isabella,prohaska,2614,g,3
rec-101-dup-0,f,charluotvte,godfrey,2611,h,NA
rec-101-org,f,charlotte,godfrey,2611,g,3
rec-102-dup-0,m,marcu,andricic,2902,NA,3
rec-102-org,m,marcus,andricic,2902,g,2
rec-103-dup-0,m,lyam,george,2602,h,NA
rec-103-org,m,liam,george,2602,g,1
rec-104-dup-0,f,holl,sincovich,2602,NA,NA
rec-104-org,f,holly,sincovich,2602,g,5
rec-105-dup-0,f,chatlotte,nylon,2905,g,NA
rec-105-org,f,charlotte,neylon,2905,g,7
rec-106-dup-0,m,aidam,sadbolt,2617,f,5
rec-106-org,m,aidan,shadbolt,2617,g,5
rec-107-dup-0,m,mitche|l,turbitt,2900,s,NA
rec-107-org,m,mitchell,turbitt,2900,a,4
rec-108-dup-0,m,alfec,pryewr,2913,f,2
rec-108-org,m,alec,pryer,2913,f,1
rec-109-dup-0,m,ballei,greenialgho,2602,f,5
rec-109-org,m,bailey,greenhalgh,2602,d,5
rec-110-dup-0,f,sara,paterson,2602,NA,NA
rec-110-org,f,sarah,paterson,2602,f,1
rec-111-dup-0,m,laklean,ros,2615,a,8
rec-111-org,m,lachlan,rosa,2615,s,8
rec-112-dup-0,f,ca:tlun,exczell,2614,h,8
rec-112-org,f,caitlyn,excell,2614,d,8
rec-113-dup-0,m,jakk,smllacommbe,2612,f,NA
rec-113-org,m,jack,smallacombe,2612,f,1
rec-114-dup-0,m,josfua,leavr,2913,f,NA
rec-114-org,m,joshua,leaver,2913,f,2
rec-115-dup-0,f,hannah,brownr,2611,a,NA
rec-115-org,f,hannah,browne,2611,s,5
rec-116-dup-0,f,shenae,camploell,2905,NA,NA
rec-116-org,f,shenae,campbell,2905,d,3
rec-117-dup-0,m,wiieiam,kolodzdiejczky,2614,NA,5
rec-117-org,m,william,kolodziejczky,2614,s,5
rec-118-dup-0,f,loise,charmaqn,2600,s,8
rec-118-org,f,louise,charman,2600,a,8
rec-119-dup-0,f,amelya,mile,2615,a,NA
rec-119-org,f,amelia,miles,2615,a,6
rec-120-dup-0,f,tayjah,murvon,2615,NA,8
rec-120-org,f,taylah,murton,2615,s,8
rec-121-dup-0,f,taylir,bissett,2611,s,3
rec-121-org,f,taylor,bissett,2611,d,2
rec-122-dup-0,m,cobnor,klarke,2606,h,NA
rec-122-org,m,connor,clarke,2606,h,5
rec-123-dup-0,m,qzarrrah,schembri,2617,j,NA
rec-123-org,m,zarran,schembri,2617,g,7
rec-124-dup-0,m,ckieran,wheatley,2614,NA,NA
rec-124-org,m,kieran,wheatley,2614,d,5
rec-125-dup-0,m,coopwr,pettingill,2602,NA,NA
rec-125-org,m,cooper,pettingill,2602,a,8
rec-126-dup-0,m,pyrin,snwdi,2605,j,4
rec-126-org,m,byron,senesi,2605,h,4
rec-127-dup-0,f,bedhany,bielenberg,2606,NA,NA
rec-127-org,f,bethany,bielenberg,2606,g,2
rec-128-dup-0,f,caitlin,mats0n,2617,s,NA
rec-128-org,f,caitlin,matson,2617,d,2
rec-129-dup-0,m,sachaev,white,2606,NA,6
rec-129-org,m,zachary,white,2606,h,5
rec-130-dup-0,f,kirra,hamill,2617,NA,2
rec-130-org,f,kierra,hammill,2617,d,2
rec-131-dup-0,f,chlow,whiitle,2905,d,NA
rec-131-org,f,chloe,white,2905,d,5
rec-132-dup-0,f,kabrielle,szffolk,2602,NA,8
rec-132-org,f,gabrielle,suffolk,2602,j,8
rec-133-dup-0,f,willpw,kovavic,2615,a,NA
rec-133-org,f,willow,kovacic,2615,a,6
rec-134-dup-0,m,baily,white,2615,NA,4
rec-134-org,m,bailey,white,2615,h,5
rec-135-dup-0,f,alison,seeddon,2605,g,NA
rec-135-org,f,alison,seddon,2605,j,4
rec-136-dup-0,m,jyw,made,2615,NA,3
rec-136-org,m,jye,mate,2615,d,3
rec-137-dup-0,m,joshu,cookson,2902,f,NA
rec-137-org,m,joshua,cookson,2902,d,1
rec-138-dup-0,f,williw,thredgold,2617,NA,1
rec-138-org,f,willow,thredgold,2617,g,2
rec-139-dup-0,f,olivxa,keley,2605,NA,3
rec-139-org,f,olivia,kelley,2605,d,3
rec-140-dup-0,m,lacblan,grwen,2906,s,7
rec-140-org,m,lachlan,green,2906,f,7
rec-141-dup-0,f,carecl5e,gib,2612,NA,2
rec-141-org,f,caresse,gibb,2612,d,2
rec-142-dup-0,f,keelet,raqlings,2905,g,NA
rec-142-org,f,keeley,rawlings,2905,g,2
rec-143-dup-0,f,isabe|la,lombarcl,2609,d,NA
rec-143-org,f,isabella,lombardi,2609,d,6
rec-144-dup-0,f,brooke,mccartby,2913,f,NA
rec-144-org,f,brooke,mccarthy,2913,g,2
rec-145-dup-0,m,dsniel,tixon,2605,NA,8
rec-145-org,m,daniel,dixon,2605,s,8
rec-146-dup-0,m,ryan,macklaine,2615,NA,4
rec-146-org,m,ryan,maclaine,2615,f,6
rec-147-dup-0,f,hfnria,baynxs,2611,NA,1
rec-147-org,f,hanna,baynes,2611,f,1
rec-148-dup-0,m,benjamin,blackwll,2612,f,1
rec-148-org,m,benjamin,blackwell,2612,g,2
rec-149-dup-0,m,thoca,chand|er,2617,f,NA
rec-149-org,m,thomas,chandler,2617,f,2
rec-150-dup-0,f,kristzn,fausehr,2607,s,NA
rec-150-org,f,kristin,fauser,2607,s,5
rec-151-dup-0,m,jame5,campbel,2905,g,NA
rec-151-org,m,james,campbell,2905,g,3
rec-152-dup-0,f,georg'la,pulf0rd,2612,NA,2
rec-152-org,f,georgia,pulford,2612,g,2
rec-153-dup-0,m,zame,paro5,2913,d,3
rec-153-org,m,zane,pantos,2913,d,2
rec-154-dup-0,m,bavden,meadows,2617,f,3
rec-154-org,m,bayden,meadows,2617,g,4
rec-155-dup-0,m,archeah,lesjczynski,2615,g,2
rec-155-org,m,archer,leszczynski,2615,g,1
rec-156-dup-0,m,jac1<,nobj,2602,NA,8
rec-156-org,m,jack,noble,2602,a,8
rec-157-dup-0,m,ja0,reid,2600,NA,NA
rec-157-org,m,jacob,reid,2600,g,3
rec-158-dup-0,f,lydia,xerr:v,2914,NA,1
rec-158-org,f,lydia,sherriff,2914,d,2
rec-159-dup-0,f,mickayla,mcgregor,2614,s,NA
rec-159-org,f,mikayla,mcgregor,2614,d,3
rec-160-dup-0,f,jasmin,diw,2611,d,NA
rec-160-org,f,jasmin,du,2611,s,7
rec-161-dup-0,f,jhanaye,klemfm,2617,f,5
rec-161-org,f,shanaye,klemm,2617,d,5
rec-162-dup-0,m,flygn,faltorig,2617,d,7
rec-162-org,m,flynn,falting,2617,d,8
rec-163-dup-0,f,biamca,binkaowoki,2905,f,NA
rec-163-org,f,bianca,binkowski,2905,f,2
rec-164-dup-0,f,czitlin,deloste,2614,g,2
rec-164-org,f,caitlin,delloste,2614,g,3
rec-165-dup-0,m,solomori,blackwell,2615,NA,6
rec-165-org,m,solomon,blackwell,2615,j,5
rec-166-dup-0,m,damien,borww5,2615,a,NA
rec-166-org,m,damien,borges,2615,d,2
rec-167-dup-0,f,alexandra,bullbock,2620,f,5
rec-167-org,f,alexandra,bullock,2620,d,6
rec-168-dup-0,m,kooper,matthews,2905,NA,NA
rec-168-org,m,cooper,matthews,2905,s,4
rec-169-dup-0,m,desn,thorpe,2617,NA,NA
rec-169-org,m,dean,thorpe,2617,a,8
rec-170-dup-0,f,tara,vroscio,2905,h,NA
rec-170-org,f,tara,froscio,2905,g,1
rec-171-dup-0,f,kailei,rickett,2614,f,NA
rec-171-org,f,kailey,rickett,2614,d,5
rec-172-dup-0,m,harrisom,nguuen,2617,NA,5
rec-172-org,m,harrison,nguyen,2617,f,5
rec-173-dup-0,f,emiily,masin,2606,g,NA
rec-173-org,f,emiily,mason,2606,f,2
rec-174-dup-0,m,joshua,slabfe,2905,NA,3
rec-174-org,m,joshua,slape,2905,h,4
rec-175-dup-0,m,david,mala|a,2905,h,2
rec-175-org,m,david,malala,2905,f,1
rec-176-dup-0,m,shannon,camill0,2615,d,3
rec-176-org,m,shannon,camillo,2615,s,2
rec-177-dup-0,m,luke,berriw,2602,f,4
rec-177-org,m,luke,berry,2602,d,5
rec-178-dup-0,f,alannab,whestley,2905,NA,8
rec-178-org,f,alannah,wheatley,2905,f,8
rec-179-dup-0,m,l<yje,nguyhei,2615,s,2
rec-179-org,m,kyle,nguyen,2615,d,2
rec-180-dup-0,f,iree,wep,2605,NA,7
rec-180-org,f,irene,webb,2605,g,7
rec-181-dup-0,m,j0shua,whlteway,2612,a,NA
rec-181-org,m,joshua,whiteway,2612,a,8
rec-182-dup-0,m,nicholss,mujmanovac,2902,NA,NA
rec-182-org,m,nicholas,mujmanovac,2902,h,3
rec-183-dup-0,f,keahley,ljubuc,2602,NA,6
rec-183-org,f,keahley,ljubic,2602,g,5
rec-184-dup-0,f,brooklyn,rote,2611,f,NA
rec-184-org,f,brooklyn,rothe,2611,s,4
rec-185-dup-0,f,emiily,whit,2603,NA,6
rec-185-org,f,emiily,white,2603,h,5
rec-186-dup-0,m,thoma5,domann,2913,g,4
rec-186-org,m,thomas,doman,2913,g,3
rec-187-dup-0,m,ethan,kapllanis,2614,NA,NA
rec-187-org,m,ethan,kaplanis,2614,j,5
rec-188-dup-0,m,berijamon,noblw,2905,f,2
rec-188-org,m,benjamin,noble,2905,g,2
rec-189-dup-0,m,luka,mayen,2913,NA,9
rec-189-org,m,luka,mayer,2913,g,8
rec-190-dup-0,f,loren,morkom,2600,s,4
rec-190-org,f,lauren,morcom,2600,d,4
rec-191-dup-0,f,ruvy,vulgido,2607,h,NA
rec-191-org,f,ruby,fulgido,2607,h,3
rec-192-dup-0,m,anrew,oapathomas,2615,NA,2
rec-192-org,m,andrew,papathomas,2615,g,2
rec-193-dup-0,m,ethan,boothr0yd,2614,k,NA
rec-193-org,m,ethan,boothroyd,2614,j,2
rec-194-dup-0,f,ch|oe,hing5tln,2607,f,3
rec-194-org,f,chloe,hingston,2607,g,3
rec-195-dup-0,f,karissx,gilmlad,2602,g,NA
rec-195-org,f,karissa,gillard,2602,g,1
rec-196-dup-0,m,laklan,argane5e,2602,NA,8
rec-196-org,m,lachlan,arganese,2602,d,8
rec-197-dup-0,f,broolce,heryey,2906,f,3
rec-197-org,f,brooke,hervey,2906,f,2
rec-198-dup-0,m,mitche1l,drustlive,2902,NA,2
rec-198-org,m,mitchell,truslove,2902,g,2
rec-199-dup-0,m,brodiw,biae,2617,g,5
rec-199-org,m,brodie,blake,2617,g,4
rec-200-dup-0,f,maddison,carm0dy,2913,NA,NA
rec-200-org,f,maddison,carmody,2913,g,1
rec-201-dup-0,f,mia,wh:te,2913,s,4
rec-201-org,f,mia,white,2913,d,3
rec-202-dup-0,m,benjarnin,aldeion,2604,f,6
rec-202-org,m,benjamin,alderson,2604,d,6
rec-203-dup-0,f,mikaeka,whirexlcy,2913,NA,3
rec-203-org,f,mikaela,whiteley,2913,h,3
rec-204-dup-0,m,matwhew,nguyen,2611,NA,NA
rec-204-org,m,matthew,nguyen,2611,d,1
rec-205-dup-0,m,patrick,st'lrpe,2615,NA,2
rec-205-org,m,patrick,stirpe,2615,f,3
rec-206-dup-0,f,tarnya,notce,2902,f,NA
rec-206-org,f,tarnia,noyce,2902,f,2
rec-207-dup-0,f,reegan,detd,2600,d,NA
rec-207-org,f,reegan,dent,2600,f,2
rec-208-dup-0,f,jes5ica,lohmann,2913,NA,2
rec-208-org,f,jessica,lohmann,2913,a,3
rec-209-dup-0,m,joshva,lejlye,2615,NA,1
rec-209-org,m,joshua,leslie,2615,d,1
rec-210-dup-0,m,huko,bart1<ow,2615,f,3
rec-210-org,m,hugo,bartkow,2615,f,2
rec-211-dup-0,f,gabrielle,ginmon'l,2607,h,NA
rec-211-org,f,gabrielle,giannoni,2607,g,2
rec-212-dup-0,m,barkily,wijemsm,2913,f,6
rec-212-org,m,barkly,wiseman,2913,g,6
rec-213-dup-0,m,brinly,bralic,2603,NA,NA
rec-213-org,m,brinley,bralic,2603,g,7
rec-214-dup-0,f,poly,cumina,2602,j,8
rec-214-org,f,polly,cuming,2602,j,7
rec-215-dup-0,f,tiahana,red,2602,NA,NA
rec-215-org,f,tiahana,reid,2602,d,2
rec-216-dup-0,m,th0mas,zajaczkotski,2602,k,NA
rec-216-org,m,thomas,zajaczkowski,2602,k,5
rec-217-dup-0,f,cklo,sinmonds,2902,s,2
rec-217-org,f,chloe,simmonds,2902,d,2
rec-218-dup-0,f,briony,stpker,2611,s,NA
rec-218-org,f,briony,stoker,2611,d,2
rec-219-dup-0,m,mibtcheyl,webb,2614,f,NA
rec-219-org,m,mitchell,webb,2614,d,4
rec-220-dup-0,m,will:am,granville-edge,2615,f,NA
rec-220-org,m,william,granville-edge,2615,g,4
rec-221-dup-0,f,annabel,simm0nds,2602,NA,6
rec-221-org,f,annabel,simmonds,2602,s,5
rec-222-dup-0,f,kayia,riod,2906,NA,3
rec-222-org,f,kayla,reid,2906,g,3
rec-223-dup-0,m,samvel,coleman,2902,NA,6
rec-223-org,m,samuel,coleman,2902,s,7
rec-224-dup-0,m,connor,gree,2604,d,7
rec-224-org,m,connor,green,2604,f,8
rec-225-dup-0,f,lsauren,needham,2615,d,7
rec-225-org,f,lauren,needham,2615,s,8
rec-226-dup-0,f,sophle,griffen,2913,d,NA
rec-226-org,f,sophie,griffen,2913,f,8
rec-227-dup-0,m,giammi,thregob1d,2617,d,NA
rec-227-org,m,gianni,thredgold,2617,d,6
rec-228-dup-0,f,ls,doahrell,2607,j,2
rec-228-org,f,lara,dorrell,2607,j,1
rec-229-dup-0,f,loren,nobje,2605,h,NA
rec-229-org,f,lauren,noble,2605,h,2
rec-230-dup-0,f,jasmin,beadle,2606,f,NA
rec-230-org,f,jasmine,beadle,2606,d,5
rec-231-dup-0,f,mackemzi,zilm,2611,NA,NA
rec-231-org,f,mackenzi,zilm,2611,g,8
rec-232-dup-0,m,tanil,riesn,2615,s,NA
rec-232-org,m,daniel,ryan,2615,s,8
rec-233-dup-0,m,jvauk,denholn,2614,NA,6
rec-233-org,m,jack,denholm,2614,s,6
rec-234-dup-0,f,rebwcxa,hoder,2913,d,4
rec-234-org,f,rebecca,hauser,2913,f,4
rec-235-dup-0,f,taloa,mason,2913,NA,2
rec-235-org,f,talia,mason,2913,g,1
rec-236-dup-0,m,jare,kampbelk,2617,d,NA
rec-236-org,m,jared,campbell,2617,d,1
rec-237-dup-0,f,abbie,navwda,2611,NA,3
rec-237-org,f,abbie,naveda,2611,g,2
rec-238-dup-0,f,clodgh,stoden,2906,j,NA
rec-238-org,f,clodagh,soden,2906,j,2
rec-239-dup-0,m,lacjlan,webbh,2618,g,NA
rec-239-org,m,lachlan,webb,2618,g,2
rec-240-dup-0,m,humter,blissett,2604,h,NA
rec-240-org,m,hunter,bissett,2604,h,5
rec-241-dup-0,m,jorclyan,nic0lle,2913,NA,3
rec-241-org,m,jordan,nicolle,2913,a,3
rec-242-dup-0,m,oscawr,rian,2607,d,NA
rec-242-org,m,oscar,ryan,2607,d,5
rec-243-dup-0,m,chr'lstian,vincent,2905,d,NA
rec-243-org,m,christian,vincent,2905,a,6
rec-244-dup-0,m,john,carb0ne,2615,f,NA
rec-244-org,m,john,carbone,2615,d,5
rec-245-dup-0,m,brinley,wakler,2602,NA,NA
rec-245-org,m,brinley,waller,2602,d,3
rec-246-dup-0,m,aitegn,chup,2600,g,2
rec-246-org,m,aidan,chubb,2600,g,1
rec-247-dup-0,m,james,bearyie,2913,NA,NA
rec-247-org,m,james,beattie,2913,g,8
rec-248-dup-0,m,matthew,davocl,2602,k,2
rec-248-org,m,matthew,david,2602,j,1
rec-249-dup-0,m,jac|<,shepheed,2612,g,4
rec-249-org,m,jack,shepherd,2612,g,5
rec-250-dup-0,m,fergus,bijboo,2605,h,1
rec-250-org,m,fergus,bishop,2605,g,2
rec-251-dup-0,m,oliver,whote,2602,NA,NA
rec-251-org,m,oliver,white,2602,a,5
rec-252-dup-0,f,ysobej,fleet,2614,NA,NA
rec-252-org,f,ysobel,fleet,2614,d,3
rec-253-dup-0,f,rachw,harington,2606,h,NA
rec-253-org,f,rachel,harrington,2606,h,5
rec-254-dup-0,m,ethajn,reid,2614,l,NA
rec-254-org,m,ethan,reid,2614,k,1
rec-255-dup-0,f,charlite,grim,2905,NA,7
rec-255-org,f,charlotte,grimm,2905,d,7
rec-256-dup-0,m,aaron,diecsof,2615,j,NA
rec-256-org,m,aaron,dixon,2615,h,1
rec-257-dup-0,m,j0rv,elphick,2913,NA,NA
rec-257-org,m,jory,elphick,2913,j,6
rec-258-dup-0,f,isabella,bisop,2906,NA,NA
rec-258-org,f,isabella,bishop,2906,k,3
rec-259-dup-0,f,me9,denolm,2905,j,1
rec-259-org,f,meg,denholm,2905,k,1
rec-260-dup-0,f,demie,renfrev,2905,d,NA
rec-260-org,f,demie,renfrey,2905,s,6
rec-261-dup-0,f,paige,wiltse,2615,NA,NA
rec-261-org,f,paige,wilde,2615,f,8
rec-262-dup-0,m,williarn,berry,2615,NA,7
rec-262-org,m,william,berry,2615,g,6
rec-263-dup-0,m,ryan,thotpvv,2905,NA,NA
