rec-id,gender,gname,fname,postcode,age,occup
rec-054-org,m,leo,cronshaw,2611,g,2
rec-055-dup-0,m,jayden,tead,2617,s,4
rec-055-org,m,jayden,teal,2617,f,5
rec-056-dup-0,f,chelaea,brudgland,2603,s,NA
rec-056-org,f,chelsea,bridgland,2603,s,8
rec-057-dup-0,f,jessic,donegsn,2614,NA,1
rec-057-org,f,jessica,donegan,2614,f,1
rec-058-dup-0,m,danoel,kustrn,2611,NA,1
rec-058-org,m,daniel,kustrin,2611,d,1
rec-059-dup-0,f,sarsb,lanyon,2902,NA,NA
rec-059-org,f,sarah,lanyon,2902,h,2
rec-060-dup-0,m,bayden,ropson,2615,NA,NA
rec-060-org,m,bayden,robson,2615,s,6
rec-061-dup-0,m,benjaiiiin,wilkinc,2905,NA,3
rec-061-org,m,benjamin,wilkins,2905,s,3
rec-062-dup-0,m,joshva,khl0n,2905,h,2
rec-062-org,m,joshua,kahlon,2905,g,2
rec-063-dup-0,m,keadon,priest,2612,NA,1
rec-063-org,m,keaton,priest,2612,j,2
rec-064-dup-0,f,bridget,ychuster,2605,s,2
rec-064-org,f,bridget,schuster,2605,d,1
rec-065-dup-0,m,jaed,clarje,2614,g,2
rec-065-org,m,jared,clarke,2614,g,1
rec-066-dup-0,m,william,dixpri,2603,NA,5
rec-066-org,m,william,dixon,2603,d,4
rec-067-dup-0,m,kyle,mathews,2913,h,NA
rec-067-org,m,kyle,matthews,2913,g,5
rec-068-dup-0,f,ells,zimmermann,2614,d,NA
rec-068-org,f,ella,zimmermann,2614,s,5
rec-069-dup-0,m,luclce,allchin,2615,j,NA
rec-069-org,m,luke,allchin,2615,h,3
rec-070-dup-0,m,lysm,burf0rd,2603,f,NA
rec-070-org,m,liam,burford,2603,f,5
rec-071-dup-0,m,ro1>pie,robson,2612,f,NA
rec-071-org,m,robbie,robson,2612,d,3
rec-072-dup-0,m,thomaa,hammwr,2606,g,2
rec-072-org,m,thomas,hammer,2606,g,3
rec-073-dup-0,m,rilki,fabbro,2617,NA,2
rec-073-org,m,riley,fabbro,2617,f,1
rec-074-dup-0,f,caitlin,ngiyen,2614,NA,2
rec-074-org,f,caitlin,nguyen,2614,f,3
rec-075-dup-0,m,nathan,hoffmsn,2913,NA,NA
rec-075-org,m,nathan,hoffman,2913,j,6
rec-076-dup-0,m,joei,manousos,2913,NA,NA
rec-076-org,m,joel,manousos,2913,j,3
rec-077-dup-0,m,kkyle,hobzpn,2902,NA,1
rec-077-org,m,kyle,hobson,2902,g,1
rec-078-dup-0,m,jacke,evestom,2615,g,3
rec-078-org,m,jake,eveston,2615,h,3
rec-079-dup-0,m,luk,dauid,2615,f,NA
rec-079-org,m,luke,david,2615,f,3
rec-080-dup-0,m,kristopher,roh,2903,NA,6
rec-080-org,m,christopher,roche,2903,f,6
rec-081-dup-0,f,holly,ran,2905,g,NA
rec-081-org,f,holly,ryan,2905,f,6
rec-082-dup-0,f,kimberley,walptke,2617,s,2
rec-082-org,f,kimberley,waltke,2617,d,1
rec-083-dup-0,f,sienyna,bene,2615,h,NA
rec-083-org,f,sienna,bene,2615,k,1
rec-084-dup-0,m,nixolas,milea,2913,g,8
rec-084-org,m,nicholas,miles,2913,f,8
rec-085-dup-0,f,meggje,shernff,2602,d,3
rec-085-org,f,meggie,sherriff,2602,d,2
rec-086-dup-0,f,elixw,jiabg,2602,f,NA
rec-086-org,f,eliza,jiang,2602,f,8
rec-087-dup-0,f,matdison,hazel,2900,f,NA
rec-087-org,f,maddison,hazell,2900,f,2
rec-088-dup-0,f,jazz,sidnrb,2913,NA,NA
rec-088-org,f,jazz,sidney,2913,h,8
rec-089-dup-0,m,jal<e,musolin,2906,NA,5
rec-089-org,m,jake,musolino,2906,f,5
rec-090-dup-0,m,pailey,lun,2614,h,6
rec-090-org,m,bailey,lund,2614,g,6
rec-091-dup-0,m,harrison,hrem,2607,NA,NA
rec-091-org,m,harrison,hurem,2607,s,7
rec-092-dup-0,f,madel:ne,orchatd,2617,f,2
rec-092-org,f,madeline,orchard,2617,f,1
rec-093-dup-0,f,taalia,van oostyrum,2611,d,1
rec-093-org,f,taalia,van oostrum,2611,f,2
rec-094-dup-0,m,jayden,hland,2606,g,NA
rec-094-org,m,hayden,hyland,2606,g,5
rec-095-dup-0,f,saah,campbell-kennedy,2602,NA,NA
rec-095-org,f,sarah,campbell-kennedy,2602,f,3
rec-096-dup-0,m,benjaim,greeri,2904,g,6
rec-096-org,m,benjamin,green,2904,g,5
rec-097-dup-0,f,tayla,warnokk,2612,h,4
rec-097-org,f,taylah,warnock,2612,h,3
rec-098-dup-0,m,joek,txon,2611,a,6
rec-098-org,m,joel,dixon,2611,s,6
rec-099-dup-0,m,lackan,frahn,2617,NA,NA
rec-099-org,m,lachlan,frahn,2617,d,5
rec-100-dup-0,m,samrd,moult0ri,2906,k,NA
rec-100-org,m,james,moulton,2906,k,7
rec-101-dup-0,m,lachlan-lohn,bullokk,2605,a,NA
rec-101-org,m,lachlan-john,bullock,2605,a,8
rec-102-dup-0,m,angust,bishop,2602,s,NA
rec-102-org,m,angus,bishop,2602,a,3
rec-103-dup-0,m,sacck,brovcenko,2615,NA,NA
rec-103-org,m,jack,brovcenko,2615,d,2
rec-104-dup-0,m,mason,purrna,2614,d,NA
rec-104-org,m,mason,purma,2614,f,1
rec-105-dup-0,m,lachlan,stubs,2611,s,4
rec-105-org,m,lachlan,stubbs,2611,d,3
rec-106-dup-0,m,shaun,pourahst,2614,NA,4
rec-106-org,m,shaun,bouras,2614,f,5
rec-107-dup-0,f,laklymn,hazell,2615,d,NA
rec-107-org,f,laklynn,hazell,2615,f,1
rec-108-dup-0,m,steamus,gilbertson,2614,NA,NA
rec-108-org,m,seamus,gilbertson,2614,g,1
rec-109-dup-0,m,angu5,petersen,2615,NA,6
rec-109-org,m,angus,petersen,2615,f,5
rec-110-dup-0,f,ellie,ngyyem,2617,f,NA
rec-110-org,f,ellie,nguyen,2617,g,2
rec-111-dup-0,m,lucacs,aspjnall,2904,d,NA
rec-111-org,m,lucas,aspinall,2904,d,2
rec-112-dup-0,m,warricl<,webb,2904,NA,NA
rec-112-org,m,warrick,webb,2904,d,8
rec-113-dup-0,f,ti,kren,2614,NA,6
rec-113-org,f,tia,green,2614,g,6
rec-114-dup-0,f,alanv,pajchalidis,2600,NA,5
rec-114-org,f,alana,paschalidis,2600,s,5
rec-115-dup-0,f,taylar,lamotte,2602,NA,NA
rec-115-org,f,taylah,lamotte,2602,a,4
rec-116-dup-0,m,tgobv,carbone,2615,s,7
rec-116-org,m,toby,carbone,2615,d,6
rec-117-dup-0,f,jacqueyim,gogel,2904,NA,NA
rec-117-org,f,jacqueline,gogel,2904,a,6
rec-118-dup-0,m,lachlab,boulter,2905,NA,NA
rec-118-org,m,lachlan,boulter,2905,f,7
rec-119-dup-0,f,sofie,bishop,2602,NA,2
rec-119-org,f,sophie,bishop,2602,f,1
rec-120-dup-0,m,evsm,banhamh,2906,NA,2
rec-120-org,m,evan,banham,2906,g,2
rec-121-dup-0,m,damien,rabloitt,2913,f,NA
rec-121-org,m,damien,rabbitt,2913,g,2
rec-122-dup-0,f,lillian,whjite,2604,NA,2
rec-122-org,f,lillian,white,2604,f,1
rec-123-dup-0,f,emiilv,boxall,2913,d,6
rec-123-org,f,emiily,boxhall,2913,d,5
rec-124-dup-0,f,hyley,belperio,2600,NA,NA
rec-124-org,f,hayley,belperio,2600,d,5
rec-125-dup-0,m,jarvia,moultpn,2617,s,NA
rec-125-org,m,jarvis,moulton,2617,s,3
rec-126-dup-0,f,abbey,gigey,2612,NA,NA
rec-126-org,f,abbey,gigney,2612,f,1
rec-127-dup-0,m,hamisxh,whire,2604,s,6
rec-127-org,m,hamish,white,2604,a,6
rec-128-dup-0,m,liam,tjiokantis,2605,NA,9
rec-128-org,m,liam,tsiokantis,2605,j,8
rec-129-dup-0,f,madelqine,chater,2905,NA,NA
rec-129-org,f,madeleine,chater,2905,d,2
rec-130-dup-0,m,davld,chals0n,2604,NA,3
rec-130-org,m,david,chalson,2604,d,3
rec-131-dup-0,f,pa:g,aldersgn,2611,g,NA
rec-131-org,f,paige,alderson,2611,g,1
rec-132-dup-0,f,elisa,campbell,2602,s,NA
rec-132-org,f,eliza,campbell,2602,a,6
rec-133-dup-0,m,ckyle,buttrose,2615,NA,NA
rec-133-org,m,kyle,buttrose,2615,h,2
rec-134-dup-0,f,alexandbra,millsr,2612,NA,8
rec-134-org,f,alexandra,millar,2612,d,8
rec-135-dup-0,m,rily,grave,2615,d,7
rec-135-org,m,riley,graue,2615,d,8
rec-136-dup-0,m,txdd,death,2612,a,NA
rec-136-org,m,todd,death,2612,s,2
rec-137-dup-0,f,brofoke,drysdale,2906,NA,2
rec-137-org,f,brooke,drysdale,2906,g,1
rec-138-dup-0,f,desi,rolesdon,2617,f,NA
rec-138-org,f,desi,rolleston,2617,g,5
rec-139-dup-0,m,braiden,blyriden,2904,h,NA
rec-139-org,m,braiden,blunden,2904,g,6
rec-140-dup-0,f,elisia,pulford,2913,NA,9
rec-140-org,f,elisha,pulford,2913,d,8
rec-141-dup-0,f,claudla,sherriff,2602,NA,4
rec-141-org,f,claudia,sherriff,2602,f,5
rec-142-dup-0,f,isabejla,malim,2615,NA,2
rec-142-org,f,isabella,malin,2615,d,2
rec-143-dup-0,m,tomas,gold,2612,f,4
rec-143-org,m,thomas,gold,2612,g,5
rec-144-dup-0,m,ankus,jol1t,2902,d,NA
rec-144-org,m,angus,jolly,2902,d,1
rec-145-dup-0,m,kody,tregonimg,2612,d,4
rec-145-org,m,kody,tregoning,2612,s,5
rec-146-dup-0,f,jacinta,varce,2602,NA,2
rec-146-org,f,jacinta,varcoe,2602,d,3
rec-147-dup-0,f,emily,clarke,2904,h,8
rec-147-org,f,emiily,clarke,2904,g,7
rec-148-dup-0,m,jastsim,e5tcofrt,2607,s,NA
rec-148-org,m,jassim,estcourt,2607,s,2
rec-149-dup-0,f,ela,nikoll,2913,d,2
rec-149-org,f,ella,nicoll,2913,f,2
rec-150-dup-0,f,alexanclra,clarle,2602,g,4
rec-150-org,f,alexandra,clarke,2602,f,4
rec-151-dup-0,f,georgua,mearoey,2617,NA,7
rec-151-org,f,georgia,meaney,2617,f,7
rec-152-dup-0,f,millv,barisic,2905,NA,6
rec-152-org,f,molly,barisic,2905,d,5
rec-153-dup-0,m,quimn,geen,2620,d,NA
rec-153-org,m,quinn,green,2620,d,5
rec-154-dup-0,m,jean,geue,2612,d,NA
rec-154-org,m,sean,geue,2612,f,8
rec-155-dup-0,m,jams,vinaev,2604,NA,NA
rec-155-org,m,james,vinaev,2604,h,1
rec-156-dup-0,f,lauren,soell<ner,2606,NA,2
rec-156-org,f,lauren,soelkner,2606,f,1
rec-157-dup-0,m,noah,morridon,2607,NA,NA
rec-157-org,m,noah,morrison,2607,g,3
rec-158-dup-0,f,lara,collin5on,2906,NA,NA
rec-158-org,f,lara,collinson,2906,g,8
rec-159-dup-0,f,lorem,arhopoff,2905,s,6
rec-159-org,f,lauren,arhipoff,2905,s,7
rec-160-dup-0,m,olivee,reii,2914,NA,2
rec-160-org,m,oliver,reid,2914,d,2
rec-161-dup-0,f,lytua,donaldsob,2602,NA,5
rec-161-org,f,lydia,donaldson,2602,g,5
rec-162-dup-0,m,jack,faor,2607,f,NA
rec-162-org,m,jack,fair,2607,d,1
rec-163-dup-0,m,wi|liam,mahpny,2615,j,NA
rec-163-org,m,william,mahony,2615,j,1
rec-164-dup-0,f,shsnae,wbite,2614,f,1
rec-164-org,f,shenae,white,2614,f,2
rec-165-dup-0,m,anguf,mazon,2612,h,2
rec-165-org,m,angus,mason,2612,g,2
rec-166-dup-0,f,kelsey,smeatpn,2903,h,NA
rec-166-org,f,kelsey,smeaton,2903,g,2
rec-167-dup-0,f,mejinda,loclc,2614,f,6
rec-167-org,f,melinda,lock,2614,f,4
rec-168-dup-0,m,jye,bisholp,2903,NA,3
rec-168-org,m,jye,bishop,2903,d,2
rec-169-dup-0,m,soej,white,2611,NA,6
rec-169-org,m,joel,white,2611,s,7
rec-170-dup-0,m,jeamus,coldwelk,2612,NA,5
rec-170-org,m,seamus,coldell,2612,d,5
rec-171-dup-0,f,tablia,spreles,2601,NA,8
rec-171-org,f,tahlia,speeles,2601,d,8
rec-172-dup-0,m,hrley,mkfaddem,2605,a,NA
rec-172-org,m,harley,mcfadden,2605,a,6
rec-173-dup-0,m,danpel,krasts,2914,NA,NA
rec-173-org,m,daniel,krasts,2914,a,5
rec-174-dup-0,f,preana,ctamdler,2605,d,NA
rec-174-org,f,breana,chandler,2605,d,2
rec-175-dup-0,m,as,stdephemson,2905,d,NA
rec-175-org,m,ash,stephenson,2905,d,5
rec-176-dup-0,f,kiarnwe,wallent,2906,NA,NA
rec-176-org,f,kiarnee,wallent,2906,d,5
rec-177-dup-0,f,kat'le,white,2905,NA,1
rec-177-org,f,katie,white,2905,j,2
rec-178-dup-0,f,nbrianna,stan1ey,2617,s,NA
rec-178-org,f,brianna,stanley,2617,s,3
rec-179-dup-0,m,harndon,masory,2614,NA,3
rec-179-org,m,harrison,mason,2614,j,3
rec-180-dup-0,f,haylet,jendoner,2905,NA,1
rec-180-org,f,hayley,sendoner,2905,d,1
rec-181-dup-0,m,kyue,berrv,2617,a,NA
rec-181-org,m,kyle,berry,2617,a,8
rec-182-dup-0,f,pari5,carberry,2617,NA,NA
rec-182-org,f,paris,carberry,2617,d,8
rec-183-dup-0,f,anbabel,brock,2603,NA,2
rec-183-org,f,annabel,brock,2603,g,1
rec-184-dup-0,f,emna,moubarak,2602,d,NA
rec-184-org,f,emma,moubarak,2602,s,8
rec-185-dup-0,m,mitchell,iiiccarthy,2913,f,NA
rec-185-org,m,mitchell,mccarthy,2913,g,1
rec-186-dup-0,f,holly,kreyn,2913,s,2
rec-186-org,f,holly,green,2913,d,1
rec-187-dup-0,f,michela,nlunden,2600,NA,4
rec-187-org,f,michaela,blunden,2600,g,4
rec-188-dup-0,m,jandea,van beek,2905,NA,NA
rec-188-org,m,james,van beek,2905,d,3
rec-189-dup-0,m,janes,fitzpatrick,2611,NA,2
rec-189-org,m,james,fitzpatrick,2611,f,1
rec-190-dup-0,f,ela,vinkent,2902,g,4
rec-190-org,f,ella,vincent,2902,g,3
rec-191-dup-0,m,tom,fullwogod,2617,f,9
rec-191-org,m,tom,fullwood,2617,g,8
rec-192-dup-0,f,julaana,mattheslt,2913,NA,4
rec-192-org,f,juliana,matthews,2913,g,4
rec-193-dup-0,f,stephanie,geragbty,2905,NA,1
rec-193-org,f,stephanie,geraghty,2905,s,2
rec-194-dup-0,f,meg,we1>b,2913,NA,NA
rec-194-org,f,meg,webb,2913,d,2
rec-195-dup-0,m,braedom,l0wr,2611,d,NA
rec-195-org,m,braedon,lowe,2611,d,3
rec-196-dup-0,m,gseorge,rawlovic,2604,s,NA
rec-196-org,m,george,radovic,2604,s,8
rec-197-dup-0,m,will,hneychurch,2614,d,4
rec-197-org,m,will,honeychurch,2614,f,3
rec-198-dup-0,m,campbekl,singleton,2617,NA,3
rec-198-org,m,campbell,singleton,2617,d,4
rec-199-dup-0,f,isapell,maaon,2615,NA,2
rec-199-org,f,isabelle,mason,2615,h,2
rec-200-dup-0,f,stephaie,godfrega,2617,a,NA
rec-200-org,f,stephanie,godfrey,2617,a,6
rec-201-dup-0,m,joei,shepjerd,2615,s,1
rec-201-org,m,joel,shepherd,2615,s,2
rec-202-dup-0,m,kwuinn,edgecomhe,2617,a,9
rec-202-org,m,quinn,edgecombe,2617,a,8
rec-203-dup-0,m,flybs,berrv,2607,d,7
rec-203-org,m,flynn,berry,2607,f,7
rec-204-dup-0,m,co0per,terweky,2905,NA,2
rec-204-org,m,cooper,terwey,2905,g,2
rec-205-dup-0,m,aarom,singleton,2602,a,NA
rec-205-org,m,aaron,singleton,2602,s,5
rec-206-dup-0,m,fjnley,clarzkw,2913,s,3
rec-206-org,m,finley,clarke,2913,s,2
rec-207-dup-0,f,annalise,killinjbck,2904,NA,7
rec-207-org,f,annalise,killingbeck,2904,s,8
rec-208-dup-0,m,tavid,bernardo,2615,NA,NA
rec-208-org,m,david,bernardo,2615,f,6
rec-209-dup-0,f,jaime,hufkly,2600,d,NA
rec-209-org,f,jaime,huddy,2600,f,2
rec-210-dup-0,f,broo1<e,bisajop,2611,NA,6
rec-210-org,f,brooke,bishop,2611,h,6
rec-211-dup-0,f,ol'lvia,dunztone,2607,NA,8
rec-211-org,f,olivia,dunstone,2607,d,8
rec-212-dup-0,f,emiiy,sttephenson,2602,f,1
rec-212-org,f,emiily,stephenson,2602,d,1
rec-213-dup-0,m,dominoc,paskoe,2602,NA,2
rec-213-org,m,dominic,pascoe,2602,d,2
rec-214-dup-0,m,dylan,mahoni,2614,s,2
rec-214-org,m,dylan,mahony,2614,d,1
rec-215-dup-0,f,pza,reid,2607,NA,NA
rec-215-org,f,pia,reid,2607,f,2
rec-216-dup-0,f,laurm,madigan,2612,NA,8
rec-216-org,f,lauren,madigan,2612,g,7
rec-217-dup-0,m,jilas,hage,2905,NA,NA
rec-217-org,m,silas,hage,2905,d,2
rec-218-dup-0,m,shane,maloahs,2605,NA,4
rec-218-org,m,shane,malpas,2605,f,3
rec-219-dup-0,f,rebekah,hite,2914,d,NA
rec-219-org,f,rebekah,white,2914,s,6
rec-220-dup-0,m,jycl,ryan,2905,g,7
rec-220-org,m,jack,ryan,2905,f,6
rec-221-dup-0,m,samue|,quil|iam,2905,h,3
rec-221-org,m,samuel,quilliam,2905,h,2
rec-222-dup-0,f,r05xe,wepf,2604,s,NA
rec-222-org,f,rosie,webb,2604,s,2
rec-223-dup-0,f,keelv,clarke,2905,NA,6
rec-223-org,f,keely,clarke,2905,f,5
rec-224-dup-0,m,fin,godfeau,2617,h,NA
rec-224-org,m,finn,godfrey,2617,h,3
rec-225-dup-0,m,maythevv,jedser,2615,NA,7
rec-225-org,m,matthew,jesser,2615,d,7
rec-226-dup-0,m,lakhlan,shephwrd,2617,d,1
rec-226-org,m,lachlan,shepherd,2617,f,1
rec-227-dup-0,m,harn5on,mccarter,2600,NA,NA
rec-227-org,m,harrison,mccarter,2600,d,5
rec-228-dup-0,m,brodee,diyvona,2903,NA,NA
rec-228-org,m,brodee,divona,2903,d,4
rec-229-dup-0,f,sarsh,biyns,2617,NA,5
rec-229-org,f,sarsha,binns,2617,f,5
rec-230-dup-0,f,el1a,geor9e,2617,NA,3
rec-230-org,f,ella,george,2617,f,3
rec-231-dup-0,f,madeleine,whjte,2607,d,5
rec-231-org,f,madeleine,white,2607,s,4
rec-232-dup-0,f,tenile,morrison,2906,NA,4
rec-232-org,f,tenille,morrison,2906,f,5
rec-233-dup-0,m,ckarlin,crouxh,2913,h,3
rec-233-org,m,carlin,crouch,2913,h,4
rec-234-dup-0,m,blak,grimwad,2904,NA,4
rec-234-org,m,blake,grimwade,2904,f,4
rec-235-dup-0,m,josbua,ryam,2906,h,5
rec-235-org,m,joshua,ryan,2906,g,5
rec-236-dup-0,m,harjrv,ramona,2605,NA,NA
rec-236-org,m,harry,ramona,2605,f,7
rec-237-dup-0,f,taylah,kerrieu,2614,s,NA
rec-237-org,f,taylah,kerney,2614,d,4
rec-238-dup-0,m,konnor,white5man,2904,g,6
rec-238-org,m,connor,whitesman,2904,g,5
rec-239-dup-0,f,muadeleine,mazrkiewicz,2606,j,8
rec-239-org,f,madeleine,mazurkiewicz,2606,h,8
rec-240-dup-0,m,topu,nevi,2612,d,3
rec-240-org,m,toby,nevin,2612,d,1
rec-241-dup-0,f,alisa,kampbell,2612,NA,5
rec-241-org,f,alisa,campbell,2612,d,3
rec-242-dup-0,f,laea,staghard,2612,f,8
rec-242-org,f,lara,staggard,2612,g,8
rec-243-dup-0,f,georgia,bery,2615,NA,NA
rec-243-org,f,georgia,berry,2615,f,5
rec-244-dup-0,f,emalen,mattews,2611,g,2
rec-244-org,f,emalene,matthews,2611,h,2
rec-245-dup-0,m,kampbell,hagde,2611,NA,7
rec-245-org,m,campbell,hage,2611,s,7
rec-246-dup-0,f,krizten,ryari,2913,g,3
rec-246-org,f,kristen,ryan,2913,g,2
rec-247-dup-0,f,sara,ewa1d,2602,g,2
rec-247-org,f,sarah,ewald,2602,g,3
rec-248-dup-0,m,lachlan,beary,2612,g,4
rec-248-org,m,lachlan,berry,2612,h,5
rec-249-dup-0,f,emiiy,ryan,2906,NA,2
rec-249-org,f,emiily,ryan,2906,f,1
rec-250-dup-0,f,sophue,ruyd,2604,d,NA
rec-250-org,f,sophie,rudd,2604,d,7
rec-251-dup-0,m,reeye,hermaris,2617,a,NA
rec-251-org,m,reeve,hermans,2617,a,7
rec-252-dup-0,f,emiily,lomtrnan,2611,a,6
rec-252-org,f,emiily,lomman,2611,s,7
rec-253-dup-0,m,lepn,novack,2615,f,NA
rec-253-org,m,leon,novak,2615,f,8
rec-254-dup-0,f,yasnisri,canell,2602,d,NA
rec-254-org,f,yasmin,cannell,2602,d,3
rec-255-dup-0,m,hemry,tsamtsiyas,2603,f,3
rec-255-org,m,henry,tsamtsikas,2603,f,2
rec-256-dup-0,m,james,campbel1,2913,f,NA
rec-256-org,m,james,campbell,2913,d,2
rec-257-dup-0,f,tahl:a,blinmarn,2618,d,7
rec-257-org,f,tahlia,blinman,2618,f,7
rec-258-dup-0,m,clylkan,nguven,2913,f,2
rec-258-org,m,dylan,nguyen,2913,f,3
rec-259-dup-0,f,esrke,gogel,2602,f,2
rec-259-org,f,esme,gogel,2602,d,3
rec-260-dup-0,m,jske,maynaet,2611,NA,4
rec-260-org,m,jake,maynard,2611,s,4
rec-261-dup-0,f,petreece,mason,2617,NA,NA
rec-261-org,f,petreece,manson,2617,d,6
rec-262-dup-0,f,amver,haythorpe,2906,NA,NA
rec-262-org,f,amber,haythorpe,2906,g,5
rec-263-dup-0,m,bailey,marino5,2904,NA,NA
rec-263-org,m,bailey,marinos,2904,f,4
rec-264-dup-0,f,moliy,picot,2604,h,NA
