rec-id,gender,gname,fname,postcode,age,occup
rec-028-org,m,braedon,white,2611,f,8
rec-029-dup-0,m,georgoe,halley,2906,d,2
rec-029-org,m,george,halley,2906,d,2
rec-030-dup-0,m,jett,carmody,2607,NA,4
rec-030-org,m,jett,carmody,2607,g,4
rec-031-dup-0,f,nickita,harrington,2611,f,8
rec-031-org,f,nikita,harrington,2611,f,8
rec-032-dup-0,m,harrt,favaro,2607,g,2
rec-032-org,m,harry,favaro,2607,g,2
rec-033-dup-0,m,samuel,clapam,2913,g,5
rec-033-org,m,samuel,clapham,2913,g,5
rec-034-dup-0,m,joshua,whire,2617,d,5
rec-034-org,m,joshua,white,2617,d,5
rec-035-dup-0,f,rosa,whire,2612,h,5
rec-035-org,f,rosa,white,2612,h,5
rec-036-dup-0,f,neneh,westbrook,2602,a,NA
rec-036-org,f,neneh,westbrook,2602,a,6
rec-037-dup-0,f,emiily,mayer,2611,d,2
rec-037-org,f,emiily,mayer,2611,d,1
rec-038-dup-0,m,tristan,gazzola,2905,NA,8
rec-038-org,m,tristan,gazzola,2905,a,8
rec-039-dup-0,f,lauren,ten-tije,2905,g,NA
rec-039-org,f,lauren,ten-tije,2905,g,3
rec-040-dup-0,f,erim,mccarter,2903,g,3
rec-040-org,f,erin,mccarter,2903,g,3
rec-041-dup-0,f,madeline,varcoe,2604,d,NA
rec-041-org,f,madeline,varcoe,2604,d,6
rec-042-dup-0,f,arabella,ma5on,2611,f,2
rec-042-org,f,arabella,mason,2611,f,2
rec-043-dup-0,m,michael,ausard,2615,s,3
rec-043-org,m,michael,aujard,2615,s,3
rec-044-dup-0,m,benjamin,maigan,2602,g,1
rec-044-org,m,benjamin,madigan,2602,g,1
rec-045-dup-0,m,lyam,bullock,2614,d,2
rec-045-org,m,liam,bullock,2614,d,2
rec-046-dup-0,m,joshva,burnell,2902,d,7
rec-046-org,m,joshua,burnell,2902,d,7
rec-047-dup-0,f,jessica,web,2607,d,5
rec-047-org,f,jessica,webb,2607,d,5
rec-048-dup-0,m,kyle,negrin,2602,d,NA
rec-048-org,m,kyle,negrin,2602,d,2
rec-049-dup-0,m,jai,mesecke,2615,g,NA
rec-049-org,m,jai,mesecke,2615,g,4
rec-050-dup-0,f,hayley,tennyson,2615,f,6
rec-050-org,f,hayley,tennyson,2615,f,7
rec-051-dup-0,m,jacob,mon:s,2603,g,2
rec-051-org,m,jacob,monis,2603,g,2
rec-052-dup-0,f,annabelle,mccarthy,2614,f,3
rec-052-org,f,annabelle,mccarthy,2614,f,2
rec-053-dup-0,f,charlotte,pawsei,2617,g,7
rec-053-org,f,charlotte,pawsey,2617,g,7
rec-054-dup-0,f,alexandra,dakin,2605,g,4
rec-054-org,f,alexandra,dakin,2605,g,3
rec-055-dup-0,f,anika,fimeri,2606,s,3
rec-055-org,f,anika,fimeri,2606,s,4
rec-056-dup-0,f,ijabelle,matthews,2615,h,4
rec-056-org,f,isabelle,matthews,2615,h,4
rec-057-dup-0,m,timothy,kibb,2604,d,4
rec-057-org,m,timothy,gibb,2604,d,4
rec-058-dup-0,m,luke,osterman,2904,f,2
rec-058-org,m,luke,osterman,2904,f,1
rec-059-dup-0,f,samantha,campbell,2615,d,NA
rec-059-org,f,samantha,campbell,2615,d,8
rec-060-dup-0,m,joshua,hearn,2617,f,NA
rec-060-org,m,joshua,hearn,2617,f,1
rec-061-dup-0,m,lew:s,losberg,2612,d,6
rec-061-org,m,lewis,losberg,2612,d,6
rec-062-dup-0,m,christian,hermans,2611,NA,8
rec-062-org,m,christian,hermans,2611,f,8
rec-063-dup-0,f,erih,glass,2615,a,4
rec-063-org,f,erin,glass,2615,a,4
rec-064-dup-0,m,n0ah,hope,2602,f,1
rec-064-org,m,noah,hope,2602,f,1
rec-065-dup-0,f,lia,finlay,2902,g,NA
rec-065-org,f,lia,finlay,2902,g,1
rec-066-dup-0,m,sam,sellmann,2614,h,4
rec-066-org,m,sam,sellmann,2614,h,3
rec-067-dup-0,f,hannah,white,2615,s,4
rec-067-org,f,hannah,white,2615,a,4
rec-068-dup-0,m,etban,hage,2607,k,4
rec-068-org,m,ethan,hage,2607,k,4
rec-069-dup-0,m,daniel,taute,2605,f,NA
rec-069-org,m,daniel,taute,2605,f,8
rec-070-dup-0,f,eliza,asher,2904,s,1
rec-070-org,f,eliza,asher,2904,d,1
rec-071-dup-0,m,pilly,fitzpatrick,2617,d,2
rec-071-org,m,billy,fitzpatrick,2617,d,2
rec-072-dup-0,f,stephanie,nefille,2611,f,1
rec-072-org,f,stephanie,neville,2611,f,1
rec-073-dup-0,m,james,marinost,2617,d,2
rec-073-org,m,james,marinos,2617,d,2
rec-074-dup-0,f,ella,burnell,2602,h,4
rec-074-org,f,ella,burnell,2602,h,5
rec-075-dup-0,f,juliana,reid,2905,NA,6
rec-075-org,f,juliana,reid,2905,s,6
rec-076-dup-0,m,nicholas,talladira,2606,a,6
rec-076-org,m,nicholas,talladira,2606,s,6
rec-077-dup-0,f,hannah,stanbury,2611,g,5
rec-077-org,f,hannah,stanbury,2611,g,6
rec-078-dup-0,m,marjus,large,2607,f,2
rec-078-org,m,marcus,large,2607,f,2
rec-079-dup-0,f,carly,whiteley,2602,NA,8
rec-079-org,f,carly,whiteley,2602,j,8
rec-080-dup-0,m,joel,garcia,2611,d,NA
rec-080-org,m,joel,garcia,2611,d,1
rec-081-dup-0,m,jake,galbraith,2606,d,NA
rec-081-org,m,jake,galbraith,2606,d,3
rec-082-dup-0,m,michael,butt,2605,d,NA
rec-082-org,m,michael,butt,2605,d,4
rec-083-dup-0,f,claire,waller,2601,d,NA
rec-083-org,f,claire,waller,2601,d,7
rec-084-dup-0,f,pascale,braslis,2603,f,2
rec-084-org,f,pascale,braslis,2603,d,2
rec-085-dup-0,f,kayla,hoover,2605,NA,8
rec-085-org,f,kayla,hoover,2605,s,8
rec-086-dup-0,f,bridget,hanria,2617,s,3
rec-086-org,f,bridget,hanna,2617,s,3
rec-087-dup-0,f,molly,bristow,2611,g,4
rec-087-org,f,molly,bristow,2611,g,5
rec-088-dup-0,f,tiana,blacke,2615,f,1
rec-088-org,f,tiana,blake,2615,f,1
rec-089-dup-0,f,jessica,george,2603,NA,2
rec-089-org,f,jessica,george,2603,d,2
rec-090-dup-0,f,rebecc,brooker,2615,a,8
rec-090-org,f,rebecca,brooker,2615,a,8
rec-091-dup-0,f,alexandra,witty,2602,f,8
rec-091-org,f,alexandra,witty,2602,g,8
rec-092-dup-0,m,joshua,campbell,2602,d,2
rec-092-org,m,joshua,campbell,2602,d,1
rec-093-dup-0,m,jami,res,2611,f,2
rec-093-org,m,jamie,res,2611,f,2
rec-094-dup-0,m,alexande,kalma,2617,f,1
rec-094-org,m,alexander,kalma,2617,f,1
rec-095-dup-0,f,jade,allabanda,2606,h,NA
rec-095-org,f,jade,allabanda,2606,h,1
rec-096-dup-0,f,micaela,binna,2913,d,2
rec-096-org,f,micaela,binns,2913,d,2
rec-097-dup-0,m,mason,bullok,2615,f,7
rec-097-org,m,mason,bullock,2615,f,7
rec-098-dup-0,m,liam,stanly,2912,d,1
rec-098-org,m,liam,stanley,2912,d,1
rec-099-dup-0,m,john,green,2617,g,1
rec-099-org,m,john,green,2617,g,2
rec-100-dup-0,f,tigan,owerko,2905,g,2
rec-100-org,f,teegan,owerko,2905,g,2
rec-101-dup-0,m,nathan,rih,2612,d,6
rec-101-org,m,nathan,reeh,2612,d,6
rec-102-dup-0,f,sienna,reid,2606,NA,8
rec-102-org,f,sienna,reid,2606,h,8
rec-103-dup-0,m,riley,lanvon,2602,d,2
rec-103-org,m,riley,lanyon,2602,d,2
rec-104-dup-0,m,jackson,debr'ltt,2615,g,3
rec-104-org,m,jackson,debritt,2615,g,3
rec-105-dup-0,f,kaklie,clarke,2606,g,6
rec-105-org,f,kallie,clarke,2606,g,6
rec-106-dup-0,m,tiuothy,matthews,2602,f,3
rec-106-org,m,timothy,matthews,2602,f,3
rec-107-dup-0,m,br0dee,hugen,2607,d,2
rec-107-org,m,brodee,hugen,2607,d,2
rec-108-dup-0,f,jade,beckwith,2605,d,NA
rec-108-org,f,jade,beckwith,2605,d,2
rec-109-dup-0,m,william,marson,2615,d,7
rec-109-org,m,william,marson,2615,d,8
rec-110-dup-0,m,robert,bi5hop,2611,d,7
rec-110-org,m,robert,bishop,2611,d,7
rec-111-dup-0,f,stephanie,campaon,2902,g,5
rec-111-org,f,stephanie,campain,2902,g,5
rec-112-dup-0,f,grace,campbeli,2602,f,2
rec-112-org,f,grace,campbell,2602,f,2
rec-113-dup-0,m,thomas,dixon,2611,NA,6
rec-113-org,m,thomas,dixon,2611,a,6
rec-114-dup-0,m,lachlan,colis,2606,d,2
rec-114-org,m,lachlan,colis,2606,d,3
rec-115-dup-0,f,charlotte,clarke,2607,NA,6
rec-115-org,f,charlotte,clarke,2607,d,6
rec-116-dup-0,f,talia,domkus,2902,j,NA
rec-116-org,f,talia,domkus,2902,j,2
rec-117-dup-0,m,wils0n,huxley,2905,s,3
rec-117-org,m,wilson,huxley,2905,s,3
rec-118-dup-0,m,cooper,thorpe,2615,j,8
rec-118-org,m,cooper,thorpe,2615,j,7
rec-119-dup-0,f,emiily,ryan,2603,h,6
rec-119-org,f,emiily,ryan,2603,g,6
rec-120-dup-0,m,darcy,schuster,2603,d,2
rec-120-org,m,darcy,schuster,2603,d,3
rec-121-dup-0,f,jes5ie,white,2615,f,1
rec-121-org,f,jessie,white,2615,f,1
rec-122-dup-0,m,simon,librancli,2914,a,1
rec-122-org,m,simon,librandi,2914,a,1
rec-123-dup-0,m,zachary,droejymueller,2615,g,8
rec-123-org,m,zachary,droegemueller,2615,g,8
rec-124-dup-0,f,rupy,vincent,2611,d,5
rec-124-org,f,ruby,vincent,2611,d,5
rec-125-dup-0,f,trinitv,stephenson,2607,s,6
rec-125-org,f,trinity,stephenson,2607,s,6
rec-126-dup-0,f,kiandra,clarke,2617,f,NA
rec-126-org,f,kiandra,clarke,2617,f,3
rec-127-dup-0,m,joshua,ryan,2602,h,2
rec-127-org,m,joshua,ryan,2602,h,3
rec-128-dup-0,m,liarn,matthews,2611,d,4
rec-128-org,m,liam,matthews,2611,d,4
rec-129-dup-0,f,claire,anna,2904,j,6
rec-129-org,f,claire,hanna,2904,j,6
rec-130-dup-0,f,mhary,mccarthy,2905,f,4
rec-130-org,f,mhary,mccarthy,2905,d,4
rec-131-dup-0,m,george,jedynak,2602,f,7
rec-131-org,m,george,jedynak,2602,d,7
rec-132-dup-0,m,archie,cadmsn,2614,d,6
rec-132-org,m,archie,cadman,2614,d,6
rec-133-dup-0,m,bayden,masn,2615,d,2
rec-133-org,m,bayden,mason,2615,d,2
rec-134-dup-0,m,kyl,leaver,2602,g,5
rec-134-org,m,kyle,leaver,2602,g,5
rec-135-dup-0,m,cad,morrison,2903,d,3
rec-135-org,m,cade,morrison,2903,d,3
rec-136-dup-0,m,callum,clarke,2611,f,2
rec-136-org,m,callum,clarke,2611,f,1
rec-137-dup-0,m,campbell,hana,2602,g,7
rec-137-org,m,campbell,hanna,2602,g,7
rec-138-dup-0,f,monique,boeyen,2905,NA,1
rec-138-org,f,monique,boeyen,2905,f,1
rec-139-dup-0,m,charles,quilliam,2611,NA,5
rec-139-org,m,charles,quilliam,2611,f,5
rec-140-dup-0,m,noah,varcoe,2615,f,1
rec-140-org,m,noah,varcoe,2615,f,2
rec-141-dup-0,f,laurenm,stephenson,2602,f,5
rec-141-org,f,lauren,stephenson,2602,f,5
rec-142-dup-0,f,elysse,michelmore,2611,NA,2
rec-142-org,f,elysse,michelmore,2611,f,2
rec-143-dup-0,m,quinn,akeke,2602,a,8
rec-143-org,m,quinn,akele,2602,a,8
rec-144-dup-0,f,xani,matthews,2904,NA,3
rec-144-org,f,xani,matthews,2904,f,3
rec-145-dup-0,f,savannah,hinterreiter,2607,s,NA
rec-145-org,f,savannah,hinterreiter,2607,s,3
rec-146-dup-0,m,alexander,herbert,2906,NA,4
rec-146-org,m,alexander,herbert,2906,g,4
rec-147-dup-0,f,emna,neff,2905,g,2
rec-147-org,f,emma,neff,2905,g,2
rec-148-dup-0,f,schkirra,seckar,2603,f,8
rec-148-org,f,schkirra,seckar,2603,g,8
rec-149-dup-0,m,harrison,shepherd,2615,NA,2
rec-149-org,m,harrison,shepherd,2615,g,2
rec-150-dup-0,m,william,beddisori,2615,k,1
rec-150-org,m,william,beddison,2615,k,1
rec-151-dup-0,m,harley,mullin,2604,j,4
rec-151-org,m,harley,mullin,2604,k,4
rec-152-dup-0,f,olivia,hasck,2612,f,2
rec-152-org,f,olivia,haack,2612,f,2
rec-153-dup-0,m,thomas,white,2913,NA,7
rec-153-org,m,thomas,white,2913,d,7
rec-154-dup-0,m,joshua,thorpe,2603,g,6
rec-154-org,m,joshua,thorpe,2603,g,5
rec-155-dup-0,m,liam,slape,2902,NA,8
rec-155-org,m,liam,slape,2902,f,8
rec-156-dup-0,f,imogen,lanyon,2615,d,NA
rec-156-org,f,imogen,lanyon,2615,d,3
rec-157-dup-0,m,sam,mantovano,2615,g,NA
rec-157-org,m,sam,mantovano,2615,g,4
rec-158-dup-0,m,jared,noack,2600,h,1
rec-158-org,m,jared,noack,2600,g,1
rec-159-dup-0,f,brianma,white,2607,h,2
rec-159-org,f,brianna,white,2607,h,2
rec-160-dup-0,f,freya,ryan,2904,g,NA
rec-160-org,f,freya,ryan,2904,g,3
rec-161-dup-0,m,david,blake,2913,f,7
rec-161-org,m,david,blake,2913,f,8
rec-162-dup-0,f,vanessa,matthews,2617,NA,8
rec-162-org,f,vanessa,matthews,2617,a,8
rec-163-dup-0,m,benjamin,bishop,2615,NA,4
rec-163-org,m,benjamin,bishop,2615,d,4
rec-164-dup-0,m,christopher,linnell,2602,f,NA
rec-164-org,m,christopher,linnell,2602,f,2
rec-165-dup-0,m,thomas,masn,2611,g,1
rec-165-org,m,thomas,mason,2611,g,1
rec-166-dup-0,f,shona,white,2607,d,2
rec-166-org,f,shona,white,2607,f,2
rec-167-dup-0,f,daylor,cnossen,2611,a,8
rec-167-org,f,taylor,cnossen,2611,a,8
rec-168-dup-0,f,tanyshah,nguyen,2606,f,7
rec-168-org,f,tanyshah,nguyen,2606,d,7
rec-169-dup-0,f,zoei,millar,2605,f,2
rec-169-org,f,zoe,millar,2605,f,2
rec-170-dup-0,m,joshua,muahton,2602,g,8
rec-170-org,m,joshua,murton,2602,g,8
rec-171-dup-0,f,liily,dixon,2611,g,1
rec-171-org,f,lily,dixon,2611,g,1
rec-172-dup-0,f,teaha,jessup,2614,j,3
rec-172-org,f,teaha,jessup,2614,j,2
rec-173-dup-0,f,ella,reid,2602,s,7
rec-173-org,f,ella,reid,2602,s,8
rec-174-dup-0,f,rebecca,quilliam,2905,h,NA
rec-174-org,f,rebecca,quilliam,2905,h,2
rec-175-dup-0,m,lachlan,rysn,2615,k,6
rec-175-org,m,lachlan,ryan,2615,k,6
rec-176-dup-0,f,breeance,mccarthy,2617,g,2
rec-176-org,f,breeanne,mccarthy,2617,g,2
rec-177-dup-0,f,bethan,mckane,2904,d,2
rec-177-org,f,bethany,mckane,2904,d,2
rec-178-dup-0,f,alexandra,etheringtom,2618,a,3
rec-178-org,f,alexandra,etherington,2618,a,3
rec-179-dup-0,f,sana,piazzs,2603,f,2
rec-179-org,f,sana,piazza,2603,f,2
rec-180-dup-0,m,liam,klemm,2602,a,9
rec-180-org,m,liam,klemm,2602,a,8
rec-181-dup-0,f,alyssa,presutti,2905,f,7
rec-181-org,f,alyssa,presutti,2905,f,8
rec-182-dup-0,f,hanna,hyland,2602,f,NA
rec-182-org,f,hanna,hyland,2602,f,2
rec-183-dup-0,m,zakariah,large,2617,f,NA
rec-183-org,m,zakariah,large,2617,f,2
rec-184-dup-0,m,troy,bisbop,2611,f,8
rec-184-org,m,troy,bishop,2611,f,8
rec-185-dup-0,m,michael,mckeelie,2913,f,8
rec-185-org,m,michael,mckerlie,2913,f,8
rec-186-dup-0,f,madison,rawlings,2913,s,2
rec-186-org,f,madison,rawlings,2913,d,2
rec-187-dup-0,m,aydeni,drayson,2615,f,5
rec-187-org,m,ayden,drayson,2615,f,5
rec-188-dup-0,m,riley,chandjer,2914,s,1
rec-188-org,m,riley,chandler,2914,s,1
rec-189-dup-0,f,talena,mazone,2607,d,5
rec-189-org,f,talena,mazzone,2607,d,5
rec-190-dup-0,f,alannsh,jandrea,2904,f,5
rec-190-org,f,alannah,jandrea,2904,f,5
rec-191-dup-0,f,niamh,colqugoun,2602,f,3
rec-191-org,f,niamh,colquhoun,2602,f,3
rec-192-dup-0,m,michael,leslie,2913,g,2
rec-192-org,m,michael,leslie,2913,f,2
rec-193-dup-0,f,mikayla,matthews,2600,NA,2
rec-193-org,f,mikayla,matthews,2600,f,2
rec-194-dup-0,f,jadr,brain,2905,j,2
rec-194-org,f,jade,brain,2905,j,2
rec-195-dup-0,f,jessica,dietrich,2905,NA,2
rec-195-org,f,jessica,dietrich,2905,g,2
rec-196-dup-0,f,jemma,reaburn,2614,h,3
rec-196-org,f,jemma,reaburn,2614,h,2
rec-197-dup-0,f,aurora,mcneill,2905,NA,5
rec-197-org,f,aurora,mcneill,2905,j,5
rec-198-dup-0,m,aidan,loee,2600,s,7
rec-198-org,m,aidan,lowe,2600,s,7
rec-199-dup-0,f,natalia,neville,2602,l,4
rec-199-org,f,natalia,neville,2602,k,4
rec-200-dup-0,f,isabella,borgmeyer,2902,g,NA
rec-200-org,f,isabella,borgmeyer,2902,g,3
rec-201-dup-0,m,joel,hilton,2617,d,5
rec-201-org,m,joel,hilton,2617,f,5
rec-202-dup-0,m,riley,vaccaro,2602,h,2
rec-202-org,m,riley,vaccaro,2602,g,2
rec-203-dup-0,f,hayleyr,hage,2904,a,8
rec-203-org,f,hayley,hage,2904,a,8
rec-204-dup-0,f,lauren,tatlock,2611,NA,2
rec-204-org,f,lauren,tatlock,2611,h,2
rec-205-dup-0,m,byron,limbert,2906,d,3
rec-205-org,m,byron,limbert,2906,f,3
rec-206-dup-0,m,etan,conaghty,2904,g,4
rec-206-org,m,ethan,conaghty,2904,g,4
rec-207-dup-0,f,apbey,thredgold,2600,g,1
rec-207-org,f,abbey,thredgold,2600,g,1
rec-208-dup-0,f,hayley,slape,2902,NA,1
rec-208-org,f,hayley,slape,2902,h,1
rec-209-dup-0,f,sarah,kreen,2602,f,3
rec-209-org,f,sarah,green,2602,f,3
rec-210-dup-0,f,alana,bissett,2607,s,4
rec-210-org,f,alana,bissett,2607,s,3
rec-211-dup-0,f,lilian,wanders,2614,s,6
rec-211-org,f,lilian,wanders,2614,a,6
rec-212-dup-0,m,logan,matthews,2612,f,NA
rec-212-org,m,logan,matthews,2612,f,6
rec-213-dup-0,f,sidonie,eichinger,2602,d,1
rec-213-org,f,sidonie,eichinger,2602,d,2
rec-214-dup-0,m,clain,boutchard,2606,s,7
rec-214-org,m,clain,boutchard,2606,s,6
rec-215-dup-0,f,tiana,kennerley,2618,h,2
rec-215-org,f,tiana,kennerley,2618,h,1
rec-216-dup-0,f,madizon,wyllie,2602,g,1
rec-216-org,f,madison,wyllie,2602,g,1
rec-217-dup-0,m,thowas,mason,2615,f,2
rec-217-org,m,thomas,mason,2615,f,2
rec-218-dup-0,f,caitlin,forshaw,2614,NA,8
rec-218-org,f,caitlin,forshaw,2614,a,8
rec-219-dup-0,m,joei,roche,2602,f,2
rec-219-org,m,joel,roche,2602,f,2
rec-220-dup-0,m,jack,white,2614,l,2
rec-220-org,m,jack,white,2614,k,2
rec-221-dup-0,f,talena,fran,2606,s,5
rec-221-org,f,talena,frahn,2606,s,5
rec-222-dup-0,m,mitchell,green,2611,g,NA
rec-222-org,m,mitchell,green,2611,g,2
rec-223-dup-0,f,jade,mercorella,2611,f,1
rec-223-org,f,jade,mercorella,2611,d,1
rec-224-dup-0,f,charlije,garcia,2602,f,5
rec-224-org,f,charlize,garcia,2602,f,5
rec-225-dup-0,f,teaha,muencbow,2611,d,5
rec-225-org,f,teaha,muenchow,2611,d,5
rec-226-dup-0,m,edward,rawlinks,2617,g,2
rec-226-org,m,edward,rawlings,2617,g,2
rec-227-dup-0,m,trey,dixori,2615,g,1
rec-227-org,m,trey,dixon,2615,g,1
rec-228-dup-0,f,chelsea,stanley,2607,f,4
rec-228-org,f,chelsea,stanley,2607,f,5
rec-229-dup-0,f,mia,butt,2612,g,2
rec-229-org,f,mia,butt,2612,g,1
rec-230-dup-0,f,kayla,rers,2603,f,1
rec-230-org,f,kayla,rees,2603,f,1
rec-231-dup-0,f,alava,reid,2607,h,3
rec-231-org,f,alana,reid,2607,h,3
rec-232-dup-0,m,andrew,bowermab,2615,f,5
rec-232-org,m,andrew,bowerman,2615,f,5
rec-233-dup-0,f,broocke,nguyen,2914,s,8
rec-233-org,f,brooke,nguyen,2914,s,8
rec-234-dup-0,m,zachary,cairw,2611,h,5
rec-234-org,m,zachary,caire,2611,h,5
rec-235-dup-0,f,fiona,rivers,2603,NA,6
rec-235-org,f,fiona,rivers,2603,d,6
rec-236-dup-0,f,kouia,green,2600,f,5
rec-236-org,f,koula,green,2600,f,5
rec-237-dup-0,f,victoria,br0adby,2611,h,4
rec-237-org,f,victoria,broadby,2611,h,4
rec-238-dup-0,m,aidan,crisci,2614,f,3
rec-238-org,m,aidan,crisci,2614,d,3
rec-239-dup-0,m,stephen,simmoncls,2905,j,4
rec-239-org,m,stephen,simmonds,2905,j,4
rec-240-dup-0,m,oscar,claahke,2614,g,6
rec-240-org,m,oscar,clarke,2614,g,6
rec-241-dup-0,m,david,rodney-hansom,2617,g,1
rec-241-org,m,david,rodney-hanson,2617,g,1
rec-242-dup-0,f,isabel,lutz,2913,g,7
rec-242-org,f,isabel,lutz,2913,h,7
rec-243-dup-0,f,lauren,pidhock,2603,a,5
rec-243-org,f,lauren,pidcock,2603,a,5
rec-244-dup-0,m,christopher,tebbutt,2605,d,2
rec-244-org,m,christopher,tebbutt,2605,d,3
rec-245-dup-0,m,jacob,kenmaway,2617,k,5
rec-245-org,m,jacob,kennaway,2617,k,5
rec-246-dup-0,f,anita,orchaed,2617,f,3
rec-246-org,f,anita,orchard,2617,f,3
rec-247-dup-0,f,michelle,greem,2902,j,7
rec-247-org,f,michelle,green,2902,j,7
rec-248-dup-0,m,willyam,nguyen,2615,a,6
rec-248-org,m,william,nguyen,2615,a,6
rec-249-dup-0,m,marcus,feil,2606,f,NA
rec-249-org,m,marcus,feil,2606,f,1
rec-250-dup-0,f,bethanibe,beattie,2906,f,4
rec-250-org,f,bethanie,beattie,2906,f,4
rec-251-dup-0,f,nilki,bishop,2602,d,3
rec-251-org,f,nikki,bishop,2602,d,3
rec-252-dup-0,f,georgia,bansonh,2913,k,1
rec-252-org,f,georgia,banson,2913,k,1
rec-253-dup-0,m,jack,koutlakis,2612,f,2
rec-253-org,m,jack,koutlakis,2612,f,3
rec-254-dup-0,m,thomas,gottaas,2902,f,NA
rec-254-org,m,thomas,gottaas,2902,f,1
rec-255-dup-0,m,tristan,menzues,2605,s,6
rec-255-org,m,tristan,menzies,2605,s,6
rec-256-dup-0,f,natalia,white,2615,s,NA
rec-256-org,f,natalia,white,2615,s,8
rec-257-dup-0,f,josephine,dixon,2605,a,7
rec-257-org,f,josephine,dixon,2605,a,6
rec-258-dup-0,m,jai,simmdnds,2913,f,3
rec-258-org,m,jai,simmonds,2913,f,3
rec-259-dup-0,m,samuel,pegg,2620,d,2
rec-259-org,m,samuel,pegg,2620,f,2
rec-260-dup-0,m,joel,ryan,2611,g,4
rec-260-org,m,joel,ryan,2611,g,3
rec-261-dup-0,m,joel,grgurovic,2614,NA,6
rec-261-org,m,joel,grgurovic,2614,a,6
rec-262-dup-0,m,jack,sheily,2600,s,5
rec-262-org,m,jack,shelly,2600,s,5
rec-263-dup-0,f,tara,white,2604,NA,6
rec-263-org,f,tara,white,2604,f,6
rec-264-dup-0,f,chelsea,mayer,2602,f,NA
rec-264-org,f,chelsea,mayer,2602,f,5
rec-265-dup-0,m,joel,mccartby,2602,d,3
rec-265-org,m,joel,mccarthy,2602,d,3
rec-266-dup-0,m,joe,shepherd,2607,f,2
rec-266-org,m,joe,shepherd,2607,f,1
rec-267-dup-0,m,garth,morrisob,2905,a,8
rec-267-org,m,garth,morrison,2905,a,8
rec-268-dup-0,m,william,glossman,2605,d,2
rec-268-org,m,william,grossman,2605,d,2
rec-269-dup-0,m,james,koutlakia,2614,s,5
rec-269-org,m,james,koutlakis,2614,s,5
rec-270-dup-0,f,charl0tte,dibben,2904,s,5
rec-270-org,f,charlotte,dibben,2904,s,5
rec-271-dup-0,m,brody,reid,2905,j,NA
rec-271-org,m,brody,reid,2905,j,8
rec-272-dup-0,f,kira,mccracken,2902,d,5
rec-272-org,f,kira,mccracken,2902,d,4
rec-273-dup-0,m,jorclan,peachey,2611,d,6
