rec-id,gender,gname,fname,postcode,age,occup
rec-210-dup-0,m,lucas,wjite,2617,NA,NA
rec-210-org,m,lucas,white,2617,f,1
rec-211-dup-0,m,brett,col9uhoun,2611,NA,8
rec-211-org,m,brett,colquhoun,2611,a,6
rec-212-dup-0,m,joshuq,asser,2904,d,NA
rec-212-org,m,joshua,asser,2904,s,8
rec-213-dup-0,f,mary,vqincent,2904,NA,2
rec-213-org,f,mary,vincent,2904,f,1
rec-214-dup-0,f,samarap,birvhby,2607,NA,6
rec-214-org,f,samara,birchby,2607,d,6
rec-215-dup-0,f,emiily,wbite,2611,NA,6
rec-215-org,f,emiily,white,2611,d,5
rec-216-dup-0,f,ch|ow,braunack,2611,NA,NA
rec-216-org,f,chloe,braunack,2611,k,8
rec-217-dup-0,f,gernma,wasteneys,2615,s,NA
rec-217-org,f,gemma,wasteneys,2615,d,6
rec-218-dup-0,m,jac0,burxord,2602,d,2
rec-218-org,m,jacob,burford,2602,s,2
rec-219-dup-0,f,amber,edaon,2615,d,4
rec-219-org,f,amber,edson,2615,s,3
rec-220-dup-0,f,emiily,bellpn,2607,NA,NA
rec-220-org,f,emiily,bellon,2607,j,1
rec-221-dup-0,f,emiily,jtanli,2913,NA,9
rec-221-org,f,emiily,stanley,2913,j,8
rec-222-dup-0,f,madison,campbekl,2614,NA,2
rec-222-org,f,madison,campbell,2614,f,1
rec-223-dup-0,m,afamw,mkarthy,2600,g,NA
rec-223-org,m,adam,mccarthy,2600,g,8
rec-224-dup-0,f,elli,btaslis,2614,NA,2
rec-224-org,f,ellie,braslis,2614,s,2
rec-225-dup-0,f,stbae,mcconnal,2904,NA,NA
rec-225-org,f,shae,mcconnal,2904,f,2
rec-226-dup-0,f,paike,bristowv,2905,j,NA
rec-226-org,f,paige,bristow,2905,j,1
rec-227-dup-0,f,teali,maynard,2904,NA,NA
rec-227-org,f,teal,maynard,2904,d,3
rec-228-dup-0,f,mo1>tanja,janda,2913,NA,NA
rec-228-org,f,montana,janda,2913,f,2
rec-229-dup-0,f,nikiyta,campbkell,2601,g,3
rec-229-org,f,nikita,campbell,2601,f,3
rec-230-dup-0,m,ijaac,goldswoirth,2602,d,1
rec-230-org,m,isaac,goldsworthy,2602,d,2
rec-231-dup-0,f,malizrh,claahke,2611,d,NA
rec-231-org,f,maliah,clarke,2611,d,7
rec-232-dup-0,f,cathrrinw,geor9e,2611,NA,3
rec-232-org,f,catherine,george,2611,d,3
rec-233-dup-0,f,pailes,kri,2606,d,2
rec-233-org,f,bailee,green,2606,f,2
rec-234-dup-0,m,cooper,thoepe,2607,f,7
rec-234-org,m,cooper,thorpe,2607,d,8
rec-235-dup-0,f,karli,partka,2905,s,4
rec-235-org,f,karli,partyka,2905,d,5
rec-236-dup-0,f,angi,ryan,2615,NA,4
rec-236-org,f,angie,ryan,2615,k,3
rec-237-dup-0,f,laurem,fabbeo,2605,g,2
rec-237-org,f,lauren,fabbro,2605,f,2
rec-238-dup-0,f,laurem,boweman,2615,g,NA
rec-238-org,f,lauren,bowerman,2615,g,4
rec-239-dup-0,m,joshua,biahop,2611,NA,NA
rec-239-org,m,joshua,bishop,2611,d,6
rec-240-dup-0,m,ethan,mchenrie,2611,NA,NA
rec-240-org,m,ethan,mchenry,2611,a,8
rec-241-dup-0,f,emiillf,asber,2913,s,6
rec-241-org,f,emiily,asher,2913,s,7
rec-242-dup-0,f,jazmaine,feneey,2614,f,NA
rec-242-org,f,jasmine,feneley,2614,f,3
rec-243-dup-0,m,cooper,wheatly,2615,f,NA
rec-243-org,m,cooper,wheatley,2615,d,8
rec-244-dup-0,f,melavie,miles,2606,NA,NA
rec-244-org,f,melanie,miles,2606,s,4
rec-245-dup-0,m,adam,de narzl,2611,NA,NA
rec-245-org,m,adam,de marzi,2611,d,4
rec-246-dup-0,m,daniel,wisensf,2903,NA,NA
rec-246-org,m,daniel,wiseman,2903,a,6
rec-247-dup-0,m,benjamin,paterdon,2612,NA,NA
rec-247-org,m,benjamin,paterson,2612,j,3
rec-248-dup-0,m,willism,grinm,2614,g,4
rec-248-org,m,william,grimm,2614,g,5
rec-249-dup-0,f,rubv,pulfort,2903,k,NA
rec-249-org,f,ruby,pulford,2903,k,2
rec-250-dup-0,f,caitlim,molldrt,2602,NA,3
rec-250-org,f,caitlin,mollard,2602,s,3
rec-251-dup-0,f,feliciti,stubbs,2614,NA,6
rec-251-org,f,felicity,stubbs,2614,g,5
rec-252-dup-0,f,kirifa,treriter,2615,d,NA
rec-252-org,f,kiria,trenter,2615,d,3
rec-253-dup-0,m,atam,evereclp,2615,f,3
rec-253-org,m,adam,everett,2615,g,3
rec-254-dup-0,m,ja5pet,nurde,2906,NA,2
rec-254-org,m,jasper,nurse,2906,k,2
rec-255-dup-0,f,mickayla,myle5,2615,h,6
rec-255-org,f,mikayla,myles,2615,h,5
rec-256-dup-0,f,sascha,gidnnikouris,2606,NA,4
rec-256-org,f,sascha,giannikouris,2606,f,5
rec-257-dup-0,f,emiily,coilson,2611,a,7
rec-257-org,f,emiily,coulson,2611,s,6
rec-258-dup-0,m,komstanyinis,doliver,2602,NA,1
rec-258-org,m,konstantinos,dolliver,2602,f,1
rec-259-dup-0,f,chl0,matthews,2902,NA,NA
rec-259-org,f,chloe,matthews,2902,k,2
rec-260-dup-0,f,madispn,donaldson,2913,NA,NA
rec-260-org,f,madison,donaldson,2913,g,5
rec-261-dup-0,f,ela,masobl>,2906,NA,2
rec-261-org,f,ella,mason,2906,h,2
rec-262-dup-0,m,loclan,camppekl,2611,f,9
rec-262-org,m,lochlan,campbell,2611,f,8
rec-263-dup-0,m,daniel,locj,2617,d,NA
