rec-id,gender,gname,fname,postcode,age,occup
rec-043-dup-0,f,callie,steinert,2906,f,NA
rec-043-org,f,callie,steinert,2906,f,2
rec-044-dup-0,f,evr,kempton,2612,f,1
rec-044-org,f,eva,kempton,2612,f,1
rec-045-dup-0,f,lauren,reid,2902,f,3
rec-045-org,f,lauren,reid,2902,f,2
rec-046-dup-0,m,thomas,blake,2617,h,NA
rec-046-org,m,thomas,blake,2617,h,5
rec-047-dup-0,m,jacl,ryan,2607,f,5
rec-047-org,m,jack,ryan,2607,f,5
rec-048-dup-0,f,shelby,tomicn,2611,f,3
rec-048-org,f,shelby,tomich,2611,f,3
rec-049-dup-0,m,ben,benjamin,2614,j,6
rec-049-org,m,ben,benjamin,2614,j,7
rec-050-dup-0,m,lucas,berry,2902,s,4
rec-050-org,m,lucas,berry,2902,d,4
rec-051-dup-0,m,cade,maltmab,2604,f,1
rec-051-org,m,cade,maltman,2604,f,1
rec-052-dup-0,f,samantha,mcclellanf,2617,f,5
rec-052-org,f,samantha,mcclelland,2617,f,5
rec-053-dup-0,f,mikay|a,lenzi,2902,f,4
rec-053-org,f,mikayla,lenzi,2902,f,4
rec-054-dup-0,m,thomas,mason,2913,d,NA
rec-054-org,m,thomas,mason,2913,d,4
rec-055-dup-0,f,natalia,nicolle,2906,j,8
rec-055-org,f,natalia,nicolle,2906,h,8
rec-056-dup-0,m,jacob,lutz,2617,NA,2
rec-056-org,m,jacob,lutz,2617,h,2
rec-057-dup-0,m,paul,kempson,2904,k,NA
rec-057-org,m,paul,kempson,2904,k,2
rec-058-dup-0,m,jamej,rawlings,2615,h,8
rec-058-org,m,james,rawlings,2615,h,8
rec-059-dup-0,m,fraser,conakty,2607,f,2
rec-059-org,m,fraser,conaghty,2607,f,2
rec-060-dup-0,f,isabelle,basterfield,2617,h,2
rec-060-org,f,isabelle,basterfield,2617,h,3
rec-061-dup-0,f,isabella,clarlce,2614,g,3
rec-061-org,f,isabella,clarke,2614,g,3
rec-062-dup-0,m,ajay,mason,2615,k,1
rec-062-org,m,ajay,mason,2615,j,1
rec-063-dup-0,f,jessica,nguyen,2615,NA,6
rec-063-org,f,jessica,nguyen,2615,f,6
rec-064-dup-0,m,daniel,ebert,2607,f,2
rec-064-org,m,daniel,ebert,2607,g,2
rec-065-dup-0,m,joshia,pandouras,2615,k,1
rec-065-org,m,joshua,pandouras,2615,k,1
rec-066-dup-0,m,grayson,wh:te,2604,a,6
rec-066-org,m,grayson,white,2604,a,6
rec-067-dup-0,f,rubu,hope,2605,d,2
rec-067-org,f,ruby,hope,2605,d,2
rec-068-dup-0,m,dillon,mcgregor,2615,NA,5
rec-068-org,m,dillon,mcgregor,2615,s,5
rec-069-dup-0,m,joshia,hebberman,2913,d,7
rec-069-org,m,joshua,hebberman,2913,d,7
rec-070-dup-0,f,mikaela,shelley,2903,NA,5
rec-070-org,f,mikaela,shelley,2903,f,5
rec-071-dup-0,f,lacey,dennington,2904,NA,6
rec-071-org,f,lacey,dennington,2904,a,6
rec-072-dup-0,m,fynn,hazna,2609,f,2
rec-072-org,m,fynn,hanna,2609,f,2
rec-073-dup-0,f,natassia,mixalek,2906,g,3
rec-073-org,f,natassia,michalek,2906,g,3
rec-074-dup-0,f,neve,normamdale,2905,d,4
rec-074-org,f,neve,normandale,2905,d,4
rec-075-dup-0,f,catherine,pukrdon,2601,d,6
rec-075-org,f,catherine,purdon,2601,d,6
rec-076-dup-0,f,hana,ha9e,2615,f,2
rec-076-org,f,hana,hage,2615,f,2
rec-077-dup-0,m,jacob,rees,2611,h,3
rec-077-org,m,jacob,rees,2611,h,2
rec-078-dup-0,f,mary,re:d,2617,s,6
rec-078-org,f,mary,reid,2617,s,6
rec-079-dup-0,f,emiily,tuckwewll,2602,f,1
rec-079-org,f,emiily,tuckwell,2602,f,1
rec-080-dup-0,f,patis,damhuas,2617,f,5
rec-080-org,f,paris,damhuas,2617,f,5
rec-081-dup-0,f,mia,polak,2913,d,2
rec-081-org,f,mia,polak,2913,d,1
rec-082-dup-0,m,josthua,panagaris,2604,g,2
rec-082-org,m,joshua,panagaris,2604,g,2
rec-083-dup-0,m,caleb,masson,2614,s,2
rec-083-org,m,caleb,mason,2614,s,2
rec-084-dup-0,m,jack,hag,2611,d,2
rec-084-org,m,jack,hage,2611,d,2
rec-085-dup-0,f,caitlyn,grindley,2602,a,5
rec-085-org,f,caitlyn,grindley,2602,a,6
rec-086-dup-0,f,imojyn,iovino,2617,f,5
rec-086-org,f,imogen,iovino,2617,f,5
rec-087-dup-0,f,talissa,white,2913,a,6
rec-087-org,f,talissa,white,2913,s,6
rec-088-dup-0,m,jacob,jervis,2612,j,1
rec-088-org,m,jacob,jervis,2612,h,1
rec-089-dup-0,m,zamuel,melin,2914,f,5
rec-089-org,m,samuel,melin,2914,f,5
rec-090-dup-0,m,joel,hlen,2611,d,1
rec-090-org,m,joel,helen,2611,d,1
rec-091-dup-0,m,john,chandler,2903,NA,2
rec-091-org,m,john,chandler,2903,g,2
rec-092-dup-0,m,thomas,brain,2605,j,NA
rec-092-org,m,thomas,brain,2605,j,3
rec-093-dup-0,m,brydon,gajda,2607,g,8
rec-093-org,m,brydon,gajda,2607,f,8
rec-094-dup-0,m,aaron,leroi,2905,NA,3
rec-094-org,m,aaron,leroi,2905,f,3
rec-095-dup-0,f,sascha,looz,2913,g,1
rec-095-org,f,sascha,loos,2913,g,1
rec-096-dup-0,m,olifer,lund,2615,a,8
rec-096-org,m,oliver,lund,2615,a,8
rec-097-dup-0,f,isabella,ho,2615,NA,3
rec-097-org,f,isabella,ho,2615,d,3
rec-098-dup-0,m,tyler,berry,2903,g,2
rec-098-org,m,tyler,berry,2903,g,3
rec-099-dup-0,f,bethany,sanakidis,2615,s,NA
rec-099-org,f,bethany,sanakidis,2615,s,5
rec-100-dup-0,m,sean,priest,2614,f,3
rec-100-org,m,sean,priest,2614,d,3
rec-101-dup-0,f,brianna,auvaa,2612,j,NA
rec-101-org,f,brianna,auvaa,2612,j,4
rec-102-dup-0,f,tara,badger,2605,f,2
rec-102-org,f,tara,badger,2605,g,2
rec-103-dup-0,m,jack,everett,2606,h,7
rec-103-org,m,jack,everett,2606,g,7
rec-104-dup-0,f,annika,green,2615,NA,5
rec-104-org,f,annika,green,2615,j,5
rec-105-dup-0,m,caleb,krombholtz,2905,d,6
rec-105-org,m,caleb,krombholtz,2905,d,5
rec-106-dup-0,f,tegab,beattie,2913,a,6
rec-106-org,f,tegan,beattie,2913,a,6
rec-107-dup-0,f,bridget,boceanu,2905,NA,6
rec-107-org,f,bridget,boceanu,2905,j,6
rec-108-dup-0,f,mia,telli,2913,f,2
rec-108-org,f,mia,tellis,2913,f,2
rec-109-dup-0,f,alexandra,le messurier,2904,d,NA
rec-109-org,f,alexandra,le messurier,2904,d,3
rec-110-dup-0,f,sophie,biahop,2605,d,3
rec-110-org,f,sophie,bishop,2605,d,3
rec-111-dup-0,f,emiilt,elphick,2615,k,1
rec-111-org,f,emiily,elphick,2615,k,1
rec-112-dup-0,m,connor,wiseman,2614,d,1
rec-112-org,m,connor,wiseman,2614,d,2
rec-113-dup-0,m,cooper,goocle,2903,f,2
rec-113-org,m,cooper,goode,2903,f,2
rec-114-dup-0,f,imogem,kooyman,2906,h,2
rec-114-org,f,imogen,kooyman,2906,h,2
rec-115-dup-0,m,jayden,toohill,2905,f,8
rec-115-org,m,jayden,toohill,2905,g,8
rec-116-dup-0,m,thomas,millaah,2612,s,4
rec-116-org,m,thomas,millar,2612,s,4
rec-117-dup-0,m,sam,laney,2606,d,NA
rec-117-org,m,sam,laney,2606,d,5
rec-118-dup-0,m,matthew,0rchard,2614,d,7
rec-118-org,m,matthew,orchard,2614,d,7
rec-119-dup-0,m,andrew,meachan,2906,s,NA
rec-119-org,m,andrew,meachan,2906,s,6
rec-120-dup-0,f,adriana,blakte,2600,h,5
rec-120-org,f,adriana,blake,2600,h,5
rec-121-dup-0,f,dabitha,alves,2607,f,2
rec-121-org,f,tabitha,alves,2607,f,2
rec-122-dup-0,f,samantha,godfrey,2615,d,1
rec-122-org,f,samantha,godfrey,2615,f,1
rec-123-dup-0,f,alisha,mccaahthy,2904,d,5
rec-123-org,f,alisha,mccarthy,2904,d,5
rec-124-dup-0,m,jordan,for5haw,2600,j,3
rec-124-org,m,jordan,forshaw,2600,j,3
rec-125-dup-0,m,cooper,berry,2604,k,NA
rec-125-org,m,cooper,berry,2604,k,1
rec-126-dup-0,m,clain,bruhn,2612,s,5
rec-126-org,m,clain,bruhn,2612,d,5
rec-127-dup-0,f,fyynlay,anne,2602,h,6
rec-127-org,f,fyynlay,anne,2602,g,6
rec-128-dup-0,m,samul,clarke,2602,h,5
rec-128-org,m,samuel,clarke,2602,h,5
rec-129-dup-0,m,sackson,bristow,2607,j,4
rec-129-org,m,jackson,bristow,2607,j,4
rec-130-dup-0,f,taylor,lukeman,2602,d,NA
rec-130-org,f,taylor,lukeman,2602,d,2
rec-131-dup-0,m,mitchell,lathouras,2611,NA,5
rec-131-org,m,mitchell,lathouras,2611,f,5
rec-132-dup-0,f,madison,jorkowdki,2602,f,2
rec-132-org,f,madison,jorkowski,2602,f,2
rec-133-dup-0,m,ruben,gmeen,2611,f,7
rec-133-org,m,ruben,green,2611,f,7
rec-134-dup-0,m,richard,osfield,2913,d,NA
rec-134-org,m,richard,osfield,2913,d,8
rec-135-dup-0,m,joshua,lil,2615,g,2
rec-135-org,m,joshua,lill,2615,g,2
rec-136-dup-0,f,talia,miels,2611,NA,1
rec-136-org,f,talia,miels,2611,d,1
rec-137-dup-0,f,meg,sinkleton,2902,d,3
rec-137-org,f,meg,singleton,2902,d,3
rec-138-dup-0,f,amber,carrera,2615,g,6
rec-138-org,f,amber,carrera,2615,g,5
rec-139-dup-0,f,caitlin,pamplin,2602,f,7
rec-139-org,f,caitlin,pamplin,2602,f,6
rec-140-dup-0,m,jonah,crouch,2913,g,NA
rec-140-org,m,jonah,crouch,2913,g,7
rec-141-dup-0,m,benjamin,white,2614,s,8
rec-141-org,m,benjamin,white,2614,a,8
rec-142-dup-0,m,blake,matson,2913,h,2
rec-142-org,m,blake,matson,2913,g,2
rec-143-dup-0,f,natalia,galbraith,2611,d,NA
rec-143-org,f,natalia,galbraith,2611,d,2
rec-144-dup-0,m,jack,stuvbs,2614,h,3
rec-144-org,m,jack,stubbs,2614,h,3
rec-145-dup-0,m,oscar,tuckwll,2603,f,1
rec-145-org,m,oscar,tuckwell,2603,f,1
rec-146-dup-0,f,cheyenne,petersen,2602,j,NA
rec-146-org,f,cheyenne,petersen,2602,j,1
rec-147-dup-0,f,olivia,nguyen,2602,d,1
rec-147-org,f,olivia,nguyen,2602,d,2
rec-148-dup-0,f,chaelotte,hampsen,2617,h,1
rec-148-org,f,charlotte,hampsen,2617,h,1
rec-149-dup-0,f,erin,honeychurch,2904,f,NA
rec-149-org,f,erin,honeychurch,2904,f,4
rec-150-dup-0,f,charlotte,webhb,2602,g,5
rec-150-org,f,charlotte,webb,2602,g,5
rec-151-dup-0,f,emmav,paterson,2906,s,5
rec-151-org,f,emma,paterson,2906,s,5
rec-152-dup-0,f,aliia,morcom,2902,d,5
rec-152-org,f,alivia,morcom,2902,d,5
rec-153-dup-0,f,libby,mewet,2611,f,2
rec-153-org,f,libby,mewett,2611,f,2
rec-154-dup-0,f,amber,mcmullen,2615,NA,2
rec-154-org,f,amber,mcmullen,2615,f,2
rec-155-dup-0,m,tylan,weller,2611,d,2
rec-155-org,m,dylan,weller,2611,d,2
rec-156-dup-0,f,abby,alderman,2611,s,8
rec-156-org,f,abby,alderman,2611,a,8
rec-157-dup-0,f,eliza,campbell,2601,d,NA
rec-157-org,f,eliza,campbell,2601,d,7
rec-158-dup-0,f,mikayla,ngai,2600,h,NA
rec-158-org,f,mikayla,ngai,2600,h,8
rec-159-dup-0,f,imoge,harrington,2614,s,3
rec-159-org,f,imogen,harrington,2614,s,3
rec-160-dup-0,m,david,matthews,2906,f,4
rec-160-org,m,david,matthews,2906,g,4
rec-161-dup-0,f,portia,robison,2607,g,5
rec-161-org,f,portia,robison,2607,g,4
rec-162-dup-0,m,jake,finay,2905,f,2
rec-162-org,m,jake,finlay,2905,f,2
rec-163-dup-0,m,jack,bidhop,2612,k,1
rec-163-org,m,jack,bishop,2612,k,1
rec-164-dup-0,m,jackson,miles,2607,f,NA
rec-164-org,m,jackson,miles,2607,f,2
rec-165-dup-0,m,david,masom,2902,d,2
rec-165-org,m,david,mason,2902,d,2
rec-166-dup-0,f,stephanje,kinnane,2913,g,1
rec-166-org,f,stephanie,kinnane,2913,g,1
rec-167-dup-0,f,tiana,tasevski,2611,d,5
rec-167-org,f,tiana,tasevski,2611,f,5
rec-168-dup-0,m,evan,bradshaw,2615,g,7
rec-168-org,m,evan,bradshaw,2615,f,7
rec-169-dup-0,m,jessr,braithwaite,2905,d,2
rec-169-org,m,jesse,braithwaite,2905,d,2
rec-170-dup-0,m,zachary,statham,2602,NA,8
rec-170-org,m,zachary,statham,2602,a,8
rec-171-dup-0,f,sophie,reid,2615,g,NA
rec-171-org,f,sophie,reid,2615,g,1
rec-172-dup-0,m,nicholaj,mac krow,2913,j,3
rec-172-org,m,nicholas,mac krow,2913,j,3
rec-173-dup-0,f,saraj,rundle,2904,f,2
rec-173-org,f,sarah,rundle,2904,f,2
rec-174-dup-0,f,maria,eastaughffe,2611,g,5
rec-174-org,f,maria,eastaughffe,2611,h,5
rec-175-dup-0,f,kylee,clarke,2602,f,NA
rec-175-org,f,kylee,clarke,2602,f,4
rec-176-dup-0,f,nikita,crouch,2612,NA,8
rec-176-org,f,nikita,crouch,2612,h,8
rec-177-dup-0,f,chevonne,berry,2614,g,NA
rec-177-org,f,chevonne,berry,2614,g,1
rec-178-dup-0,f,karli,ryam,2602,h,2
rec-178-org,f,karli,ryan,2602,h,2
rec-179-dup-0,f,olivia,santi,2617,s,4
rec-179-org,f,olivia,santi,2617,d,4
rec-180-dup-0,m,oliuer,robson,2611,s,8
rec-180-org,m,oliver,robson,2611,s,8
rec-181-dup-0,f,taylah,cosmetto,2615,g,9
rec-181-org,f,taylah,cosmetto,2615,g,8
rec-182-dup-0,m,jake,portlock,2617,NA,1
rec-182-org,m,jake,portlock,2617,f,1
rec-183-dup-0,m,brody,colbron,2602,a,5
rec-183-org,m,brody,colbron,2602,a,6
rec-184-dup-0,f,alexandra,corcer,2612,h,1
rec-184-org,f,alexandra,corver,2612,h,1
rec-185-dup-0,f,hannah,edgecock,2615,a,5
rec-185-org,f,hannah,edgecock,2615,a,6
rec-186-dup-0,f,elken,emmanuel,2607,d,6
rec-186-org,f,ellen,emmanuel,2607,d,6
rec-187-dup-0,f,luskhia,titmarsh,2902,d,8
rec-187-org,f,lushia,titmarsh,2902,d,8
rec-188-dup-0,m,william,leslie,2606,NA,4
rec-188-org,m,william,leslie,2606,k,4
rec-189-dup-0,m,jayden,snell,2617,j,2
rec-189-org,m,jayden,snell,2617,j,3
rec-190-dup-0,f,abbyb,ryan,2906,g,5
rec-190-org,f,abby,ryan,2906,g,5
rec-191-dup-0,m,benjamin,milburn,2617,f,7
rec-191-org,m,benjamin,milburn,2617,g,7
rec-192-dup-0,f,lara,bartel,2604,g,5
rec-192-org,f,lara,bartel,2604,g,6
rec-193-dup-0,m,brodee,bruhn,2602,d,NA
rec-193-org,m,brodee,bruhn,2602,d,8
rec-194-dup-0,f,brooke,liersch,2600,h,5
rec-194-org,f,brooke,liersch,2600,g,5
rec-195-dup-0,f,jasmine,mcgregor,2602,d,6
rec-195-org,f,jasmine,mcgregor,2602,s,6
rec-196-dup-0,f,monique,van keulen,2914,f,3
rec-196-org,f,monique,van keulen,2914,f,2
rec-197-dup-0,f,indysna,needham,2906,f,4
rec-197-org,f,indyana,needham,2906,f,4
rec-198-dup-0,m,ashlev,pascoe,2617,d,7
rec-198-org,m,ashley,pascoe,2617,d,7
rec-199-dup-0,f,liliam,ryan,2607,k,8
rec-199-org,f,lilian,ryan,2607,k,8
rec-200-dup-0,f,taliah,rnitton,2611,h,1
rec-200-org,f,taliah,mitton,2611,h,1
rec-201-dup-0,f,caitlin,gerstel,2603,NA,8
rec-201-org,f,caitlin,gerstel,2603,d,8
rec-202-dup-0,f,sascha,berce,2913,h,3
rec-202-org,f,sascha,berce,2913,h,2
rec-203-dup-0,m,dean,bullock,2602,h,6
rec-203-org,m,dean,bullock,2602,g,6
rec-204-dup-0,m,thomas,campbell,2913,d,7
rec-204-org,m,thomas,campbell,2913,d,6
rec-205-dup-0,m,aiden,wyllie,2902,f,NA
rec-205-org,m,aiden,wyllie,2902,f,6
rec-206-dup-0,f,ashleigh,feast,2903,j,2
rec-206-org,f,ashleigh,feast,2903,h,2
rec-207-dup-0,m,jai,ngli,2617,d,2
rec-207-org,m,jai,ngai,2617,d,2
rec-208-dup-0,f,madison,beelitz,2615,l,1
rec-208-org,f,madison,beelitz,2615,k,1
rec-209-dup-0,m,ethyan,philcox,2615,g,2
rec-209-org,m,ethan,philcox,2615,g,2
rec-210-dup-0,f,jade,ryan,2906,f,NA
rec-210-org,f,jade,ryan,2906,f,6
rec-211-dup-0,f,chloe,mckerlie,2600,f,8
rec-211-org,f,chloe,mckerlie,2600,g,8
rec-212-dup-0,f,sian,trimble,2905,f,3
rec-212-org,f,sian,trimble,2905,f,4
rec-213-dup-0,f,kierra,reid,2611,d,NA
rec-213-org,f,kierra,reid,2611,d,7
rec-214-dup-0,f,ella,paphitis,2902,s,7
rec-214-org,f,ella,paphitis,2902,a,7
rec-215-dup-0,f,emma,badjyr,2617,g,2
rec-215-org,f,emma,badger,2617,g,2
rec-216-dup-0,m,thomas,salcedo,2602,d,3
rec-216-org,m,thomas,salcedo,2602,d,2
rec-217-dup-0,m,dean,caruana,2602,NA,5
rec-217-org,m,dean,caruana,2602,g,5
rec-218-dup-0,f,paige,byers,2605,NA,6
rec-218-org,f,paige,byers,2605,d,6
rec-219-dup-0,m,pino,heahmiston,2602,f,2
rec-219-org,m,pino,hermiston,2602,f,2
rec-220-dup-0,m,alexandecr,hope,2902,h,3
rec-220-org,m,alexander,hope,2902,h,3
rec-221-dup-0,m,aiden,hewson,2612,a,5
rec-221-org,m,aiden,hewson,2612,a,6
rec-222-dup-0,f,ambrosia,thrift,2617,NA,3
rec-222-org,f,ambrosia,thrift,2617,d,3
rec-223-dup-0,m,alex,dollver,2618,g,1
rec-223-org,m,alex,dolliver,2618,g,1
rec-224-dup-0,m,joshua,nguyen,2603,NA,7
rec-224-org,m,joshua,nguyen,2603,k,7
rec-225-dup-0,f,monique,beryl,2903,f,NA
rec-225-org,f,monique,beryl,2903,f,5
rec-226-dup-0,m,liam,lavrencic,2604,g,6
rec-226-org,m,liam,lavrencic,2604,g,5
rec-227-dup-0,f,isabelle,nguyen,2913,NA,3
rec-227-org,f,isabelle,nguyen,2913,j,3
rec-228-dup-0,f,bridget,bud9e,2614,g,5
rec-228-org,f,bridget,budge,2614,g,5
rec-229-dup-0,f,sophe,binns,2602,j,5
rec-229-org,f,sophie,binns,2602,j,5
rec-230-dup-0,f,jasmine,shepherd,2905,g,NA
rec-230-org,f,jasmine,shepherd,2905,g,1
rec-231-dup-0,f,kristen,nguyrn,2905,d,2
rec-231-org,f,kristen,nguyen,2905,d,2
rec-232-dup-0,m,gray5on,browne,2612,d,3
rec-232-org,m,grayson,browne,2612,d,3
rec-233-dup-0,f,emma,matews,2913,f,1
rec-233-org,f,emma,matthews,2913,f,1
rec-234-dup-0,m,cameron,rudd,2615,d,NA
rec-234-org,m,cameron,rudd,2615,d,8
rec-235-dup-0,m,thomas,thorpe,2913,f,6
rec-235-org,m,thomas,thorpe,2913,f,5
rec-236-dup-0,m,matthew,ryaz,2607,g,5
rec-236-org,m,matthew,ryan,2607,g,5
rec-237-dup-0,f,talia,gaskoigne,2913,f,5
rec-237-org,f,talia,gascoigne,2913,f,5
rec-238-dup-0,m,ajay,sinfleton,2600,h,7
rec-238-org,m,ajay,singleton,2600,h,7
rec-239-dup-0,f,stephanie,shephercl,2601,s,3
rec-239-org,f,stephanie,shepherd,2601,s,3
rec-240-dup-0,m,steven,campbell,2903,NA,2
rec-240-org,m,steven,campbell,2903,g,2
rec-241-dup-0,m,callum,veld,2602,a,NA
rec-241-org,m,callum,veld,2602,a,8
rec-242-dup-0,f,gabriella,green,2615,NA,1
rec-242-org,f,gabriella,green,2615,g,1
rec-243-dup-0,m,o1iver,nguyen,2615,g,2
rec-243-org,m,oliver,nguyen,2615,g,2
rec-244-dup-0,f,cassanclra,reece,2615,d,7
rec-244-org,f,cassandra,reece,2615,d,7
rec-245-dup-0,m,andrew,cloya,2611,k,7
rec-245-org,m,andrew,clota,2611,k,7
rec-246-dup-0,m,noah,warnock,2605,NA,1
rec-246-org,m,noah,warnock,2605,d,1
rec-247-dup-0,f,tarnia,godfrey,2611,h,6
rec-247-org,f,tarnia,godfrey,2611,g,6
rec-248-dup-0,m,samvel,kolosche,2606,d,1
rec-248-org,m,samuel,kolosche,2606,d,1
rec-249-dup-0,m,hsrry,asser,2615,g,5
rec-249-org,m,harry,asser,2615,g,5
rec-250-dup-0,m,cameron,curry,2611,a,6
rec-250-org,m,cameron,curry,2611,s,6
rec-251-dup-0,m,josua,shoebridge,2602,g,5
rec-251-org,m,joshua,shoebridge,2602,g,5
rec-252-dup-0,m,darcy,carmoty,2605,a,8
rec-252-org,m,darcy,carmody,2605,a,8
rec-253-dup-0,f,alice,clvtterbuck,2602,h,5
rec-253-org,f,alice,clutterbuck,2602,h,5
rec-254-dup-0,f,zali,yunupingu,2615,NA,4
rec-254-org,f,zali,yunupingu,2615,d,4
rec-255-dup-0,m,henry,slyniec,2614,f,2
rec-255-org,m,henry,sloniec,2614,f,2
rec-256-dup-0,m,liam,clarke,2902,s,NA
rec-256-org,m,liam,clarke,2902,s,2
rec-257-dup-0,m,joek,vidakovic,2913,d,3
rec-257-org,m,joel,vidakovic,2913,d,3
rec-258-dup-0,f,charlotte,rudd,2602,g,NA
rec-258-org,f,charlotte,rudd,2602,g,7
rec-259-dup-0,m,playke,nguyen,2902,f,3
rec-259-org,m,blayke,nguyen,2902,f,3
rec-260-dup-0,m,sachin,kang,2605,s,NA
rec-260-org,m,sachin,kang,2605,s,5
rec-261-dup-0,f,aikaterina,mcne:ll,2614,f,3
rec-261-org,f,aikaterina,mcneill,2614,f,3
rec-262-dup-0,f,sophie,rylly,2904,d,3
rec-262-org,f,sophie,rielly,2904,d,3
rec-263-dup-0,m,nicholas,masori,2606,s,3
rec-263-org,m,nicholas,mason,2606,s,3
rec-264-dup-0,m,joshua,crouc,2611,d,2
rec-264-org,m,joshua,crouch,2611,d,2
rec-265-dup-0,m,benjamin,dusek,2614,f,NA
rec-265-org,m,benjamin,dusek,2614,f,4
rec-266-dup-0,m,lachlan,stanley,2904,d,4
rec-266-org,m,lachlan,stanley,2904,s,4
rec-267-dup-0,f,kathatine,reid,2611,d,2
rec-267-org,f,katharine,reid,2611,d,2
rec-268-dup-0,f,sian,matthews,2602,f,2
rec-268-org,f,sian,matthews,2602,g,2
rec-269-dup-0,m,laklan,millar,2903,f,1
rec-269-org,m,lachlan,millar,2903,f,1
rec-270-dup-0,m,isaac,silo,2905,NA,6
rec-270-org,m,isaac,silo,2905,a,6
