rec-id,gender,gname,fname,postcode,age,occup
rec-184-org,f,kayla,stanley,2614,d,6
rec-185-dup-0,m,zoshua,neville,2602,NA,NA
rec-185-org,m,joshua,neville,2602,s,6
rec-186-dup-0,m,liem,higgesa,2600,g,2
rec-186-org,m,liam,higges,2600,g,3
rec-187-dup-0,f,lilf,shernff,2606,j,7
rec-187-org,f,lily,sherriff,2606,j,6
rec-188-dup-0,m,bensamin,bra:thwaite,2605,f,NA
rec-188-org,m,benjamin,braithwaite,2605,f,5
rec-189-dup-0,m,lim,dunnicliff,2612,NA,NA
rec-189-org,m,liam,dunnicliff,2612,g,6
rec-190-dup-0,f,hokkv,sponq,2902,s,4
rec-190-org,f,holly,spong,2902,s,5
rec-191-dup-0,f,talisa,beadtie,2615,NA,7
rec-191-org,f,talissa,beattie,2615,k,7
rec-192-dup-0,m,samue|,kollinson,2614,g,5
rec-192-org,m,samuel,collinson,2614,h,5
rec-193-dup-0,m,jaiclen,rees,2611,g,1
rec-193-org,m,jaiden,rees,2611,f,2
rec-194-dup-0,m,bailey,morrispn,2904,NA,NA
rec-194-org,m,bailey,morrison,2904,d,2
rec-195-dup-0,f,annablle,kreen,2612,s,NA
rec-195-org,f,annabelle,green,2612,s,5
rec-196-dup-0,m,chr'l5ti3an,fergie,2904,NA,NA
rec-196-org,m,christian,fergie,2904,f,1
rec-197-dup-0,f,tanydhah,ryan,2906,NA,NA
rec-197-org,f,tanyshah,ryan,2906,d,4
rec-198-dup-0,f,karks,hewson,2905,d,6
rec-198-org,f,karla,hewson,2905,f,5
rec-199-dup-0,m,jaki,beams,2611,h,NA
rec-199-org,m,jake,beams,2611,g,2
rec-200-dup-0,m,jarrv,pa5toe,2913,g,5
rec-200-org,m,jarryd,pascoe,2913,h,5
rec-201-dup-0,f,zacquekine,mewemtt,2611,NA,2
rec-201-org,f,jacqueline,mewett,2611,a,2
rec-202-dup-0,f,talysah,nguyn,2906,d,2
rec-202-org,f,talyah,nguyen,2906,d,3
rec-203-dup-0,m,joel,mizielinscki,2602,d,NA
rec-203-org,m,joel,mizielinski,2602,s,2
rec-204-dup-0,m,timpthy,pabic,2902,s,NA
rec-204-org,m,timothy,babic,2902,s,2
rec-205-dup-0,m,tim0thy,ajlcroft,2600,d,NA
rec-205-org,m,timothy,allcroft,2600,d,1
rec-206-dup-0,m,benzamin,kejley,2615,h,NA
rec-206-org,m,benjamin,kelley,2615,h,1
rec-207-dup-0,f,harriser,berbert,2903,NA,3
rec-207-org,f,harriet,herbert,2903,s,3
rec-208-dup-0,m,zoe1,heron,2617,NA,NA
rec-208-org,m,joel,heron,2617,g,8
rec-209-dup-0,m,jayclen,strieh,2603,g,2
rec-209-org,m,jayden,stroeh,2603,g,3
rec-210-dup-0,f,mavey,liwq,2906,s,NA
rec-210-org,f,macey,lowe,2906,s,6
rec-211-dup-0,m,benjamin,wev,2601,s,NA
rec-211-org,m,benjamin,webb,2601,d,2
rec-212-dup-0,m,ryab,ryam,2904,f,4
rec-212-org,m,ryan,ryan,2904,f,3
rec-213-dup-0,f,sarah,ridung,2614,NA,5
rec-213-org,f,sarah,riding,2614,d,6
rec-214-dup-0,f,taylor,marscon,2615,NA,NA
rec-214-org,f,taylor,marson,2615,h,8
rec-215-dup-0,m,like,whitz,2913,g,NA
rec-215-org,m,luke,white,2913,g,8
rec-216-dup-0,m,henrz,iseman,2602,j,9
rec-216-org,m,henry,wiseman,2602,j,8
rec-217-dup-0,f,alystha,morrison,2615,h,NA
rec-217-org,f,alysha,morrison,2615,g,7
rec-218-dup-0,f,kira,colexan,2902,NA,7
rec-218-org,f,kirra,coleman,2902,f,7
rec-219-dup-0,f,diahnew,nguyen,2905,NA,NA
rec-219-org,f,tiahnee,nguyen,2905,a,3
rec-220-dup-0,m,michaell,fullgrabe,2905,NA,3
rec-220-org,m,michael,fullgrabe,2905,s,4
rec-221-dup-0,f,naoyi,paterson,2615,g,NA
rec-221-org,f,naomi,paterson,2615,f,1
rec-222-dup-0,m,harley,irronq,2602,NA,1
rec-222-org,m,harley,irons,2602,g,2
rec-223-dup-0,m,th0mas,camozzayo,2906,f,NA
rec-223-org,m,thomas,camozzato,2906,f,8
rec-224-dup-0,m,hgh,crouch,2904,NA,NA
rec-224-org,m,hugh,crouch,2904,h,8
rec-225-dup-0,m,lida,donnolley,2615,NA,NA
rec-225-org,m,liam,donnolley,2615,d,3
rec-226-dup-0,m,quirin,nguyen,2902,NA,NA
rec-226-org,m,quinn,nguyen,2902,a,3
rec-227-dup-0,m,marki,nou,2611,NA,NA
rec-227-org,m,marko,nou,2611,d,4
rec-228-dup-0,f,emiily,lapied,2603,h,NA
rec-228-org,f,emiily,lapies,2603,g,2
rec-229-dup-0,f,arriet,pascalr,2611,f,5
rec-229-org,f,harriet,pascale,2611,d,5
rec-230-dup-0,m,dylan,collinjfdn,2617,NA,3
rec-230-org,m,dylan,collinson,2617,g,2
rec-231-dup-0,m,gabriel,tilhler,2906,f,NA
rec-231-org,m,gabriel,tiller,2906,d,6
rec-232-dup-0,m,macken2ie,campbel,2614,d,3
rec-232-org,m,mackenzie,campbell,2614,d,4
rec-233-dup-0,f,chelsea,bishod,2606,NA,NA
rec-233-org,f,chelsea,bishop,2606,f,5
rec-234-dup-0,m,rilev,mccarthy,2902,NA,NA
rec-234-org,m,riley,mccarthy,2902,d,4
rec-235-dup-0,m,rily,clarke,2614,s,5
rec-235-org,m,riley,clarke,2614,d,6
rec-236-dup-0,m,jaxk,wasleyr,2905,s,6
rec-236-org,m,jack,wasley,2905,s,5
rec-237-dup-0,f,loa,edaon,2611,s,NA
rec-237-org,f,lia,edson,2611,s,7
rec-238-dup-0,f,enoijy,hofoqr,2621,f,NA
rec-238-org,f,emiily,hodor,2621,f,5
rec-239-dup-0,f,ales5andria,carbone,2906,a,4
rec-239-org,f,alessandria,carbone,2906,s,3
rec-240-dup-0,m,jaxson,harrimgton,2611,NA,NA
rec-240-org,m,jaxson,harrington,2611,h,4
rec-241-dup-0,f,ga1>riele,clarje,2603,f,3
rec-241-org,f,gabrielle,clarke,2603,f,4
rec-242-dup-0,f,alyssa,hat,2602,NA,2
rec-242-org,f,alyssa,havu,2602,k,1
rec-243-dup-0,f,stephanir,nolr,2903,f,2
rec-243-org,f,stephanie,noble,2903,d,2
rec-244-dup-0,f,geoahgia,wisbmy,2906,s,5
rec-244-org,f,georgia,wisby,2906,d,5
rec-245-dup-0,m,willliam,will<ey,2615,f,NA
rec-245-org,m,william,wilkey,2615,f,1
rec-246-dup-0,m,rotwrt,jaar,2617,d,6
rec-246-org,m,robert,saar,2617,d,5
rec-247-dup-0,f,brisjyt,gaspardis,2603,NA,NA
rec-247-org,f,bridget,gaspardis,2603,j,5
rec-248-dup-0,f,ebonie,rapn,2609,NA,NA
rec-248-org,f,ebonie,rapson,2609,f,6
rec-249-dup-0,f,erim,jandres,2902,h,1
rec-249-org,f,erin,jandrea,2902,j,1
rec-250-dup-0,m,jamws,kkernm,2618,f,NA
rec-250-org,m,james,klemm,2618,f,6
rec-251-dup-0,f,makenzie,hocbstadter,2603,NA,5
rec-251-org,f,makenzie,hochstadter,2603,f,4
rec-252-dup-0,f,caitl'ln,verneah,2614,NA,2
rec-252-org,f,caitlin,verner,2614,d,2
rec-253-dup-0,f,ab|>y,wasly,2602,f,3
rec-253-org,f,abby,wasley,2602,s,3
rec-254-dup-0,m,daniel,torse,2605,NA,NA
rec-254-org,m,daniel,tose,2605,d,2
rec-255-dup-0,f,gemaly,egam,2614,NA,4
rec-255-org,f,gemaley,egan,2614,a,4
rec-256-dup-0,f,brianna,friswekl,2606,NA,NA
rec-256-org,f,brianna,friswell,2606,g,3
rec-257-dup-0,f,ema,rushbu,2902,s,NA
rec-257-org,f,emma,rushby,2902,s,5
rec-258-dup-0,m,thomast,warde,2600,NA,NA
rec-258-org,m,thomas,warde,2600,g,7
rec-259-dup-0,f,preana,neville,2607,g,NA
rec-259-org,f,breana,neville,2607,f,2
rec-260-dup-0,f,el|j,van se kamp,2902,f,5
rec-260-org,f,ella,van de kamp,2902,g,5
rec-261-dup-0,m,zack,white,2905,NA,NA
rec-261-org,m,jack,white,2905,d,5
rec-262-dup-0,m,antobio,valentini,2602,NA,3
rec-262-org,m,antonio,valentini,2602,d,2
rec-263-dup-0,m,ckane,whatrnore,2906,s,3
