rec-id,gender,gname,fname,postcode,age,occup
rec-040-org,f,victoria,berry,2617,f,5
rec-041-dup-0,f,ckaela,heerey,2606,g,8
rec-041-org,f,kaela,heerey,2606,f,6
rec-042-dup-0,m,harriston,fullwood,2903,NA,NA
rec-042-org,m,harrison,fullwood,2903,g,6
rec-043-dup-0,f,polvy,tiffln,2602,d,NA
rec-043-org,f,polly,tiffin,2602,d,5
rec-044-dup-0,f,madeleine,morrisdon,2614,NA,2
rec-044-org,f,madeleine,morrison,2614,g,1
rec-045-dup-0,f,ade1a,bo5s,2602,f,NA
rec-045-org,f,adela,boss,2602,f,4
rec-046-dup-0,m,williame,florea,2615,NA,2
rec-046-org,m,william,flores,2615,h,2
rec-047-dup-0,f,emma,mudu,2612,g,NA
rec-047-org,f,emma,moody,2612,h,5
rec-048-dup-0,m,lachls,ballantune,2902,NA,2
rec-048-org,m,lachlan,ballantyne,2902,j,2
rec-049-dup-0,m,connor,efneberg,2913,h,7
rec-049-org,m,connor,eneberg,2913,j,8
rec-050-dup-0,f,nicky,c0op,2604,NA,8
rec-050-org,f,nikki,copp,2604,d,8
rec-051-dup-0,f,georgia,crkker,2906,NA,NA
rec-051-org,f,georgia,croker,2906,j,8
rec-052-dup-0,m,nicolas,feast,2617,NA,6
rec-052-org,m,nicholas,feast,2617,h,5
rec-053-dup-0,f,brydfee,rid,2611,k,2
rec-053-org,f,brydee,reid,2611,j,2
rec-054-dup-0,m,jacl,menzies,2902,s,NA
rec-054-org,m,jack,menzies,2902,d,5
rec-055-dup-0,f,strphanie,wamosk,2611,h,3
rec-055-org,f,stephanie,warnock,2611,g,3
rec-056-dup-0,m,za2en,mudy,2602,f,2
rec-056-org,m,jaden,moody,2602,f,1
rec-057-dup-0,f,hayley,hoahpe,2611,NA,5
rec-057-org,f,hayley,thorpe,2611,s,6
rec-058-dup-0,f,hol|ie,loc1<,2609,a,2
rec-058-org,f,hollie,lock,2609,a,3
rec-059-dup-0,f,tylah,kidstley,2615,NA,NA
rec-059-org,f,tylah,kidsley,2615,s,5
rec-060-dup-0,f,phoebw,white,2617,NA,5
rec-060-org,f,phoebe,white,2617,a,4
rec-061-dup-0,m,nosb,loman,2900,g,3
rec-061-org,m,noah,lomman,2900,g,1
rec-062-dup-0,m,ms,sdubbs,2905,d,NA
rec-062-org,m,max,stubbs,2905,d,5
rec-063-dup-0,m,lucas,miklar,2904,NA,1
rec-063-org,m,lucas,millar,2904,j,2
rec-064-dup-0,f,mollt,gaskin,2902,NA,7
rec-064-org,f,molly,gaskin,2902,f,8
rec-065-dup-0,f,sopiw,hammer,2612,NA,NA
rec-065-org,f,sophie,hammer,2612,f,3
rec-066-dup-0,f,samantha,van cle rhee,2614,d,NA
rec-066-org,f,samantha,van de rhee,2614,f,1
rec-067-dup-0,f,ro5a,hylamd,2602,NA,7
rec-067-org,f,rosa,hyland,2602,h,7
rec-068-dup-0,f,amy,evea,2607,j,NA
rec-068-org,f,amy,eves,2607,k,8
rec-069-dup-0,m,mackinlwy,mckavsland,2913,d,NA
rec-069-org,m,mackinley,mccausland,2913,d,6
rec-070-dup-0,f,ezliza,reod,2615,k,5
rec-070-org,f,eliza,reid,2615,k,6
rec-071-dup-0,f,kahley,pulford,2614,a,NA
rec-071-org,f,keahley,pulford,2614,d,4
rec-072-dup-0,f,heleria,sosen,2617,NA,1
rec-072-org,f,helena,soden,2617,d,1
rec-073-dup-0,m,wilkiam,campbell,2905,NA,6
rec-073-org,m,william,campbell,2905,s,5
rec-074-dup-0,m,efa,clarke,2604,NA,NA
rec-074-org,m,evan,clarke,2604,h,8
rec-075-dup-0,f,taylagh,manos,2603,NA,4
rec-075-org,f,taylah,manos,2603,h,3
rec-076-dup-0,f,briglttve,kovinp,2605,f,1
rec-076-org,f,brigitte,covino,2605,d,1
rec-077-dup-0,m,hug0,hlcley,2605,s,6
rec-077-org,m,hugo,halley,2605,d,6
rec-078-dup-0,m,joeml,dreyee,2913,f,5
rec-078-org,m,joel,dreyer,2913,f,6
rec-079-dup-0,m,thomas,vaecoe,2611,s,NA
rec-079-org,m,thomas,varcoe,2611,d,4
rec-080-dup-0,m,dil1on,petersem,2913,f,4
rec-080-org,m,dillon,petersen,2913,g,4
rec-081-dup-0,f,geotgia,cannel,2905,a,NA
rec-081-org,f,georgia,cannell,2905,a,6
rec-082-dup-0,m,lac1>lan,rie9r,2905,h,NA
rec-082-org,m,lachlan,negri,2905,h,1
rec-083-dup-0,f,domenique,faukwr,2913,f,6
rec-083-org,f,domenique,fauser,2913,g,7
rec-084-dup-0,f,anmabwl,george,2906,h,NA
rec-084-org,f,annabel,george,2906,g,8
rec-085-dup-0,f,elyase,tu,2904,NA,1
rec-085-org,f,elysse,tu,2904,h,2
rec-086-dup-0,f,kelsu,kriekeril>eek,2614,NA,3
rec-086-org,f,kelsy,kriekenbeek,2614,g,3
rec-087-dup-0,f,madeke'lne,jedtup,2606,f,NA
rec-087-org,f,madeleine,jessup,2606,f,5
rec-088-dup-0,f,molly,grulob,2615,NA,6
rec-088-org,f,molly,grubb,2615,k,5
rec-089-dup-0,m,andar,duxon,2617,h,3
rec-089-org,m,andrew,dixon,2617,g,3
rec-090-dup-0,m,jordan,verko,2906,d,NA
rec-090-org,m,jordan,verco,2906,f,4
rec-091-dup-0,f,livya,green,2905,NA,1
rec-091-org,f,livia,green,2905,h,2
rec-092-dup-0,f,crystak,so,2906,f,NA
rec-092-org,f,crystal,so,2906,g,8
rec-093-dup-0,f,zoe,smallacomhe,2615,NA,NA
rec-093-org,f,zoe,smallacombe,2615,j,4
rec-094-dup-0,f,chantejle,maddeccks,2607,d,4
rec-094-org,f,chantelle,maddecks,2607,d,6
rec-095-dup-0,m,samiel,meid|,2913,s,3
rec-095-org,m,samuel,meidl,2913,d,3
rec-096-dup-0,m,aidah,campbell,2620,NA,NA
rec-096-org,m,aidan,campbell,2620,f,8
rec-097-dup-0,m,alex,mildtwm,2614,NA,1
rec-097-org,m,alex,mildren,2614,g,2
rec-098-dup-0,m,wiliam,groswmor,2614,d,6
rec-098-org,m,william,grosvenor,2614,f,6
rec-099-dup-0,m,max,ryam,2615,d,7
rec-099-org,m,max,ryan,2615,f,8
rec-100-dup-0,f,anabel,tot5,2906,k,5
rec-100-org,f,annabel,dods,2906,j,5
rec-101-dup-0,f,alama,henclerson-vvilson,2905,d,NA
rec-101-org,f,alana,henderson-wilson,2905,d,3
rec-102-dup-0,m,lvlf,pascoe,2602,NA,NA
rec-102-org,m,luke,pascoe,2602,d,7
rec-103-dup-0,m,jasper,wep,2913,d,3
rec-103-org,m,jasper,webb,2913,f,2
rec-104-dup-0,f,bela,santelices,2617,NA,NA
rec-104-org,f,bella,santelices,2617,a,4
rec-105-dup-0,m,flznf,whit,2615,g,1
rec-105-org,m,flynn,white,2615,g,2
rec-106-dup-0,m,oscr,hewson,2913,s,5
rec-106-org,m,oscar,hewson,2913,a,6
rec-107-dup-0,m,kib,pascoe,2612,d,6
rec-107-org,m,kobe,pascoe,2612,f,5
rec-108-dup-0,m,dylari,tilleah,2607,f,2
rec-108-org,m,dylan,tiller,2607,f,3
rec-109-dup-0,m,maston,matthevvs,2614,f,NA
rec-109-org,m,mason,matthews,2614,f,2
rec-110-dup-0,m,erhan,statron,2602,NA,2
rec-110-org,m,ethan,statton,2602,j,2
rec-111-dup-0,f,zarlia,nobl<e,2611,NA,NA
rec-111-org,f,zarlia,noble,2611,j,3
rec-112-dup-0,m,lew'ls,bezo,2607,NA,1
rec-112-org,m,lewis,bezos,2607,k,1
rec-113-dup-0,m,micnael,singleton,2603,h,NA
rec-113-org,m,michael,singleton,2603,g,2
rec-114-dup-0,f,georg'la,donaldson,2602,s,6
rec-114-org,f,georgia,donaldson,2602,a,5
rec-115-dup-0,f,frya,carmodi,2615,d,4
rec-115-org,f,freya,carmody,2615,f,4
rec-116-dup-0,m,jairus,jsudzems,2914,NA,5
rec-116-org,m,jairus,jaudzems,2914,s,4
rec-117-dup-0,m,thomss,everett,2602,l,NA
rec-117-org,m,thomas,everett,2602,k,1
rec-118-dup-0,f,maddeline,white,2904,h,3
rec-118-org,f,madeline,white,2904,g,1
rec-119-dup-0,m,jarnes,wisemajh,2913,d,3
rec-119-org,m,james,wiseman,2913,d,2
rec-120-dup-0,f,diana,calre,2615,NA,1
rec-120-org,f,tiana,caire,2615,g,1
rec-121-dup-0,m,kyie,lamberton,2617,h,NA
rec-121-org,m,kyle,lamberton,2617,j,3
rec-122-dup-0,f,georgia,hiltin,2602,f,3
rec-122-org,f,georgia,hilton,2602,d,2
rec-123-dup-0,m,bajiey,janejlca,2606,NA,5
rec-123-org,m,bailey,janejka,2606,d,5
rec-124-dup-0,m,lei5,thorpe,2906,NA,2
rec-124-org,m,lewis,thorpe,2906,j,4
rec-125-dup-0,m,kacle,heff0rd,2913,h,2
rec-125-org,m,kade,hefford,2913,g,2
rec-126-dup-0,f,viktodria,white,2605,NA,5
rec-126-org,f,victoria,white,2605,s,4
rec-127-dup-0,f,pruclence,campbell,2615,NA,2
rec-127-org,f,prudence,campbell,2615,f,3
rec-128-dup-0,f,tiarna,nkuyen,2614,f,NA
rec-128-org,f,tiarna,nguyen,2614,d,5
rec-129-dup-0,m,silas,greeom,2904,s,4
rec-129-org,m,silas,green,2904,d,5
rec-130-dup-0,f,chkoe,leung,2902,NA,2
rec-130-org,f,chloe,leung,2902,f,3
rec-131-dup-0,m,ajay,p0rsius,2611,NA,NA
rec-131-org,m,ajay,porsius,2611,s,2
rec-132-dup-0,m,phillip,aytt5,2905,j,3
rec-132-org,m,phillip,ayres,2905,h,4
rec-133-dup-0,m,lian,ryam,2605,NA,5
rec-133-org,m,liam,ryan,2605,d,5
rec-134-dup-0,f,mikgayla,heam,2902,NA,3
rec-134-org,f,mikhayla,hearn,2902,d,3
rec-135-dup-0,f,adeqa,painter,2606,NA,5
rec-135-org,f,adela,painter,2606,f,3
rec-136-dup-0,m,liam,wingste,2611,NA,NA
rec-136-org,m,liam,wingate,2611,d,1
rec-137-dup-0,m,kieren,le5lib,2602,NA,NA
rec-137-org,m,kieren,leslie,2602,g,7
rec-138-dup-0,f,enn,burfprd,2602,d,NA
rec-138-org,f,erin,burford,2602,d,3
rec-139-dup-0,f,brpoke,drchsler,2913,h,5
rec-139-org,f,brooke,drechsler,2913,g,5
rec-140-dup-0,m,chaelrs,dopingo,2906,d,2
rec-140-org,m,charles,domingo,2906,s,2
rec-141-dup-0,f,tas,grup,2600,NA,4
rec-141-org,f,tara,grubb,2600,f,4
rec-142-dup-0,f,ameloa,whide,2902,h,NA
rec-142-org,f,amelia,white,2902,h,3
rec-143-dup-0,f,nikki,browbe,2607,NA,NA
rec-143-org,f,nikki,browne,2607,g,1
rec-144-dup-0,f,tansy,satterlev,2617,a,NA
rec-144-org,f,tansy,satterley,2617,s,1
rec-145-dup-0,m,s0el,debt,2620,d,NA
rec-145-org,m,joel,dent,2620,d,6
rec-146-dup-0,m,hugh,campbelk,2612,NA,7
rec-146-org,m,hugh,campbell,2612,s,8
rec-147-dup-0,m,lyam,snellin9,2905,d,5
rec-147-org,m,liam,snelling,2905,f,5
rec-148-dup-0,m,lians,campbell,2617,NA,NA
rec-148-org,m,liam,campbell,2617,g,5
rec-149-dup-0,f,sienma,snushall,2602,NA,8
rec-149-org,f,sienna,snushall,2602,g,5
rec-150-dup-0,m,sacob,mkarshv,2607,s,1
rec-150-org,m,jacob,mccarthy,2607,d,1
rec-151-dup-0,f,msdei:ne,rid,2614,s,6
rec-151-org,f,madeline,reid,2614,a,6
rec-152-dup-0,f,erin,v0lframs,2611,NA,7
rec-152-org,f,erin,volframs,2611,f,8
rec-153-dup-0,f,mia,cochrakn,2906,d,2
rec-153-org,f,mya,cochrane,2906,f,2
rec-154-dup-0,f,laurehn,alpertv,2602,f,8
rec-154-org,f,lauren,alberty,2602,d,8
rec-155-dup-0,m,osar,lonho,2615,d,NA
rec-155-org,m,oscar,longo,2615,d,3
rec-156-dup-0,m,benjamin,bullokk,2913,g,5
rec-156-org,m,benjamin,bullock,2913,f,3
rec-157-dup-0,m,lawaon,pidwell,2905,NA,3
rec-157-org,m,lawson,bidwell,2905,s,3
rec-158-dup-0,f,heatner,bowes-johnston,2902,d,NA
rec-158-org,f,heather,bowes-johnston,2902,f,1
rec-159-dup-0,f,alistsa,riarl,2904,a,NA
rec-159-org,f,alissa,ryan,2904,a,1
rec-160-dup-0,f,gract,heyey,2905,g,4
rec-160-org,f,grace,heyes,2905,g,3
rec-161-dup-0,m,cameron,meurjs,2905,NA,NA
rec-161-org,m,cameron,meuris,2905,d,5
rec-162-dup-0,m,willyam,tildlr,2906,h,NA
rec-162-org,m,william,tiller,2906,h,8
rec-163-dup-0,f,tatba,smihson,2602,d,3
rec-163-org,f,dayna,smithson,2602,d,4
rec-164-dup-0,f,amper,henshw,2602,a,7
rec-164-org,f,amber,henshaw,2602,a,6
rec-165-dup-0,m,mabx,koleman,2605,h,3
rec-165-org,m,max,coleman,2605,g,3
rec-166-dup-0,m,prandon,canell,2906,s,2
rec-166-org,m,brandon,cannell,2906,d,2
rec-167-dup-0,m,ckane,donaldjon,2602,d,7
rec-167-org,m,kane,donaldson,2602,f,7
rec-168-dup-0,f,paige,clarkr,2604,f,NA
rec-168-org,f,paige,clarke,2604,d,1
rec-169-dup-0,m,casey,greef,2617,NA,4
rec-169-org,m,casey,green,2617,d,5
rec-170-dup-0,m,th0mas,wizspy,2905,NA,3
rec-170-org,m,thomas,wisby,2905,d,3
rec-171-dup-0,m,benamin,le cooke,2602,NA,3
rec-171-org,m,benjamin,le cooke,2602,d,2
rec-172-dup-0,m,oliyer,patafts,2602,h,2
rec-172-org,m,oliver,patafta,2602,g,2
rec-173-dup-0,m,dodr,ben9er,2903,h,8
rec-173-org,m,todd,benger,2903,g,8
rec-174-dup-0,m,alexanfer,batqer,2611,s,2
rec-174-org,m,alexander,badger,2611,d,2
rec-175-dup-0,f,kaitlit,twelves,2602,NA,NA
rec-175-org,f,kaitlin,twelves,2602,g,5
rec-176-dup-0,f,madeline,pre5utti,2904,NA,NA
rec-176-org,f,madeline,presutti,2904,d,4
rec-177-dup-0,m,christopher,vbratovic,2611,NA,NA
rec-177-org,m,christopher,bratovic,2611,f,4
rec-178-dup-0,f,ckarla,berresforv,2602,d,NA
rec-178-org,f,karla,berresford,2602,d,4
rec-179-dup-0,f,kaiylin,vvep,2602,NA,3
rec-179-org,f,kaitlin,webb,2602,s,3
rec-180-dup-0,m,jaryis,stoneoman,2603,NA,1
rec-180-org,m,jarvis,stoneman,2603,j,1
rec-181-dup-0,m,lefi,masom,2905,f,5
rec-181-org,m,levi,mason,2905,f,6
rec-182-dup-0,m,dylsn,mcveigh,2602,NA,NA
rec-182-org,m,dylan,mcveigh,2602,f,8
rec-183-dup-0,m,tyrin,masob,2902,f,NA
rec-183-org,m,tyrone,mason,2902,f,3
rec-184-dup-0,f,lucy,shckrrington,2617,a,NA
rec-184-org,f,lucy,sherrington,2617,s,4
rec-185-dup-0,m,olifet,dews,2902,NA,NA
rec-185-org,m,oliver,dews,2902,j,2
rec-186-dup-0,m,nosh,canavan,2614,s,NA
rec-186-org,m,noah,canavan,2614,d,2
rec-187-dup-0,f,prudince,chamdler,2605,d,NA
rec-187-org,f,prudence,chandler,2605,d,3
rec-188-dup-0,m,besu,ryan,2913,d,NA
rec-188-org,m,beau,ryan,2913,g,6
rec-189-dup-0,m,lacukan,mccarthy,2605,g,NA
rec-189-org,m,lachlan,mccarthy,2605,f,8
rec-190-dup-0,m,jakkson,layerty,2904,d,6
rec-190-org,m,jackson,laverty,2904,d,5
rec-191-dup-0,f,chloe,blak,2903,NA,NA
rec-191-org,f,chloe,blake,2903,j,1
rec-192-dup-0,m,luke,georgw,2615,f,9
rec-192-org,m,luke,george,2615,d,8
rec-193-dup-0,f,sophie,morriszon,2602,NA,NA
rec-193-org,f,sophie,morrison,2602,k,5
rec-194-dup-0,f,juliama,wallers,2905,NA,7
rec-194-org,f,juliana,waller,2905,f,7
rec-195-dup-0,f,kayla,crouchc,2611,NA,NA
rec-195-org,f,kayla,crouch,2611,f,1
rec-196-dup-0,m,dante,muslcee,2614,a,6
rec-196-org,m,dante,muskee,2614,s,5
rec-197-dup-0,f,shali,hage,2600,NA,5
rec-197-org,f,shai,hage,2600,d,4
rec-198-dup-0,f,nacoywa,clarke,2602,NA,1
rec-198-org,f,nacoya,clarke,2602,h,2
rec-199-dup-0,f,isabelka,burgord,2611,f,NA
rec-199-org,f,isabella,burford,2611,f,1
rec-200-dup-0,m,ja1<e,hisjop,2614,NA,6
rec-200-org,m,jake,hislop,2614,f,6
rec-201-dup-0,f,chel5ea,penelope,2607,s,NA
rec-201-org,f,chelsea,penelope,2607,d,2
rec-202-dup-0,m,yonas,keeley,2617,a,2
rec-202-org,m,thomas,kerley,2617,s,2
rec-203-dup-0,m,penjamin,robsom,2602,d,NA
rec-203-org,m,benjamin,robson,2602,d,5
rec-204-dup-0,f,laureb,dgxon,2602,d,NA
rec-204-org,f,lauren,dixon,2602,d,2
rec-205-dup-0,f,jejsufca,wardle,2913,NA,1
rec-205-org,f,jessica,wardle,2913,s,2
rec-206-dup-0,m,lachlan,qmea1e,2617,j,NA
rec-206-org,m,lachlan,meale,2617,h,3
rec-207-dup-0,f,hyley,jtubbs,2615,f,NA
rec-207-org,f,hayley,stubbs,2615,f,2
rec-208-dup-0,f,jacqxeline,zimmermann,2615,NA,NA
rec-208-org,f,jacqueline,zimmermann,2615,g,2
rec-209-dup-0,f,tavlor,reny,2605,h,NA
rec-209-org,f,taylor,reni,2605,h,1
rec-210-dup-0,m,patrik,hofhuls,2607,g,NA
rec-210-org,m,patrick,hofhuis,2607,g,1
rec-211-dup-0,f,briclget,georf,2603,j,NA
rec-211-org,f,bridget,george,2603,j,2
rec-212-dup-0,f,amenia,hervert,2602,NA,2
rec-212-org,f,amelia,herbert,2602,f,2
rec-213-dup-0,m,tommi-|i,cocon,2615,j,NA
rec-213-org,m,tommi-lee,coxon,2615,j,2
rec-214-dup-0,f,jestsica,peekitz,2611,s,9
rec-214-org,f,jessica,beelitz,2611,s,8
rec-215-dup-0,f,matizon,sinfleton,2612,d,3
rec-215-org,f,madison,singleton,2612,d,2
rec-216-dup-0,m,daiiiien,berv,2614,d,2
rec-216-org,m,damien,berry,2614,d,3
rec-217-dup-0,m,lyam,janejka,2611,f,NA
rec-217-org,m,liam,janejka,2611,d,8
rec-218-dup-0,f,erinz,mastrosavas,2612,NA,NA
rec-218-org,f,erin,mastrosavas,2612,d,2
rec-219-dup-0,f,emiiy,stronakh,2602,g,6
rec-219-org,f,emiily,stronach,2602,g,5
rec-220-dup-0,f,jessica,stanlet,2906,NA,NA
rec-220-org,f,jessica,stanley,2906,f,3
rec-221-dup-0,m,qwinn,arniento,2617,d,2
rec-221-org,m,quinn,armiento,2617,f,2
rec-222-dup-0,m,topy,hooe,2913,NA,6
rec-222-org,m,toby,hope,2913,g,6
rec-223-dup-0,m,zoshua,wal1e,2903,f,8
rec-223-org,m,joshua,waller,2903,d,8
rec-224-dup-0,m,natban,wallj,2906,h,NA
rec-224-org,m,nathan,walls,2906,h,3
rec-225-dup-0,m,atam,lenartow'lkz,2602,j,3
rec-225-org,m,adam,lenartowicz,2602,k,3
rec-226-dup-0,f,brolce,mcceum,2615,d,NA
rec-226-org,f,brooke,mccrum,2615,d,2
rec-227-dup-0,m,jozhua,stanlry,2903,s,1
rec-227-org,m,joshua,stanley,2903,d,1
rec-228-dup-0,f,georg'la,di9nam,2615,g,NA
rec-228-org,f,georgia,dignam,2615,g,6
rec-229-dup-0,f,emiild,dryer,2617,d,1
rec-229-org,f,emiily,dreyer,2617,d,2
rec-230-dup-0,f,iren,cowelk,2612,s,NA
rec-230-org,f,irene,cowell,2612,s,5
rec-231-dup-0,f,csllie,penrio,2614,a,NA
rec-231-org,f,callie,penno,2614,a,8
rec-232-dup-0,m,maahk,bul1ok,2614,f,4
rec-232-org,m,mark,bullock,2614,h,4
rec-233-dup-0,m,thpiiias,maso,2904,f,NA
rec-233-org,m,thomas,mason,2904,f,3
rec-234-dup-0,m,zam,arnock,2614,s,3
rec-234-org,m,sam,warnock,2614,s,4
rec-235-dup-0,f,ijapela,rob5on,2612,NA,6
rec-235-org,f,isabella,robson,2612,a,6
rec-236-dup-0,f,kirra,mccartvhy,2605,h,2
rec-236-org,f,kirra,mccarthy,2605,g,1
rec-237-dup-0,m,henru,flannerie,2906,g,NA
rec-237-org,m,henry,flannery,2906,g,2
rec-238-dup-0,m,kynam,mcelhiney,2913,d,4
rec-238-org,m,kynan,mcelhinney,2913,f,4
rec-239-dup-0,m,evari,repd,2611,g,NA
rec-239-org,m,evan,reid,2611,g,8
rec-240-dup-0,f,tah1ia,wideman,2600,h,1
rec-240-org,f,tahlia,wiseman,2600,g,1
rec-241-dup-0,f,mek,harrin9ton,2905,a,NA
rec-241-org,f,meg,harrington,2905,a,8
rec-242-dup-0,f,hollt,mccleland,2902,NA,8
rec-242-org,f,holly,mcclelland,2902,g,8
rec-243-dup-0,f,mickaela,grees,2615,NA,2
rec-243-org,f,mikaela,green,2615,j,2
rec-244-dup-0,f,eliza,thredhof,2900,NA,NA
rec-244-org,f,eliza,thredgold,2900,g,5
rec-245-dup-0,f,jemmm,rig,2913,NA,5
rec-245-org,f,jemma,reid,2913,d,5
rec-246-dup-0,m,l:am,halid,2904,g,NA
rec-246-org,m,liam,khalid,2904,g,2
rec-247-dup-0,f,isabelle,shelson,2615,NA,NA
rec-247-org,f,isabelle,sheldon,2615,h,5
rec-248-dup-0,f,sophie,evispn,2607,j,NA
rec-248-org,f,sophie,evison,2607,h,2
rec-249-dup-0,m,nathan,ketejgaars,2902,NA,1
rec-249-org,m,nathan,ketelaars,2902,g,2
rec-250-dup-0,m,lacblan,bishp,2906,f,NA
rec-250-org,m,lachlan,bishop,2906,f,2
rec-251-dup-0,f,izaabekle,badman,2904,h,NA
rec-251-org,f,isabelle,badman,2904,g,1
rec-252-dup-0,f,alexantra,br0ck,2611,h,2
rec-252-org,f,alexandra,brock,2611,g,2
rec-253-dup-0,m,jacks0n,mcfurk,2602,NA,2
rec-253-org,m,jackson,mcgurk,2602,g,2
rec-254-dup-0,f,georgya,ardakich,2903,s,NA
rec-254-org,f,georgia,ardalich,2903,s,6
rec-255-dup-0,f,delaney,wyknanz,2606,NA,2
rec-255-org,f,delaney,wykmans,2606,f,1
rec-256-dup-0,f,rebwcca,belperio,2906,NA,6
rec-256-org,f,rebecca,belperio,2906,g,7
rec-257-dup-0,m,campbejl,khlas,2614,h,6
rec-257-org,m,campbell,kulas,2614,h,5
rec-258-dup-0,f,laurem,kastrsppis,2615,NA,8
rec-258-org,f,lauren,kastrappis,2615,g,8
rec-259-dup-0,m,lian,hoamf,2617,g,6
rec-259-org,m,liam,hoang,2617,g,5
rec-260-dup-0,f,meagan,kukikovsky,2602,NA,NA
rec-260-org,f,meagan,kulikovsky,2602,f,2
rec-261-dup-0,f,brooke,nevilile,2600,NA,3
rec-261-org,f,brooke,neville,2600,g,2
rec-262-dup-0,m,bendanin,sinicinas,2611,NA,3
rec-262-org,m,benjamin,sinicins,2611,d,3
rec-263-dup-0,m,sayden,blake,2611,NA,NA
rec-263-org,m,jayden,blake,2611,g,3
rec-264-dup-0,f,charlee,jervos,2600,NA,NA
rec-264-org,f,charlee,jervis,2600,d,1
